No.11:Traction sensor V,1326,1954,1279,1677,2078,1694,0,0,0,0,0,0,Traction sensor F/M,0.793348,-0.413915,1.49617,0.917266,1.26647,-0.335966,3.32143e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.11,2440.49,1756.9,1719.06,1915.28,Contact sensor F/M,2.07468,-1.38664,1.08354,4.18218,2.0121,-0.50616,Robot TCP position,0.268231,1.00162,0.744313,1.0586,0.650928,-1.27451,Robot Joint position,89.9955,-90.0254,-89.8666,-15.0691,74.9409,-15.0686,Robot TCP Torque,-77.3212,-4.53571,4.56743,2.03896,-7.69889,-31.2252,Robot Joint Torque,45.0777,9.13044,6.40522,3.90457,-0.820453,1.32427,
No.12:Traction sensor V,1325,1954,1278,1677,2076,1695,0,0,0,0,0,0,Traction sensor F/M,0.911322,-0.400364,1.39691,0.891831,2.24587,-0.10723,3.32385e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.11,2443.24,1758.42,1719.06,1915.28,Contact sensor F/M,2.05902,-0.356218,1.52906,0.431242,1.98095,-0.306639,Robot TCP position,0.268209,1.00163,0.744269,1.05855,0.650914,-1.27448,Robot Joint position,89.9962,-90.0261,-89.8686,-15.0684,74.9422,-15.0693,Robot TCP Torque,-77.3652,-3.92273,3.8905,2.44424,-7.31161,-31.4348,Robot Joint Torque,45.3695,9.41993,6.28466,3.84682,-0.849473,1.497,
No.13:Traction sensor V,1324,1954,1283,1677,2073,1696,0,0,0,0,0,0,Traction sensor F/M,1.0313,-0.385039,1.84227,0.8449,3.45767,0.112746,3.29307e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.42,2442.93,1758.42,1719.36,1915.59,Contact sensor F/M,1.70287,-0.522118,1.48092,0.728829,0.958907,-0.165088,Robot TCP position,0.26818,1.00162,0.744312,1.05856,0.650967,-1.27446,Robot Joint position,89.9976,-90.024,-89.8679,-15.0691,74.9429,-15.0686,Robot TCP Torque,-78.0955,-5.34842,2.84323,2.97736,-7.98273,-31.5641,Robot Joint Torque,45.2965,8.91332,6.3148,4.04895,-0.849473,1.497,
No.14:Traction sensor V,1325,1954,1283,1679,2074,1695,0,0,0,0,0,0,Traction sensor F/M,0.912221,-0.406453,1.87177,1.42959,2.71134,-0.105391,3.29301e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1853.33,2443.24,1758.12,1719.97,1915.59,Contact sensor F/M,1.45958,-1.20248,1.54017,2.3494,-0.252153,-0.352166,Robot TCP position,0.268231,1.00163,0.744272,1.05855,0.650904,-1.27453,Robot Joint position,89.9955,-90.0261,-89.8679,-15.0698,74.9409,-15.0679,Robot TCP Torque,-78.2074,-4.63632,3.78061,2.4032,-7.70608,-31.7946,Robot Joint Torque,45.2965,8.84095,6.40522,4.02007,-0.965552,1.38184,
No.15:Traction sensor V,1325,1954,1280,1680,2074,1696,0,0,0,0,0,0,Traction sensor F/M,0.909702,-0.410693,1.60706,1.72331,2.71481,0.115133,3.32148e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.72,2443.24,1757.81,1719.06,1915.28,Contact sensor F/M,2.07192,-1.07626,1.53686,2.48982,2.01426,-0.448512,Robot TCP position,0.268202,1.00164,0.744237,1.0585,0.65087,-1.27449,Robot Joint position,89.9969,-90.0268,-89.8686,-15.0712,74.9415,-15.0693,Robot TCP Torque,-78.0744,-4.36342,2.75892,3.30663,-7.92828,-31.59,Robot Joint Torque,45.6612,9.4923,6.13397,4.25108,-0.820453,1.41063,
No.16:Traction sensor V,1326,1956,1283,1679,2074,1695,0,0,0,0,0,0,Traction sensor F/M,0.800559,-0.520423,1.88159,1.85664,2.32455,-0.110805,3.29303e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1853.03,2443.54,1758.12,1718.75,1915.89,Contact sensor F/M,2.28151,-1.01915,1.58467,1.98328,2.7802,0.0698396,Robot TCP position,0.268215,1.00163,0.744273,1.05857,0.650871,-1.27451,Robot Joint position,89.9976,-90.0261,-89.8679,-15.0698,74.9381,-15.0693,Robot TCP Torque,-78.7648,-4.98449,3.45989,2.51178,-7.71213,-31.8223,Robot Joint Torque,45.4424,8.84095,6.07369,3.84682,-0.820453,1.69852,
No.17:Traction sensor V,1327,1955,1282,1680,2073,1695,0,0,0,0,0,0,Traction sensor F/M,0.698825,-0.473196,1.80592,1.94837,2.16441,-0.122095,3.29033e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.11,2442.93,1757.81,1719.36,1914.98,Contact sensor F/M,1.70077,-0.776268,1.48564,1.97237,0.959766,-0.68274,Robot TCP position,0.268243,1.00161,0.744297,1.05857,0.650897,-1.27453,Robot Joint position,89.9949,-90.0247,-89.8672,-15.0712,74.9409,-15.0686,Robot TCP Torque,-77.8429,-5.08911,3.31785,2.80399,-7.80629,-31.3066,Robot Joint Torque,45.4424,8.26198,6.22438,4.33771,-0.762413,1.52579,
No.18:Traction sensor V,1327,1954,1282,1681,2074,1694,0,0,0,0,0,0,Traction sensor F/M,0.692633,-0.42911,1.81707,2.02838,1.84212,-0.334726,3.29033e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1853.03,2440.49,1757.2,1719.06,1915.28,Contact sensor F/M,2.24327,-1.64519,1.08337,4.23461,2.30956,-0.542742,Robot TCP position,0.268255,1.00161,0.744306,1.0586,0.650926,-1.27454,Robot Joint position,89.9942,-90.0247,-89.8679,-15.0684,74.9409,-15.0679,Robot TCP Torque,-78.5067,-6.33017,2.59857,3.33762,-7.92709,-31.5653,Robot Joint Torque,45.0777,9.27518,6.13397,4.19333,-0.820453,1.75609,
No.19:Traction sensor V,1326,1954,1284,1681,2072,1692,0,0,0,0,0,0,Traction sensor F/M,0.810783,-0.4187,1.99865,1.982,2.77787,-0.74576,3.29315e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1853.03,2444.15,1757.81,1719.67,1914.67,Contact sensor F/M,1.50502,-1.24614,1.69458,2.82872,0.229858,-1.05222,Robot TCP position,0.268241,1.00161,0.744303,1.05859,0.650886,-1.27452,Robot Joint position,89.9955,-90.0247,-89.8672,-15.0705,74.9395,-15.0693,Robot TCP Torque,-78.9724,-5.06851,3.21289,2.84992,-7.94777,-31.7871,Robot Joint Torque,45.5883,8.9857,5.923,4.36658,-0.762413,1.52579,
No.20:Traction sensor V,1325,1951,1284,1681,2071,1692,0,0,0,0,0,0,Traction sensor F/M,0.930536,-0.246699,1.98733,1.3438,3.43186,-0.743597,3.29321e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1852.11,2442.63,1758.12,1719.36,1914.98,Contact sensor F/M,2.32077,-0.560021,1.42943,1.18892,2.04362,-0.549581,Robot TCP position,0.26819,1.00163,0.744249,1.05851,0.650884,-1.27448,Robot Joint position,89.9976,-90.0254,-89.8693,-15.0712,74.9415,-15.0693,Robot TCP Torque,-78.499,-5.77552,2.18659,3.66154,-7.86264,-31.5629,Robot Joint Torque,45.2236,9.63704,5.89286,4.02007,-0.791433,1.35306,
No.21:Traction sensor V,1324,1950,1283,1680,2073,1692,0,0,0,0,0,0,Traction sensor F/M,1.03275,-0.188184,1.87767,0.855381,3.30729,-0.738265,3.3215e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1853.33,2442.93,1758.73,1719.36,1915.28,Contact sensor F/M,1.87142,-0.780858,1.48083,0.781432,1.25574,-0.438892,Robot TCP position,0.268204,1.00161,0.744344,1.05858,0.650946,-1.27446,Robot Joint position,89.9962,-90.024,-89.8652,-15.0712,74.9429,-15.07,Robot TCP Torque,-77.4493,-4.02669,3.31779,2.80871,-7.85771,-31.2707,Robot Joint Torque,45.0777,9.13044,6.04355,4.02007,-0.791433,1.497,
No.22:Traction sensor V,1324,1950,1282,1679,2073,1692,0,0,0,0,0,0,Traction sensor F/M,1.03703,-0.18196,1.77661,0.575937,3.34124,-0.740706,3.29329e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.72,2442.63,1758.42,1719.36,1914.67,Contact sensor F/M,2.01893,-0.672697,1.43,0.986151,1.51246,-0.862604,Robot TCP position,0.268212,1.00162,0.744301,1.05858,0.650932,-1.27451,Robot Joint position,89.9969,-90.0247,-89.8679,-15.0691,74.9402,-15.0679,Robot TCP Torque,-78.6324,-6.15781,2.83706,2.91825,-7.72846,-31.5927,Robot Joint Torque,45.5153,9.34755,5.86272,4.25108,-0.733394,1.32427,
No.23:Traction sensor V,1325,1951,1280,1678,2072,1692,0,0,0,0,0,0,Traction sensor F/M,0.93834,-0.231361,1.59313,0.514817,3.26321,-0.750203,3.29326e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.73,1853.03,2443.24,1758.12,1719.06,1915.59,Contact sensor F/M,3.00628,-1.00818,1.53156,1.97111,3.65422,-0.0619166,Robot TCP position,0.268224,1.00162,0.744265,1.05856,0.650883,-1.27451,Robot Joint position,89.9962,-90.0247,-89.87,-15.0691,74.9402,-15.0693,Robot TCP Torque,-77.8493,-4.75555,3.52536,2.65851,-7.79312,-31.403,Robot Joint Torque,45.8071,9.27518,5.50105,4.16445,-0.733394,1.20911,
No.24:Traction sensor V,1325,1953,1279,1678,2071,1691,0,0,0,0,0,0,Traction sensor F/M,0.940345,-0.336898,1.50918,0.914247,3.56384,-0.951068,3.32228e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1853.03,2442.32,1756.9,1719.06,1915.59,Contact sensor F/M,2.08411,-1.84776,1.39311,5.02175,2.04401,-0.361416,Robot TCP position,0.268212,1.00161,0.744297,1.05857,0.650897,-1.2745,Robot Joint position,89.9969,-90.024,-89.8679,-15.0712,74.9402,-15.0693,Robot TCP Torque,-78.2093,-5.11978,3.15994,2.87284,-7.98587,-31.4469,Robot Joint Torque,45.2236,9.56467,6.04355,4.19333,-0.733394,1.41063,
No.25:Traction sensor V,1325,1955,1282,1677,2073,1691,0,0,0,0,0,0,Traction sensor F/M,0.926018,-0.447986,1.77402,1.04739,3.03291,-0.953443,3.32228e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1853.03,2442.32,1757.81,1719.67,1915.59,Contact sensor F/M,1.82093,-1.24429,1.38677,2.79289,0.776719,-0.298668,Robot TCP position,0.268219,1.00162,0.744319,1.0586,0.650915,-1.27448,Robot Joint position,89.9962,-90.0247,-89.8666,-15.0698,74.9409,-15.07,Robot TCP Torque,-77.8135,-5.61547,3.11345,2.97501,-7.65994,-31.2825,Robot Joint Torque,45.5153,9.63704,6.10383,3.90457,-0.791433,1.46821,
No.26:Traction sensor V,1325,1955,1282,1679,2072,1691,0,0,0,0,0,0,Traction sensor F/M,0.924311,-0.456162,1.79499,1.60422,3.25836,-0.944452,3.30538e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.72,2440.19,1758.12,1718.44,1915.59,Contact sensor F/M,2.64872,-0.863169,1.01998,1.637,3.80206,-0.0840855,Robot TCP position,0.268231,1.00161,0.744352,1.05865,0.650951,-1.27448,Robot Joint position,89.9955,-90.0247,-89.8659,-15.067,74.9409,-15.07,Robot TCP Torque,-77.681,-6.05782,3.04293,2.77215,-7.66696,-31.1767,Robot Joint Torque,45.0048,8.18961,5.68189,4.04895,-0.791433,1.52579,
No.27:Traction sensor V,1324,1954,1286,1679,2074,1691,0,0,0,0,0,0,Traction sensor F/M,1.01982,-0.405122,2.14486,1.40981,3.13909,-0.925274,3.31739e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.72,2442.93,1758.12,1719.36,1914.06,Contact sensor F/M,1.70914,-0.883085,1.48521,1.759,0.972409,-1.42214,Robot TCP position,0.268246,1.0016,0.744337,1.05864,0.650903,-1.27451,Robot Joint position,89.9955,-90.024,-89.8666,-15.0691,74.9388,-15.07,Robot TCP Torque,-77.2497,-4.99438,3.52394,2.65659,-7.52433,-31.102,Robot Joint Torque,45.5883,9.05807,6.01341,4.02007,-0.762413,1.41063,
No.28:Traction sensor V,1325,1952,1287,1680,2076,1693,0,0,0,0,0,0,Traction sensor F/M,0.901084,-0.313618,2.24661,1.29802,2.06261,-0.541139,3.29332e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.42,2442.63,1758.12,1718.75,1915.28,Contact sensor F/M,2.4294,-0.708048,1.42889,1.42239,3.03063,-0.317886,Robot TCP position,0.268248,1.00164,0.744225,1.05852,0.650839,-1.27455,Robot Joint position,89.9949,-90.0275,-89.8686,-15.0712,74.9402,-15.0686,Robot TCP Torque,-77.1583,-4.94196,3.37592,2.83689,-7.76203,-31.1002,Robot Joint Torque,45.5883,9.85416,5.98327,4.1067,-0.762413,1.38184,
No.29:Traction sensor V,1326,1952,1288,1680,2077,1694,0,0,0,0,0,0,Traction sensor F/M,0.787417,-0.32205,2.34038,1.32563,1.37519,-0.345688,3.30536e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.72,2443.24,1758.12,1719.36,1915.28,Contact sensor F/M,2.01863,-0.875261,1.53481,1.75141,1.52001,-0.424144,Robot TCP position,0.268262,1.0016,0.744344,1.05863,0.65089,-1.2745,Robot Joint position,89.9935,-90.024,-89.8652,-15.0712,74.9415,-15.0713,Robot TCP Torque,-78.672,-5.55967,3.41931,2.70014,-7.7753,-31.6451,Robot Joint Torque,44.713,9.20281,5.95314,3.93345,-0.849473,1.497,
No.30:Traction sensor V,1326,1952,1291,1680,2076,1694,0,0,0,0,0,0,Traction sensor F/M,0.791236,-0.319338,2.61283,1.31143,1.63045,-0.349623,3.32386e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1853.33,2443.24,1758.12,1719.36,1914.98,Contact sensor F/M,2.18368,-1.18318,1.53646,2.2897,1.8127,-0.703108,Robot TCP position,0.268233,1.00162,0.744312,1.05859,0.650947,-1.27451,Robot Joint position,89.9949,-90.0254,-89.8666,-15.0691,74.9422,-15.0679,Robot TCP Torque,-79.2021,-5.02026,3.82259,2.26829,-7.57741,-32.0309,Robot Joint Torque,45.5883,9.05807,5.98327,4.27995,-0.762413,1.18033,
No.31:Traction sensor V,1327,1954,1285,1679,2072,1695,0,0,0,0,0,0,Traction sensor F/M,0.708769,-0.41019,2.06623,1.44806,2.43508,-0.134222,3.30539e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2443.54,1757.81,1719.36,1915.59,Contact sensor F/M,1.85911,-0.926539,1.58812,2.24645,1.24398,-0.215086,Robot TCP position,0.268274,1.00161,0.744321,1.0586,0.650896,-1.27454,Robot Joint position,89.9928,-90.0254,-89.8652,-15.0712,74.9415,-15.0693,Robot TCP Torque,-77.9108,-5.55168,3.15139,2.75585,-7.63177,-31.3962,Robot Joint Torque,45.5883,9.05807,5.86272,4.16445,-0.733394,1.58336,
No.32:Traction sensor V,1328,1954,1281,1680,2072,1697,0,0,0,0,0,0,Traction sensor F/M,0.599433,-0.418589,1.71413,1.76733,2.04448,0.285862,3.32217e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1852.72,2443.24,1758.12,1718.75,1914.98,Contact sensor F/M,2.58763,-0.858888,1.5316,1.69701,3.31296,-0.561899,Robot TCP position,0.268231,1.00163,0.744301,1.05859,0.650911,-1.2745,Robot Joint position,89.9955,-90.0261,-89.8666,-15.0691,74.9409,-15.0693,Robot TCP Torque,-77.9332,-5.62227,3.55858,2.37965,-7.68506,-31.4015,Robot Joint Torque,45.4424,9.27518,5.98327,4.1067,-0.820453,1.46821,
No.33:Traction sensor V,1327,1954,1276,1682,2071,1696,0,0,0,0,0,0,Traction sensor F/M,0.70818,-0.420731,1.27816,2.31318,2.70972,0.104947,3.32366e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2440.19,1758.12,1719.06,1915.28,Contact sensor F/M,2.06474,-0.413655,1.02011,0.876358,1.97666,-0.32211,Robot TCP position,0.268238,1.00163,0.74429,1.05856,0.650914,-1.27453,Robot Joint position,89.9949,-90.0261,-89.8666,-15.0705,74.9415,-15.0679,Robot TCP Torque,-78.5287,-5.24826,2.99849,2.88093,-7.72633,-31.7334,Robot Joint Torque,45.5883,8.91332,5.86272,4.33771,-0.820453,1.58336,
No.34:Traction sensor V,1328,1955,1272,1683,2074,1698,0,0,0,0,0,0,Traction sensor F/M,0.579479,-0.49446,0.926989,2.85744,1.49569,0.526499,3.32448e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.11,2444.15,1758.42,1719.06,1915.59,Contact sensor F/M,1.90116,-0.356669,1.68277,0.448712,1.7091,-0.0903584,Robot TCP position,0.268241,1.0016,0.74427,1.05855,0.650826,-1.27452,Robot Joint position,89.9955,-90.024,-89.8686,-15.0732,74.9395,-15.0707,Robot TCP Torque,-77.7013,-5.22953,3.04579,2.7737,-7.75701,-31.4914,Robot Joint Torque,45.6612,9.34755,5.95314,4.2222,-0.762413,1.2379,
No.35:Traction sensor V,1327,1955,1274,1683,2076,1698,0,0,0,0,0,0,Traction sensor F/M,0.673749,-0.497178,1.10164,2.84784,1.33285,0.535197,3.30567e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.11,2442.93,1758.12,1719.67,1914.98,Contact sensor F/M,1.49235,-0.578394,1.48417,1.23943,0.192984,-0.682408,Robot TCP position,0.268224,1.00161,0.744342,1.05864,0.650905,-1.27446,Robot Joint position,89.9962,-90.024,-89.8666,-15.0684,74.9402,-15.072,Robot TCP Torque,-78.8503,-5.43606,3.15086,2.75841,-7.7773,-31.7119,Robot Joint Torque,45.5153,9.34755,5.80244,4.30883,-0.820453,1.32427,
No.36:Traction sensor V,1326,1957,1275,1683,2074,1696,0,0,0,0,0,0,Traction sensor F/M,0.787602,-0.59522,1.19609,3.21236,2.29804,0.134055,3.29327e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.72,2443.24,1758.12,1719.36,1914.67,Contact sensor F/M,1.70829,-0.881879,1.53612,1.76271,0.973685,-0.946661,Robot TCP position,0.268238,1.0016,0.744278,1.05856,0.650887,-1.27451,Robot Joint position,89.9949,-90.024,-89.8693,-15.0705,74.9415,-15.0693,Robot TCP Torque,-78.3656,-4.81569,2.80472,3.197,-7.73761,-31.6843,Robot Joint Torque,45.4424,8.84095,5.89286,4.07783,-0.762413,1.35306,
No.37:Traction sensor V,1326,1959,1279,1680,2074,1694,0,0,0,0,0,0,Traction sensor F/M,0.79262,-0.688966,1.53732,2.75639,2.3545,-0.299543,3.30547e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.42,2443.54,1758.42,1719.36,1915.28,Contact sensor F/M,1.70099,-0.520655,1.58314,0.737121,0.958308,-0.400248,Robot TCP position,0.268212,1.00161,0.744297,1.05857,0.650878,-1.27448,Robot Joint position,89.9969,-90.024,-89.8679,-15.0712,74.9402,-15.0707,Robot TCP Torque,-77.5918,-5.35338,2.38611,3.43162,-7.62917,-31.2763,Robot Joint Torque,44.9318,8.9857,5.83258,4.13558,-0.762413,1.58336,
No.38:Traction sensor V,1325,1958,1277,1678,2074,1692,0,0,0,0,0,0,Traction sensor F/M,0.911717,-0.618398,1.33297,1.96559,2.80624,-0.718166,3.32215e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2443.85,1758.42,1719.36,1915.28,Contact sensor F/M,1.85521,-0.51671,1.63363,0.735705,1.23086,-0.375181,Robot TCP position,0.268214,1.00162,0.744288,1.05857,0.650915,-1.27449,Robot Joint position,89.9962,-90.0247,-89.8686,-15.0691,74.9415,-15.0693,Robot TCP Torque,-77.7803,-5.35855,2.75595,3.27446,-7.84402,-31.3184,Robot Joint Torque,45.2965,9.34755,5.41064,4.45321,-0.733394,1.20911,
