No.11:Traction sensor V,1325,1962,1280,1687,2077,1691,0,0,0,0,0,0,Traction sensor F/M,0.569959,-0.282818,1.62273,0.903223,-0.220828,-1.00602,1.28256e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1848.75,2435.61,1757.51,1718.14,1914.67,Contact sensor F/M,1.89508,0.719886,0.954206,-2.74808,2.85163,0.599466,Robot TCP position,0.545453,0.705302,0.568413,1.37465,0.0530036,-2.54781,Robot Joint position,89.9976,-90.0041,-89.984,-85.0014,24.753,74.9633,Robot TCP Torque,-78.2849,-3.03644,-0.625156,1.85743,-18.9026,-2.49936,Robot Joint Torque,51.4965,2.76322,0.636688,1.09532,-4.72727,1.64094,
No.12:Traction sensor V,1323,1961,1273,1688,2077,1691,0,0,0,0,0,0,Traction sensor F/M,0.786498,-0.22175,0.983784,0.960711,0.612514,-0.967458,1.29369e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1848.75,2435.3,1757.51,1718.75,1914.06,Contact sensor F/M,1.17175,0.698998,0.907156,-2.69173,0.784244,0.000486854,Robot TCP position,0.545457,0.705293,0.568357,1.37463,0.0528191,-2.54774,Robot Joint position,89.9976,-90.0055,-89.9874,-85.0042,24.7516,74.9626,Robot TCP Torque,-77.8854,-1.62697,-0.58885,1.43953,-18.8859,-2.91279,Robot Joint Torque,50.5483,1.09868,1.05863,1.15307,-4.72727,1.92883,
No.13:Traction sensor V,1322,1961,1278,1687,2076,1692,0,0,0,0,0,0,Traction sensor F/M,0.898869,-0.207811,1.41822,0.645743,1.29442,-0.753315,1.2926e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1848.75,2436.83,1757.81,1718.75,1914.67,Contact sensor F/M,1.32088,0.911225,1.15895,-3.43476,1.05186,0.542171,Robot TCP position,0.545461,0.705295,0.568413,1.37464,0.0529347,-2.5478,Robot Joint position,89.9969,-90.0048,-89.9826,-85.0049,24.753,74.9633,Robot TCP Torque,-77.5848,-1.99923,-0.78848,1.70512,-19.048,-2.49779,Robot Joint Torque,50.1106,2.54611,0.546267,1.18194,-4.64021,1.64094,
No.14:Traction sensor V,1322,1961,1272,1688,2074,1692,0,0,0,0,0,0,Traction sensor F/M,0.91011,-0.20455,0.884814,0.928357,1.87003,-0.73783,1.29367e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1849.06,2435.91,1757.51,1718.75,1914.98,Contact sensor F/M,1.01986,0.542679,1.01072,-2.40687,0.524029,0.657293,Robot TCP position,0.545438,0.705315,0.568372,1.3746,0.0528673,-2.54772,Robot Joint position,89.999,-90.0055,-89.9861,-85.0028,24.7523,74.9605,Robot TCP Torque,-77.7461,-2.14109,-0.47479,1.5682,-18.8229,-2.97346,Robot Joint Torque,51.4965,2.11188,0.817516,1.06644,-4.69825,1.78488,
No.15:Traction sensor V,1323,1961,1274,1689,2076,1690,0,0,0,0,0,0,Traction sensor F/M,0.788522,-0.22506,1.08802,1.22869,0.849745,-1.17577,1.30065e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1849.37,2436.52,1757.81,1719.06,1914.37,Contact sensor F/M,1.12477,0.592643,1.11146,-2.8705,0.311477,0.200425,Robot TCP position,0.545457,0.705289,0.568392,1.37465,0.052906,-2.54777,Robot Joint position,89.9976,-90.0041,-89.9861,-85.0035,24.7516,74.9633,Robot TCP Torque,-76.8228,-0.996559,-0.322392,1.38456,-18.5909,-2.79862,Robot Joint Torque,51.5695,1.89476,0.78738,1.12419,-4.84335,1.72731,
No.16:Traction sensor V,1323,1961,1276,1690,2074,1689,0,0,0,0,0,0,Traction sensor F/M,0.795578,-0.225033,1.28327,1.48731,1.35747,-1.38481,1.29393e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1848.75,2436.52,1757.51,1719.06,1914.37,Contact sensor F/M,0.961159,0.695771,1.11271,-2.65113,0.0244113,0.204118,Robot TCP position,0.545495,0.705277,0.568374,1.37464,0.0528558,-2.54783,Robot Joint position,89.9942,-90.0062,-89.9847,-85.0035,24.753,74.9633,Robot TCP Torque,-76.7816,-2.32138,-0.578429,1.70226,-18.7655,-2.33767,Robot Joint Torque,51.6424,1.60528,0.968209,1.03757,-4.75629,1.81367,
No.17:Traction sensor V,1325,1960,1280,1690,2075,1688,0,0,0,0,0,0,Traction sensor F/M,0.577118,-0.186695,1.6594,1.31289,0.213782,-1.63532,1.29256e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1849.06,2437.13,1757.51,1718.75,1914.37,Contact sensor F/M,1.48151,0.554962,1.21341,-2.40671,1.34043,0.259079,Robot TCP position,0.545453,0.705301,0.568393,1.3746,0.0528892,-2.54775,Robot Joint position,89.9976,-90.0048,-89.9847,-85.0028,24.753,74.9599,Robot TCP Torque,-77.317,-2.47257,-0.0510154,1.62865,-18.6705,-2.48889,Robot Joint Torque,50.3295,1.89476,0.907931,1.12419,-4.75629,1.84246,
No.18:Traction sensor V,1325,1960,1275,1689,2075,1687,0,0,0,0,0,0,Traction sensor F/M,0.584487,-0.179955,1.19835,1.03861,0.271273,-1.84297,1.27638e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1849.37,2435.3,1756.9,1718.14,1914.98,Contact sensor F/M,1.44351,-0.0101451,0.912596,-0.677309,2.06796,0.621677,Robot TCP position,0.545459,0.705278,0.56838,1.3746,0.0528898,-2.54778,Robot Joint position,89.9969,-90.0034,-89.9867,-85.0028,24.7537,74.9612,Robot TCP Torque,-77.8065,-2.37532,-0.682736,1.75444,-18.8713,-2.37481,Robot Joint Torque,51.1318,2.03951,1.1189,1.23969,-4.75629,2.18792,
No.19:Traction sensor V,1323,1960,1278,1687,2074,1689,0,0,0,0,0,0,Traction sensor F/M,0.807835,-0.153539,1.4319,0.432599,1.4103,-1.40432,1.29374e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1849.06,2435.61,1757.2,1719.06,1914.67,Contact sensor F/M,1.74609,0.34906,0.960421,-1.66156,1.40431,0.487488,Robot TCP position,0.54546,0.705286,0.56844,1.37468,0.0529737,-2.54777,Robot Joint position,89.9976,-90.0028,-89.984,-85.0028,24.7509,74.9619,Robot TCP Torque,-76.5817,-3.00642,-1.20914,1.993,-18.9828,-1.605,Robot Joint Torque,51.2777,2.03951,0.516131,1.21082,-4.75629,2.2455,
No.20:Traction sensor V,1324,1960,1272,1686,2074,1690,0,0,0,0,0,0,Traction sensor F/M,0.707722,-0.150223,0.880561,0.188431,1.08066,-1.20076,1.28217e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1849.06,2435.91,1758.12,1719.06,1913.76,Contact sensor F/M,1.43037,0.956868,1.00442,-3.9185,0.838597,-0.157075,Robot TCP position,0.545409,0.705336,0.568396,1.3746,0.0530111,-2.54776,Robot Joint position,90.001,-90.0048,-89.984,-85.0028,24.7537,74.964,Robot TCP Torque,-77.3407,-2.04619,-0.578776,1.68516,-18.7281,-2.3763,Robot Joint Torque,51.2777,2.54611,0.576409,1.15307,-4.72727,1.64094,
