No.11:Traction sensor V,1327,1955,1289,1687,2074,1690,0,0,0,0,0,0,Traction sensor F/M,0.812847,0.0552995,1.80567,0.167329,1.57189,-1.20668,2.53296e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1847.53,2451.17,1755.98,1718.75,1915.28,Contact sensor F/M,-0.0175247,-0.557731,3.23278,3.76385,-1.59892,0.123365,Robot TCP position,0.34299,0.654867,1.13305,2.96345,0.0920759,-0.879779,Robot Joint position,89.9962,-90.0014,-89.9984,-85.0124,-64.8788,90.0061,Robot TCP Torque,-14.4273,-13.1262,-1.13924,-4.04784,3.86569,3.80715,Robot Joint Torque,8.75295,8.47371,0.260437,0.859476,-1.26915,1.29548,
No.12:Traction sensor V,1328,1954,1290,1687,2075,1690,0,0,0,0,0,0,Traction sensor F/M,0.702298,0.100515,1.90053,-0.0138322,0.869346,-1.22702,6.94749e-310,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1847.84,2450.87,1756.29,1718.44,1914.98,Contact sensor F/M,0.348945,-0.499732,3.17812,3.24425,-0.562374,-0.0479773,Robot TCP position,0.343006,0.654876,1.13303,2.96343,0.0919743,-0.879781,Robot Joint position,89.9949,-90.002,-89.9998,-85.0117,-64.8788,90.004,Robot TCP Torque,-13.8318,-13.9933,-0.7777,-4.50461,3.79073,4.27582,Robot Joint Torque,9.1906,8.2566,0.139881,0.946103,-1.29817,1.41063,
No.13:Traction sensor V,1327,1954,1280,1686,2072,1690,0,0,0,0,0,0,Traction sensor F/M,0.835703,0.125705,0.977624,-0.310742,2.21635,-1.19861,2.43633e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.3,1847.23,2450.26,1757.51,1718.44,1915.59,Contact sensor F/M,0.800431,0.637583,3.06064,-0.354208,0.210633,0.714482,Robot TCP position,0.342981,0.654896,1.13303,2.96343,0.0920735,-0.879735,Robot Joint position,89.9962,-90.0028,-89.9991,-85.0124,-64.8801,90.0068,Robot TCP Torque,-14.1684,-14.555,-1.25169,-4.68625,3.77455,4.3933,Robot Joint Torque,8.75295,8.32897,0.230295,1.03273,-1.18209,1.55458,
No.14:Traction sensor V,1327,1953,1284,1686,2070,1690,0,0,0,0,0,0,Traction sensor F/M,0.847006,0.186135,1.33929,-0.538523,2.73482,-1.2074,6.94749e-310,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1847.53,2450.26,1757.2,1718.14,1915.28,Contact sensor F/M,0.703514,0.277858,3.06443,0.661656,0.442116,0.395967,Robot TCP position,0.343,0.654884,1.13304,2.96344,0.0920186,-0.879722,Robot Joint position,89.9942,-90.0028,-89.9984,-85.0131,-64.8808,90.0068,Robot TCP Torque,-14.0358,-12.5955,-1.20766,-3.97639,3.84814,4.02726,Robot Joint Torque,9.1906,8.40134,0.350852,0.946103,-1.26915,1.52579,
No.15:Traction sensor V,1329,1952,1287,1687,2070,1692,0,0,0,0,0,0,Traction sensor F/M,0.629121,0.224726,1.62665,-0.421909,1.87367,-0.816421,2.56498e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1847.23,2451.17,1756.9,1717.53,1914.98,Contact sensor F/M,1.11111,0.244416,3.21675,1.1106,1.95844,0.232111,Robot TCP position,0.342976,0.654922,1.13301,2.96339,0.0920494,-0.879707,Robot Joint position,89.9962,-90.0034,-90.0005,-85.0131,-64.8808,90.0068,Robot TCP Torque,-14.2213,-13.3139,-1.46821,-4.23755,3.73356,4.07839,Robot Joint Torque,9.11766,8.18423,-0.0710902,0.946103,-1.21111,1.41063,
No.16:Traction sensor V,1329,1953,1288,1689,2068,1691,0,0,0,0,0,0,Traction sensor F/M,0.630659,0.164771,1.74331,0.32525,2.36999,-1.01565,2.53292e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1848.14,2453.61,1755.98,1718.14,1914.67,Contact sensor F/M,0.709151,-0.842663,3.63979,4.28021,0.486844,-0.285105,Robot TCP position,0.342984,0.65492,1.13301,2.9634,0.0920188,-0.879713,Robot Joint position,89.9955,-90.0041,-90.0005,-85.0117,-64.8808,90.0061,Robot TCP Torque,-14.7511,-12.781,-1.25319,-3.98761,3.95498,3.91348,Robot Joint Torque,8.89883,8.18423,0.170017,0.974978,-1.29817,1.41063,
No.17:Traction sensor V,1330,1954,1281,1690,2070,1691,0,0,0,0,0,0,Traction sensor F/M,0.510745,0.0941596,1.12605,0.860771,1.43881,-1.01168,2.55517e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1847.84,2451.78,1756.9,1717.53,1915.28,Contact sensor F/M,0.964112,-0.0677055,3.32155,1.66761,1.70736,0.381583,Robot TCP position,0.342993,0.654844,1.13307,2.96347,0.092044,-0.879768,Robot Joint position,89.9955,-90,-89.9984,-85.0131,-64.8794,90.0054,Robot TCP Torque,-14.7403,-13.7101,-1.20756,-4.44558,4.24893,4.09455,Robot Joint Torque,8.68001,8.32897,0.441266,1.0616,-1.35621,1.29548,
No.18:Traction sensor V,1331,1957,1293,1691,2071,1691,0,0,0,0,0,0,Traction sensor F/M,0.380045,-0.0875039,2.23636,1.75168,0.661377,-1.0291,2.51515e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1847.53,2451.17,1756.9,1718.44,1914.98,Contact sensor F/M,0.495241,0.0688284,3.22189,1.45605,-0.312735,0.0860743,Robot TCP position,0.342998,0.654909,1.13302,2.96339,0.0919756,-0.879772,Robot Joint position,89.9955,-90.0034,-89.9991,-85.0131,-64.8788,90.004,Robot TCP Torque,-15.2838,-13.3844,-1.61704,-4.13891,4.27855,3.91778,Robot Joint Torque,9.04472,8.11186,0.290573,0.888352,-1.21111,1.35306,
No.19:Traction sensor V,1331,1959,1289,1691,2071,1691,0,0,0,0,0,0,Traction sensor F/M,0.377565,-0.195019,1.87707,2.16987,0.713682,-1.01438,2.55516e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1847.53,2452.7,1756.59,1718.44,1915.28,Contact sensor F/M,0.337007,-0.134566,3.48056,2.23913,-0.578303,0.266369,Robot TCP position,0.342974,0.65491,1.13304,2.96339,0.092034,-0.87977,Robot Joint position,89.9976,-90.0028,-89.9978,-85.0145,-64.8788,90.004,Robot TCP Torque,-14.5623,-13.3621,-0.837264,-4.33749,3.95788,4.01766,Robot Joint Torque,8.60707,8.32897,0.0796024,0.888352,-1.32719,1.497,
No.20:Traction sensor V,1331,1959,1283,1689,2071,1690,0,0,0,0,0,0,Traction sensor F/M,0.389213,-0.182054,1.31496,1.61615,0.80512,-1.22448,2.51508e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.3,1847.53,2452.7,1756.9,1717.22,1914.98,Contact sensor F/M,1.6287,0.106085,3.47067,1.36719,3.2745,0.290165,Robot TCP position,0.342966,0.654904,1.13302,2.96341,0.0920623,-0.879774,Robot Joint position,89.9983,-90.0028,-89.9998,-85.011,-64.8788,90.004,Robot TCP Torque,-14.3594,-13.2954,-1.13983,-4.14426,3.93315,3.7629,Robot Joint Torque,8.46119,8.32897,0.380988,0.917227,-1.21111,1.61215,
No.21:Traction sensor V,1330,1958,1289,1689,2072,1692,0,0,0,0,0,0,Traction sensor F/M,0.487817,-0.126521,1.84519,1.39478,0.89287,-0.802168,2.58518e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1847.84,2450.26,1755.68,1718.44,1914.67,Contact sensor F/M,0.353699,-0.910767,3.0817,4.75129,-0.550521,-0.363359,Robot TCP position,0.343013,0.654857,1.13305,2.96343,0.0919569,-0.879782,Robot Joint position,89.9942,-90.0007,-89.9991,-85.0138,-64.8788,90.004,Robot TCP Torque,-14.8285,-13.6597,-1.55709,-4.16609,4.08657,3.94666,Robot Joint Torque,8.82589,8.11186,0.109738,0.917227,-1.26915,1.58336,
No.22:Traction sensor V,1331,1956,1291,1689,2072,1695,0,0,0,0,0,0,Traction sensor F/M,0.382756,-0.0213835,2.01616,1.03796,0.537703,-0.174583,6.94749e-310,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1847.84,2452.09,1756.59,1718.14,1914.37,Contact sensor F/M,0.7058,-0.282369,3.3778,2.47332,0.463228,-0.418498,Robot TCP position,0.342985,0.654913,1.13303,2.9634,0.0920643,-0.879747,Robot Joint position,89.9962,-90.0034,-89.9984,-85.0138,-64.8794,90.0068,Robot TCP Torque,-14.3765,-13.5108,-1.09526,-4.31808,3.90365,3.97163,Robot Joint Torque,8.60707,8.69083,-0.0409543,0.946103,-1.21111,1.69852,
No.23:Traction sensor V,1332,1955,1283,1686,2072,1695,0,0,0,0,0,0,Traction sensor F/M,0.294318,0.0480298,1.26822,0.00184051,0.191282,-0.209541,2.4403e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.61,1848.45,2452.7,1757.2,1717.22,1915.59,Contact sensor F/M,1.48708,-0.158324,3.4715,1.43021,3.02816,0.679957,Robot TCP position,0.343006,0.654871,1.13305,2.96345,0.0920534,-0.879778,Robot Joint position,89.9949,-90.002,-89.9984,-85.0124,-64.8788,90.0068,Robot TCP Torque,-14.4853,-13.8362,-1.23993,-4.26142,3.95078,4.01284,Robot Joint Torque,9.04472,8.61846,0.170017,0.77285,-1.21111,1.43942,
No.24:Traction sensor V,1332,1955,1289,1687,2073,1697,0,0,0,0,0,0,Traction sensor F/M,0.28004,0.0380624,1.81682,0.285156,-0.145607,0.207262,2.58519e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.3,1847.23,2451.17,1755.98,1718.14,1914.37,Contact sensor F/M,1.01184,-0.376958,3.22692,3.42158,0.999969,-0.38384,Robot TCP position,0.342976,0.65489,1.13303,2.96341,0.0920058,-0.879716,Robot Joint position,89.9962,-90.0014,-90.0005,-85.0138,-64.8808,90.0047,Robot TCP Torque,-14.8145,-13.7091,-1.61018,-4.18035,4.03472,4.04471,Robot Joint Torque,8.89883,8.83557,0.230295,0.917227,-1.26915,1.46821,
No.25:Traction sensor V,1332,1955,1299,1687,2071,1696,0,0,0,0,0,0,Traction sensor F/M,0.285918,0.0415017,2.72749,0.242474,0.327696,-0.0186919,2.57705e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1847.84,2451.48,1756.29,1718.44,1915.59,Contact sensor F/M,0.502312,-0.49458,3.27952,3.24654,-0.288551,0.452566,Robot TCP position,0.34301,0.654871,1.13303,2.96344,0.092055,-0.879796,Robot Joint position,89.9949,-90.002,-89.9998,-85.011,-64.878,90.0068,Robot TCP Torque,-14.0755,-13.0577,-1.47423,-4.19373,3.69978,4.08714,Robot Joint Torque,8.97178,7.82237,0.380988,0.917227,-1.24013,1.52579,
No.26:Traction sensor V,1331,1954,1295,1686,2072,1695,0,0,0,0,0,0,Traction sensor F/M,0.396253,0.103868,2.34886,-0.25012,0.500921,-0.21929,1.99617e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1847.84,2450.56,1756.9,1718.14,1914.98,Contact sensor F/M,0.709003,-0.0815244,3.11947,1.69518,0.458154,0.0888394,Robot TCP position,0.343002,0.654909,1.13302,2.96339,0.0920143,-0.879787,Robot Joint position,89.9955,-90.0034,-89.9991,-85.0131,-64.878,90.0054,Robot TCP Torque,-14.9904,-13.5616,-1.3008,-4.23454,4.24564,4.02493,Robot Joint Torque,9.04472,8.61846,0.501544,0.974978,-1.21111,1.43942,
No.27:Traction sensor V,1329,1954,1293,1686,2073,1694,0,0,0,0,0,0,Traction sensor F/M,0.606008,0.11052,2.15758,-0.280049,1.04876,-0.401217,2.43637e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1847.53,2451.48,1757.2,1718.44,1915.59,Contact sensor F/M,0.33778,0.271511,3.27056,0.707735,-0.590249,0.575563,Robot TCP position,0.343006,0.654914,1.13301,2.96338,0.0919834,-0.879765,Robot Joint position,89.9949,-90.0034,-90.0005,-85.0131,-64.8788,90.0054,Robot TCP Torque,-14.9168,-12.6248,-1.46452,-3.90954,4.10197,3.8247,Robot Joint Torque,8.75295,8.18423,0.53168,1.03273,-1.15307,1.32427,
No.28:Traction sensor V,1328,1952,1291,1686,2072,1694,0,0,0,0,0,0,Traction sensor F/M,0.724521,0.228764,1.96661,-0.709142,1.73603,-0.391695,2.51507e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1847.84,2451.17,1757.51,1718.44,1915.89,Contact sensor F/M,0.342236,0.320049,3.21767,0.217805,-0.585496,0.816914,Robot TCP position,0.343003,0.654883,1.13305,2.96343,0.0920001,-0.879801,Robot Joint position,89.9955,-90.0028,-89.997,-85.0131,-64.878,90.004,Robot TCP Torque,-14.3485,-13.2558,-1.88786,-4.12218,3.75938,4.12194,Robot Joint Torque,8.75295,8.7632,0.109738,1.03273,-1.24013,1.64094,
No.29:Traction sensor V,1327,1953,1293,1688,2071,1694,0,0,0,0,0,0,Traction sensor F/M,0.825906,0.170787,2.1646,0.0284778,2.36229,-0.368082,2.15622e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1847.84,2452.09,1755.68,1717.83,1915.28,Contact sensor F/M,0.917277,-0.888867,3.38468,4.72071,1.24441,0.216741,Robot TCP position,0.342998,0.654875,1.13305,2.96344,0.091998,-0.879782,Robot Joint position,89.9955,-90.002,-89.9984,-85.0124,-64.8788,90.004,Robot TCP Torque,-15.3803,-14.0132,-1.20412,-4.5351,4.32307,4.14375,Robot Joint Torque,8.89883,8.47371,0.260437,0.946103,-1.29817,1.41063,
No.30:Traction sensor V,1329,1955,1288,1688,2070,1693,0,0,0,0,0,0,Traction sensor F/M,0.61682,0.0560889,1.73021,0.474769,1.86924,-0.589907,2.18913e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1847.84,2452.09,1756.29,1718.14,1914.98,Contact sensor F/M,0.707346,-0.486586,3.38046,3.23045,0.470745,0.0178988,Robot TCP position,0.343001,0.654859,1.13304,2.96346,0.0920566,-0.879763,Robot Joint position,89.9949,-90.0014,-89.9998,-85.011,-64.8794,90.0068,Robot TCP Torque,-13.8586,-13.2543,-1.35352,-4.10866,3.591,4.00496,Robot Joint Torque,8.97178,8.47371,0.290573,1.00385,-1.18209,1.61215,
No.31:Traction sensor V,1330,1957,1290,1689,2068,1692,0,0,0,0,0,0,Traction sensor F/M,0.512214,-0.0578543,1.93527,1.16044,1.98679,-0.804354,6.94749e-310,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1847.84,2453.31,1757.2,1718.14,1914.98,Contact sensor F/M,0.544102,0.127389,3.57686,0.979683,0.179504,0.112132,Robot TCP position,0.343015,0.654898,1.13301,2.96339,0.0920165,-0.879804,Robot Joint position,89.9949,-90.0028,-90.0005,-85.0124,-64.8774,90.0061,Robot TCP Torque,-15.0699,-13.6201,-1.23702,-4.11805,4.25705,4.0662,Robot Joint Torque,8.97178,8.61846,0.320709,0.946103,-1.26915,1.69852,
No.32:Traction sensor V,1330,1959,1300,1689,2068,1690,0,0,0,0,0,0,Traction sensor F/M,0.502577,-0.171213,2.85185,1.53551,1.91855,-1.23545,2.21531e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.53,1847.84,2453.31,1757.2,1718.14,1914.98,Contact sensor F/M,0.388964,0.12427,3.57744,0.985157,-0.0930279,0.0880968,Robot TCP position,0.342973,0.654914,1.133,2.96339,0.0920377,-0.879729,Robot Joint position,89.9969,-90.0028,-90.0019,-85.0117,-64.8801,90.0054,Robot TCP Torque,-14.1069,-13.8863,-1.04252,-4.43998,3.89883,4.34971,Robot Joint Torque,9.11766,8.32897,0.290573,0.77285,-1.29817,2.07277,
No.33:Traction sensor V,1333,1960,1293,1689,2069,1689,0,0,0,0,0,0,Traction sensor F/M,0.179123,-0.243408,2.23987,1.81486,0.471883,-1.47368,2.08803e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.3,1847.53,2450.87,1755.68,1717.83,1914.98,Contact sensor F/M,1.22623,-0.730701,3.17824,4.42191,1.77839,0.0563535,Robot TCP position,0.342998,0.654898,1.13303,2.96344,0.0920707,-0.879777,Robot Joint position,89.9955,-90.0041,-89.9978,-85.011,-64.8788,90.0068,Robot TCP Torque,-15.2377,-13.936,-1.77616,-4.37217,4.20456,3.9915,Robot Joint Torque,8.89883,7.89474,0.230295,0.801725,-1.24013,1.46821,
No.34:Traction sensor V,1334,1960,1289,1686,2069,1689,0,0,0,0,0,0,Traction sensor F/M,0.0858076,-0.229627,1.85218,0.997531,0.172722,-1.4931,2.21744e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1847.84,2452.09,1756.9,1718.44,1915.59,Contact sensor F/M,0.342385,-0.0868545,3.3766,1.74514,-0.573566,0.506689,Robot TCP position,0.342982,0.654874,1.13304,2.96342,0.0920094,-0.879778,Robot Joint position,89.9969,-90.0007,-89.9998,-85.0131,-64.8788,90.0033,Robot TCP Torque,-15.3326,-13.2638,-1.61654,-4.0906,4.06887,3.84485,Robot Joint Torque,9.33648,8.40134,0.290573,0.974978,-1.26915,1.38184,
No.35:Traction sensor V,1334,1959,1289,1685,2069,1689,0,0,0,0,0,0,Traction sensor F/M,0.0919324,-0.169332,1.84005,0.511422,0.188136,-1.50129,2.42002e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.22,1847.84,2452.09,1757.2,1718.14,1915.59,Contact sensor F/M,0.547858,0.124464,3.37242,0.963098,0.180702,0.582453,Robot TCP position,0.343001,0.654941,1.13299,2.96338,0.0920122,-0.879742,Robot Joint position,89.9949,-90.0055,-90.0005,-85.0117,-64.8794,90.0068,Robot TCP Torque,-15.16,-13.8384,-1.72017,-4.31013,4.27575,3.93537,Robot Joint Torque,9.11766,9.12506,0.380988,1.03273,-1.35621,1.64094,
No.36:Traction sensor V,1333,1957,1294,1685,2070,1688,0,0,0,0,0,0,Traction sensor F/M,0.195591,-0.061308,2.28644,0.0745943,0.251787,-1.71646,2.4364e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.3,1847.84,2452.09,1756.59,1718.44,1915.28,Contact sensor F/M,0.809236,-0.282283,3.37776,2.48639,0.249657,0.303525,Robot TCP position,0.342973,0.654852,1.13308,2.9635,0.0920756,-0.879757,Robot Joint position,89.9969,-90.0014,-89.997,-85.011,-64.8801,90.0047,Robot TCP Torque,-14.6728,-14.7429,-1.93311,-4.64666,3.82282,4.34676,Robot Joint Torque,8.89883,8.90794,0.260437,0.888352,-1.38523,1.43942,
No.37:Traction sensor V,1332,1956,1283,1684,2070,1689,0,0,0,0,0,0,Traction sensor F/M,0.314477,0.00836368,1.26727,-0.398817,0.767079,-1.48161,6.94749e-310,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1847.53,2452.39,1756.59,1718.44,1914.67,Contact sensor F/M,0.492994,-0.132653,3.42906,2.22995,-0.307047,-0.185072,Robot TCP position,0.342993,0.654912,1.13301,2.96341,0.0920335,-0.879753,Robot Joint position,89.9955,-90.0041,-89.9998,-85.011,-64.8794,90.0061,Robot TCP Torque,-14.7685,-13.4416,-0.945272,-4.41898,4.1156,3.91006,Robot Joint Torque,9.5553,8.47371,0.350852,1.09048,-1.29817,1.69852,
No.38:Traction sensor V,1331,1956,1287,1685,2070,1689,0,0,0,0,0,0,Traction sensor F/M,0.415137,0.00640704,1.63427,-0.14524,1.11878,-1.47029,2.08801e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.92,1847.23,2450.87,1756.29,1718.14,1915.59,Contact sensor F/M,0.701156,-0.178667,3.17387,2.67027,0.451153,0.553996,Robot TCP position,0.342978,0.6549,1.13303,2.96342,0.0920749,-0.879753,Robot Joint position,89.9969,-90.0028,-89.9991,-85.0124,-64.8794,90.0061,Robot TCP Torque,-13.7173,-13.412,-0.891417,-4.35216,3.66218,4.22363,Robot Joint Torque,9.33648,7.60525,-0.131369,1.00385,-1.18209,1.41063,
