No.11:Traction sensor V,1328,1943,1282,1685,2085,1695,0,0,0,0,0,0,Traction sensor F/M,0.535482,0.100833,1.83883,1.00854,-1.8381,-0.175937,3.24184e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1851.2,2442.63,1756.59,1719.67,1915.28,Contact sensor F/M,2.26145,-1.12015,1.441,4.17989,1.55636,-0.417614,Robot TCP position,0.0454387,1.00021,0.745652,0.617403,1.1129,-1.09578,Robot Joint position,89.9955,-90.0247,-89.8741,-15.0643,105.177,-0.0577187,Robot TCP Torque,-80.5906,-33.6399,-30.4925,17.4575,-1.44614,-35.5328,Robot Joint Torque,44.1295,7.46175,-12.7683,4.41894,1.26102,2.82127,
No.12:Traction sensor V,1328,1943,1279,1685,2085,1696,0,0,0,0,0,0,Traction sensor F/M,0.536636,0.102505,1.56378,1.02038,-1.8082,0.040538,3.24456e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1850.28,2439.88,1757.51,1719.06,1914.98,Contact sensor F/M,2.19884,-0.0436347,0.968789,1.023,2.20909,-0.447982,Robot TCP position,0.0454585,1.00021,0.745715,0.617506,1.11291,-1.09576,Robot Joint position,89.9955,-90.0247,-89.8707,-15.0636,105.174,-0.0590848,Robot TCP Torque,-81.3451,-34.0072,-30.1361,17.1614,-1.99246,-35.7599,Robot Joint Torque,43.6918,8.47495,-12.8588,4.41894,1.29004,2.59096,
No.13:Traction sensor V,1328,1944,1282,1686,2082,1694,0,0,0,0,0,0,Traction sensor F/M,0.546935,0.0507521,1.85473,1.46933,-1.02912,-0.37672,3.24445e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.2,2442.63,1756.9,1719.36,1914.98,Contact sensor F/M,1.84633,-0.921498,1.43922,3.41992,1.21987,-0.675215,Robot TCP position,0.0454679,1.00023,0.74566,0.617449,1.11292,-1.0958,Robot Joint position,89.9942,-90.0268,-89.8727,-15.0615,105.177,-0.0570357,Robot TCP Torque,-81.8903,-33.9995,-30.6043,17.4185,-1.73992,-36.0148,Robot Joint Torque,44.2753,7.96835,-12.7683,4.64994,1.232,2.67732,
No.14:Traction sensor V,1327,1945,1282,1685,2084,1694,0,0,0,0,0,0,Traction sensor F/M,0.643638,0.000189148,1.83939,1.38695,-1.14253,-0.364713,3.24196e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1850.28,2442.63,1758.42,1719.36,1915.28,Contact sensor F/M,1.82408,0.56794,1.4218,-1.18311,1.15803,-0.149086,Robot TCP position,0.0454318,1.00022,0.745656,0.617408,1.11291,-1.09578,Robot Joint position,89.9962,-90.0254,-89.8734,-15.0636,105.177,-0.0570357,Robot TCP Torque,-80.7011,-33.5211,-30.2907,17.2573,-1.58849,-35.5038,Robot Joint Torque,43.9836,7.89598,-12.8889,4.56331,1.232,2.61975,
No.15:Traction sensor V,1328,1947,1283,1685,2081,1695,0,0,0,0,0,0,Traction sensor F/M,0.547617,-0.102411,1.93789,1.79536,-0.695683,-0.157414,3.24205e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1851.2,2442.93,1757.51,1719.06,1914.67,Contact sensor F/M,2.35965,-0.498709,1.48222,1.87367,2.51233,-0.749523,Robot TCP position,0.0454339,1.00021,0.745662,0.617401,1.11293,-1.09578,Robot Joint position,89.9955,-90.0247,-89.8741,-15.0629,105.178,-0.0563254,Robot TCP Torque,-80.7361,-33.4289,-30.0952,16.9728,-1.75329,-35.4691,Robot Joint Torque,43.9106,7.67886,-13.0094,4.90982,1.26102,2.70611,
No.16:Traction sensor V,1327,1947,1283,1685,2084,1695,0,0,0,0,0,0,Traction sensor F/M,0.637462,-0.108153,1.93081,1.79754,-1.1214,-0.14639,3.23188e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.5,2442.63,1758.12,1719.36,1915.28,Contact sensor F/M,1.84545,-0.258345,1.42894,0.661573,1.20586,-0.318688,Robot TCP position,0.0454148,1.0002,0.745699,0.617426,1.11293,-1.09573,Robot Joint position,89.9969,-90.024,-89.8721,-15.0643,105.177,-0.0577187,Robot TCP Torque,-81.2325,-33.6674,-30.4501,17.325,-1.72201,-35.7362,Robot Joint Torque,43.8377,7.67886,-12.9492,4.67882,1.34808,2.7349,
No.17:Traction sensor V,1327,1947,1284,1684,2085,1696,0,0,0,0,0,0,Traction sensor F/M,0.634225,-0.105468,2.00801,1.5247,-1.37387,0.0587088,3.24206e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1849.98,2443.85,1756.9,1719.36,1915.28,Contact sensor F/M,1.97793,-0.293196,1.63853,2.34331,1.45151,-0.278278,Robot TCP position,0.0454607,1.00022,0.745638,0.61743,1.11286,-1.0958,Robot Joint position,89.9949,-90.0261,-89.8734,-15.0643,105.176,-0.0590848,Robot TCP Torque,-80.1832,-33.8276,-30.7424,17.7366,-1.42665,-35.4091,Robot Joint Torque,43.7648,7.96835,-13.0999,4.56331,1.31906,2.87884,
No.18:Traction sensor V,1327,1948,1283,1684,2081,1698,0,0,0,0,0,0,Traction sensor F/M,0.653599,-0.143472,1.91445,1.71279,-0.229013,0.49132,3.2188e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.5,2442.63,1758.12,1719.67,1915.59,Contact sensor F/M,1.79367,-0.261758,1.42963,0.680472,0.718502,-0.0951461,Robot TCP position,0.0454387,1.00021,0.745635,0.617397,1.11287,-1.09577,Robot Joint position,89.9955,-90.0254,-89.8741,-15.065,105.177,-0.0590848,Robot TCP Torque,-81.5169,-34.1541,-31.4707,18.1912,-1.34037,-35.9259,Robot Joint Torque,44.8589,7.89598,-12.7382,4.44781,1.31906,2.70611,
No.19:Traction sensor V,1325,1947,1283,1683,2079,1697,0,0,0,0,0,0,Traction sensor F/M,0.885179,-0.0662029,1.89334,1.17114,1.15294,0.300657,3.23904e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.2,2442.32,1757.51,1718.75,1915.28,Contact sensor F/M,2.41337,-0.496379,1.37915,1.84613,3.00155,-0.26346,Robot TCP position,0.0454437,1.00022,0.745627,0.617393,1.11288,-1.0958,Robot Joint position,89.9955,-90.0261,-89.8741,-15.0643,105.177,-0.0577187,Robot TCP Torque,-80.7481,-34.2072,-30.5975,17.5028,-1.86369,-35.5197,Robot Joint Torque,44.8589,7.75124,-12.9793,4.33231,1.29004,2.61975,
No.20:Traction sensor V,1325,1947,1283,1682,2074,1697,0,0,0,0,0,0,Traction sensor F/M,0.91704,-0.0420445,1.88444,0.854674,2.56983,0.301063,3.2377e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1850.28,2443.24,1756.59,1718.75,1915.59,Contact sensor F/M,2.08987,-0.647472,1.53867,3.32616,2.44475,-0.0866939,Robot TCP position,0.0454169,1.00019,0.74569,0.617403,1.11292,-1.09573,Robot Joint position,89.9962,-90.0234,-89.8727,-15.0657,105.179,-0.0584018,Robot TCP Torque,-81.7818,-34.4367,-31.0199,17.7084,-1.53604,-36.031,Robot Joint Torque,44.2024,7.82361,-12.919,4.85207,1.29004,2.70611,
No.21:Traction sensor V,1325,1946,1283,1683,2072,1695,0,0,0,0,0,0,Traction sensor F/M,0.928426,0.0122549,1.89934,0.909378,3.07569,-0.120543,3.20555e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1850.59,2442.93,1758.12,1719.67,1915.28,Contact sensor F/M,2.08807,0.211384,1.47639,-0.141633,1.23177,-0.184601,Robot TCP position,0.0454438,1.0002,0.745738,0.617496,1.11296,-1.09573,Robot Joint position,89.9955,-90.024,-89.8707,-15.0622,105.177,-0.0577187,Robot TCP Torque,-81.01,-34.1367,-30.249,17.1209,-1.84569,-35.6372,Robot Joint Torque,44.3483,8.33021,-13.13,4.36119,1.26102,2.7349,
No.22:Traction sensor V,1324,1946,1285,1682,2072,1693,0,0,0,0,0,0,Traction sensor F/M,1.03897,0.0212788,2.07001,0.594966,3.48207,-0.53741,3.23762e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.2,2442.32,1758.12,1719.67,1914.67,Contact sensor F/M,1.63437,-0.11085,1.3783,0.410622,0.433669,-0.798992,Robot TCP position,0.0454657,1.00021,0.745727,0.61749,1.11295,-1.09579,Robot Joint position,89.9949,-90.0247,-89.87,-15.0636,105.175,-0.0563254,Robot TCP Torque,-80.6579,-32.4541,-30.2922,17.2628,-1.65949,-35.4345,Robot Joint Torque,43.6918,7.24463,-12.919,4.50556,1.29004,2.79248,
No.23:Traction sensor V,1326,1948,1287,1682,2073,1689,0,0,0,0,0,0,Traction sensor F/M,0.816365,-0.105109,2.27876,1.02445,2.36428,-1.40722,3.23769e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1851.2,2442.63,1757.51,1719.36,1915.59,Contact sensor F/M,2.15373,-0.505687,1.43226,1.89364,1.75368,-0.0766024,Robot TCP position,0.0454798,1.0002,0.74569,0.617481,1.11292,-1.09579,Robot Joint position,89.9935,-90.024,-89.8734,-15.0622,105.177,-0.0577187,Robot TCP Torque,-81.7608,-34.107,-30.5446,17.5069,-1.60386,-35.9505,Robot Joint Torque,44.4942,7.60649,-12.8286,4.56331,1.29004,2.67732,
No.24:Traction sensor V,1326,1948,1287,1682,2075,1690,0,0,0,0,0,0,Traction sensor F/M,0.804424,-0.111673,2.27529,1.04283,1.81499,-1.19736,3.24516e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.2,2443.54,1756.59,1719.36,1915.28,Contact sensor F/M,2.00022,-1.12031,1.59459,4.18394,1.49933,-0.448912,Robot TCP position,0.04547,1.00021,0.745631,0.617411,1.1129,-1.09581,Robot Joint position,89.9935,-90.0254,-89.8755,-15.0622,105.178,-0.0570357,Robot TCP Torque,-81.0257,-35.0622,-30.8562,17.6653,-1.75564,-35.7567,Robot Joint Torque,43.7648,7.96835,-13.0094,4.44781,1.26102,2.33186,
No.25:Traction sensor V,1326,1948,1284,1683,2075,1692,0,0,0,0,0,0,Traction sensor F/M,0.80124,-0.115179,2.00769,1.3411,1.82539,-0.765184,3.24532e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.5,2443.24,1758.12,1719.67,1915.28,Contact sensor F/M,1.63666,-0.263414,1.53243,0.694239,0.445371,-0.354342,Robot TCP position,0.0454368,1.00023,0.745649,0.617429,1.11289,-1.09577,Robot Joint position,89.9962,-90.0268,-89.8727,-15.0629,105.176,-0.0584018,Robot TCP Torque,-81.516,-32.9292,-30.3921,17.3631,-1.70079,-35.6904,Robot Joint Torque,44.713,7.75124,-12.8889,4.41894,1.20298,2.47581,
No.26:Traction sensor V,1326,1948,1281,1683,2075,1691,0,0,0,0,0,0,Traction sensor F/M,0.803724,-0.114976,1.73842,1.34384,1.84131,-0.972006,3.23782e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1850.59,2442.63,1757.81,1719.06,1915.28,Contact sensor F/M,2.03895,0.0100465,1.42717,0.579123,1.94146,-0.220355,Robot TCP position,0.045427,1.00024,0.745653,0.617424,1.11292,-1.09575,Robot Joint position,89.9962,-90.0281,-89.8721,-15.0609,105.177,-0.0577187,Robot TCP Torque,-81.6263,-34.7133,-30.655,17.465,-1.6747,-35.9398,Robot Joint Torque,43.7648,7.53412,-12.8286,4.47669,1.232,2.56217,
No.27:Traction sensor V,1325,1946,1279,1682,2076,1694,0,0,0,0,0,0,Traction sensor F/M,0.912638,0.00408578,1.52786,0.660343,2.01261,-0.333371,3.24531e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2442.63,1758.12,1719.36,1915.59,Contact sensor F/M,1.85045,-0.413577,1.42994,0.933194,1.21689,-0.114354,Robot TCP position,0.0454559,1.00021,0.745713,0.617494,1.11295,-1.09575,Robot Joint position,89.9949,-90.0247,-89.8721,-15.0609,105.177,-0.0577187,Robot TCP Torque,-80.8425,-33.6362,-30.4442,17.4087,-1.66296,-35.4926,Robot Joint Torque,44.2753,8.33021,-12.8286,4.64994,1.29004,2.7349,
No.28:Traction sensor V,1325,1946,1278,1682,2076,1696,0,0,0,0,0,0,Traction sensor F/M,0.911913,0.00586719,1.43136,0.671874,2.03421,0.0915344,3.24447e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.2,2443.54,1758.42,1719.36,1915.59,Contact sensor F/M,1.83627,0.104342,1.57817,-0.35572,1.18989,-0.00743558,Robot TCP position,0.0454679,1.00022,0.745674,0.617449,1.11292,-1.0958,Robot Joint position,89.9942,-90.0261,-89.8721,-15.0629,105.177,-0.0570357,Robot TCP Torque,-80.8219,-32.9471,-30.5392,17.5687,-1.62226,-35.504,Robot Joint Torque,44.2753,7.67886,-12.919,4.50556,1.232,2.56217,
No.29:Traction sensor V,1324,1946,1282,1681,2078,1696,0,0,0,0,0,0,Traction sensor F/M,1.00864,0.00843665,1.7771,0.37554,1.88261,0.0929647,3.23191e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1850.28,2443.24,1757.51,1719.67,1915.59,Contact sensor F/M,1.46461,-0.0538481,1.53426,1.12733,0.144402,-0.0856972,Robot TCP position,0.0454459,1.00021,0.745664,0.617405,1.11291,-1.09578,Robot Joint position,89.9949,-90.0254,-89.8727,-15.0643,105.178,-0.0570357,Robot TCP Torque,-80.348,-32.9861,-29.975,17.1258,-1.68155,-35.247,Robot Joint Torque,44.1295,7.53412,-13.0396,4.82319,1.34808,2.44702,
No.30:Traction sensor V,1325,1947,1284,1681,2079,1695,0,0,0,0,0,0,Traction sensor F/M,0.893248,-0.0561598,1.96916,0.595861,1.18411,-0.132348,3.24451e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1850.28,2442.63,1756.9,1719.36,1914.67,Contact sensor F/M,2.29679,-0.446064,1.43433,2.58828,2.00565,-0.741665,Robot TCP position,0.045429,1.00023,0.745661,0.617396,1.11295,-1.09577,Robot Joint position,89.9955,-90.0275,-89.8721,-15.0615,105.179,-0.0556424,Robot TCP Torque,-81.2919,-33.5561,-30.7619,17.4894,-1.98254,-35.7299,Robot Joint Torque,43.9836,8.18547,-12.8889,4.47669,1.232,2.56217,
No.31:Traction sensor V,1325,1946,1287,1682,2079,1695,0,0,0,0,0,0,Traction sensor F/M,0.89021,-0.00862717,2.24987,0.666212,1.12401,-0.137266,3.24451e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.5,2442.63,1758.12,1719.67,1915.28,Contact sensor F/M,1.6385,-0.265067,1.43029,0.686123,0.44534,-0.356404,Robot TCP position,0.045446,1.00021,0.745638,0.617408,1.11289,-1.09577,Robot Joint position,89.9949,-90.0254,-89.8748,-15.0629,105.178,-0.0584018,Robot TCP Torque,-82.0548,-34.2043,-30.3947,17.3002,-1.92015,-36.0965,Robot Joint Torque,43.473,8.25784,-13.0094,4.79432,1.20298,2.56217,
No.32:Traction sensor V,1326,1945,1286,1682,2080,1693,0,0,0,0,0,0,Traction sensor F/M,0.782203,0.0357439,2.16907,0.480807,0.42226,-0.577684,3.2474e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.5,2443.24,1757.51,1719.36,1915.28,Contact sensor F/M,2.00169,-0.662766,1.53614,2.1792,1.49094,-0.368687,Robot TCP position,0.0454198,1.0002,0.745702,0.617441,1.11296,-1.09575,Robot Joint position,89.9969,-90.024,-89.8727,-15.0622,105.177,-0.0563254,Robot TCP Torque,-80.1974,-33.3539,-30.2389,17.2351,-1.59968,-35.2986,Robot Joint Torque,44.2024,7.60649,-12.8889,4.36119,1.34808,2.56217,
No.33:Traction sensor V,1327,1944,1284,1683,2078,1692,0,0,0,0,0,0,Traction sensor F/M,0.687379,0.0861973,2.00586,0.563504,0.543964,-0.798122,3.24751e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1851.5,2443.24,1757.81,1719.67,1915.59,Contact sensor F/M,2.10358,-0.458463,1.53343,1.43513,1.26985,-0.0830608,Robot TCP position,0.0454219,1.00018,0.745694,0.617425,1.11293,-1.09574,Robot Joint position,89.9962,-90.0226,-89.8741,-15.0636,105.178,-0.0577187,Robot TCP Torque,-81.3116,-33.1631,-30.4931,17.4614,-1.75181,-35.7637,Robot Joint Torque,43.9106,8.25784,-12.8889,4.39006,1.26102,2.59096,
No.34:Traction sensor V,1327,1944,1285,1685,2079,1692,0,0,0,0,0,0,Traction sensor F/M,0.67379,0.0704111,2.11697,1.13174,0.204624,-0.792522,3.24683e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1849.98,2442.32,1757.81,1719.06,1915.28,Contact sensor F/M,2.49534,0.329422,1.37221,0.0150479,2.73825,-0.0835023,Robot TCP position,0.045463,1.00022,0.745691,0.617459,1.11294,-1.09578,Robot Joint position,89.9942,-90.0261,-89.8714,-15.0622,105.177,-0.0570357,Robot TCP Torque,-81.3694,-33.3014,-30.3368,17.3638,-1.60895,-35.8168,Robot Joint Torque,44.0565,7.75124,-13.0396,4.62106,1.31906,2.61975,
No.35:Traction sensor V,1329,1945,1283,1684,2079,1692,0,0,0,0,0,0,Traction sensor F/M,0.462707,0.012155,1.93943,1.09611,-0.563652,-0.816608,3.22129e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2442.63,1758.12,1719.36,1914.98,Contact sensor F/M,1.85038,-0.413957,1.43009,0.933548,1.21563,-0.588799,Robot TCP position,0.0454438,1.00023,0.745626,0.617403,1.11289,-1.09579,Robot Joint position,89.9955,-90.0268,-89.8741,-15.0629,105.177,-0.0577187,Robot TCP Torque,-81.7637,-34.2146,-31.4552,18.3562,-1.2962,-36.1711,Robot Joint Torque,43.6189,7.89598,-12.7683,4.64994,1.20298,2.67732,
No.36:Traction sensor V,1328,1945,1283,1684,2078,1692,0,0,0,0,0,0,Traction sensor F/M,0.575103,0.0210098,1.9335,1.07061,0.123618,-0.802019,3.19235e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1850.28,2444.15,1758.12,1719.36,1915.28,Contact sensor F/M,1.66581,0.364355,1.68055,-0.399854,0.891829,-0.206014,Robot TCP position,0.0454008,1.00024,0.745654,0.61741,1.11291,-1.09574,Robot Joint position,89.9983,-90.0275,-89.8721,-15.0622,105.176,-0.0577187,Robot TCP Torque,-81.2727,-34.6995,-30.9123,17.6603,-1.417,-35.8791,Robot Joint Torque,43.9106,7.89598,-12.8889,4.59219,1.20298,2.67732,
No.37:Traction sensor V,1324,1944,1277,1684,2077,1694,0,0,0,0,0,0,Traction sensor F/M,1.01253,0.103207,1.357,0.808833,2.08985,-0.31753,3.2377e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1851.5,2440.49,1757.81,1719.36,1914.67,Contact sensor F/M,2.16357,-0.462866,1.07327,1.38007,1.75582,-0.790328,Robot TCP position,0.045436,1.0002,0.745659,0.617379,1.11292,-1.09577,Robot Joint position,89.9949,-90.0247,-89.8734,-15.065,105.179,-0.0570357,Robot TCP Torque,-81.4221,-34.4217,-30.5517,17.3944,-1.86862,-35.891,Robot Joint Torque,44.8589,8.40258,-12.8588,4.70769,1.29004,2.56217,
No.38:Traction sensor V,1324,1943,1278,1681,2077,1694,0,0,0,0,0,0,Traction sensor F/M,1.02539,0.175014,1.4149,-0.243444,2.15463,-0.335431,3.24676e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1851.2,2440.49,1758.12,1719.67,1914.98,Contact sensor F/M,1.4848,-0.118738,1.07238,0.391572,0.161675,-0.591992,Robot TCP position,0.0454078,1.00023,0.745622,0.617361,1.11288,-1.09577,Robot Joint position,89.9976,-90.0268,-89.8734,-15.065,105.177,-0.0577187,Robot TCP Torque,-81.3285,-34.6229,-30.6611,17.3842,-1.93931,-35.7916,Robot Joint Torque,43.0353,7.53412,-12.6478,4.50556,1.31906,2.61975,
