No.11:Traction sensor V,1324,1956,1280,1679,2079,1691,0,0,0,0,0,0,Traction sensor F/M,0.926444,-0.140782,1.33748,0.69122,2.65536,-0.747342,2.27195e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.11,2446.9,1758.12,1718.75,1915.28,Contact sensor F/M,1.90005,0.00453926,2.23648,-1.72123,1.71543,-0.0254886,Robot TCP position,0.572099,0.631626,0.887819,2.10509,-0.401452,-1.98628,Robot Joint position,89.9928,-90.0028,-89.9593,-65.0107,-15.3311,44.9105,Robot TCP Torque,-28.7857,-28.6891,-23.3969,-3.68603,-12.2668,12.3819,Robot Joint Torque,13.8588,3.27073,-13.7972,-1.23907,-5.31712,0.690922,
No.12:Traction sensor V,1324,1958,1280,1682,2077,1690,0,0,0,0,0,0,Traction sensor F/M,0.922462,-0.260719,1.37557,1.92693,3.14749,-0.936775,2.2893e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1850.89,2446.9,1757.51,1719.06,1915.59,Contact sensor F/M,1.67619,0.210503,2.23909,-1.26906,0.926464,0.229476,Robot TCP position,0.572116,0.63159,0.887836,2.10509,-0.40146,-1.98631,Robot Joint position,89.9914,-90.0007,-89.9593,-65.0121,-15.3304,44.9105,Robot TCP Torque,-25.9738,-28.5117,-22.0157,-4.13551,-12.7121,13.5472,Robot Joint Torque,14.1506,2.8365,-14.0082,-0.86369,-5.31712,0.54698,
No.13:Traction sensor V,1324,1959,1280,1682,2076,1690,0,0,0,0,0,0,Traction sensor F/M,0.925648,-0.311452,1.37765,2.12424,3.43652,-0.931742,2.28937e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2447.81,1758.12,1719.06,1915.28,Contact sensor F/M,1.85045,-0.152006,2.39154,-1.41818,1.23787,-0.0689641,Robot TCP position,0.572092,0.631629,0.887821,2.10509,-0.401443,-1.98628,Robot Joint position,89.9935,-90.0028,-89.9593,-65.0093,-15.3311,44.9091,Robot TCP Torque,-27.0675,-28.0446,-21.9326,-3.75877,-12.1589,12.7334,Robot Joint Torque,14.0047,3.41547,-13.526,-1.09469,-5.25908,0.518192,
No.14:Traction sensor V,1323,1959,1283,1681,2076,1691,0,0,0,0,0,0,Traction sensor F/M,1.03359,-0.300538,1.63036,1.82105,3.85555,-0.715273,2.28951e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1852.11,2447.2,1758.12,1719.06,1915.28,Contact sensor F/M,1.53704,-0.00447544,2.28948,-1.68715,0.682385,-0.086209,Robot TCP position,0.572087,0.631653,0.887773,2.10504,-0.401437,-1.98625,Robot Joint position,89.9942,-90.0028,-89.9627,-65.0107,-15.3297,44.9119,Robot TCP Torque,-28.8293,-29.3125,-23.7501,-3.64463,-12.2981,12.1992,Robot Joint Torque,14.1506,3.70495,-13.8876,-0.834815,-5.31712,0.575769,
No.15:Traction sensor V,1322,1959,1287,1681,2073,1694,0,0,0,0,0,0,Traction sensor F/M,1.15284,-0.283431,1.97479,1.80993,5.15856,-0.0525528,2.28928e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.2,2447.2,1757.81,1719.06,1915.59,Contact sensor F/M,1.83391,0.263623,2.28783,-1.75617,1.20315,0.259702,Robot TCP position,0.572108,0.631636,0.887808,2.10505,-0.401512,-1.98627,Robot Joint position,89.9921,-90.0041,-89.9586,-65.01,-15.3304,44.9077,Robot TCP Torque,-29.4858,-28.7813,-23.0014,-3.49891,-11.6807,11.6276,Robot Joint Torque,14.1506,3.70495,-13.7068,-0.777064,-5.34614,0.604557,
No.16:Traction sensor V,1322,1960,1286,1680,2075,1694,0,0,0,0,0,0,Traction sensor F/M,1.14339,-0.338887,1.87937,1.72428,4.57747,-0.0704737,2.28957e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.11,2447.2,1758.12,1719.06,1914.37,Contact sensor F/M,1.69207,-0.00192559,2.28914,-1.69209,0.953027,-0.773841,Robot TCP position,0.572087,0.631653,0.887782,2.10505,-0.401434,-1.98627,Robot Joint position,89.9942,-90.0034,-89.9613,-65.0087,-15.3297,44.9098,Robot TCP Torque,-29.7503,-27.4255,-23.4153,-3.21861,-11.6383,10.6109,Robot Joint Torque,13.8588,2.90887,-13.978,-1.23907,-5.37516,0.604557,
No.17:Traction sensor V,1324,1959,1286,1682,2076,1694,0,0,0,0,0,0,Traction sensor F/M,0.919349,-0.310389,1.91041,2.12787,3.41854,-0.0948016,2.28949e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.42,2448.12,1757.81,1719.06,1915.28,Contact sensor F/M,1.69587,-0.358896,2.44601,-0.651156,0.971615,-0.130017,Robot TCP position,0.572089,0.631631,0.887827,2.10512,-0.40145,-1.98625,Robot Joint position,89.9935,-90.0028,-89.9593,-65.0114,-15.3325,44.9112,Robot TCP Torque,-27.6058,-28.3519,-22.5594,-3.74134,-12.2461,12.4962,Robot Joint Torque,13.4941,3.19835,-13.3753,-0.979192,-5.34614,0.719711,
No.18:Traction sensor V,1325,1957,1282,1683,2075,1694,0,0,0,0,0,0,Traction sensor F/M,0.821886,-0.207844,1.56078,2.02265,3.27036,-0.105407,2.29029e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1851.5,2447.2,1758.42,1719.06,1914.98,Contact sensor F/M,1.68073,0.513895,2.284,-2.99353,0.927239,-0.195571,Robot TCP position,0.572111,0.631643,0.887777,2.10503,-0.401477,-1.98629,Robot Joint position,89.9921,-90.0041,-89.9607,-65.0093,-15.329,44.9098,Robot TCP Torque,-28.6293,-27.0135,-21.7519,-3.4503,-11.5244,11.3759,Robot Joint Torque,14.1506,3.3431,-13.8273,-1.03694,-5.2881,0.604557,
No.19:Traction sensor V,1326,1956,1284,1684,2078,1694,0,0,0,0,0,0,Traction sensor F/M,0.695783,-0.176152,1.75612,2.13476,1.97491,-0.125087,2.2932e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.5,2446.29,1758.12,1718.75,1915.59,Contact sensor F/M,2.04712,0.31704,2.13153,-2.27859,1.96777,0.299484,Robot TCP position,0.572113,0.631599,0.887832,2.10512,-0.401464,-1.9863,Robot Joint position,89.9914,-90.002,-89.9593,-65.01,-15.3318,44.9105,Robot TCP Torque,-27.8833,-27.4821,-21.9389,-3.7634,-11.9853,12.3354,Robot Joint Torque,13.9318,3.70495,-13.7972,-1.06582,-5.2881,0.54698,
No.20:Traction sensor V,1326,1957,1284,1682,2082,1693,0,0,0,0,0,0,Traction sensor F/M,0.678791,-0.234041,1.73898,1.79837,0.919094,-0.344257,2.27216e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.5,2446.29,1758.42,1718.75,1915.89,Contact sensor F/M,2.04568,0.521826,2.12863,-3.03626,1.96214,0.574755,Robot TCP position,0.57208,0.63161,0.88785,2.10514,-0.401433,-1.98626,Robot Joint position,89.9942,-90.0014,-89.9593,-65.0087,-15.3332,44.9084,Robot TCP Torque,-28.3614,-26.7693,-22.7052,-3.38835,-11.9082,11.1867,Robot Joint Torque,14.0047,3.12598,-14.0684,-0.892566,-5.34614,0.54698,
No.21:Traction sensor V,1325,1956,1291,1681,2082,1692,0,0,0,0,0,0,Traction sensor F/M,0.788094,-0.171462,2.35856,1.27213,1.28286,-0.561661,2.2932e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1851.5,2448.12,1758.42,1719.06,1915.89,Contact sensor F/M,1.36779,0.510704,2.43814,-2.97094,0.384112,0.471119,Robot TCP position,0.57212,0.631634,0.887793,2.10508,-0.401554,-1.98625,Robot Joint position,89.9907,-90.0048,-89.96,-65.0114,-15.3318,44.9105,Robot TCP Torque,-28.3121,-27.0122,-21.6545,-3.51195,-11.5875,11.722,Robot Joint Torque,14.0047,3.56021,-13.8876,-0.719313,-5.34614,0.633346,
No.22:Traction sensor V,1326,1957,1288,1679,2080,1691,0,0,0,0,0,0,Traction sensor F/M,0.699988,-0.211724,2.0772,0.920095,1.50996,-0.784357,2.28815e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1851.81,2448.12,1757.81,1719.06,1914.98,Contact sensor F/M,1.68588,-0.0482415,2.44393,-1.19457,0.950195,-0.301462,Robot TCP position,0.572093,0.631631,0.8878,2.10506,-0.401452,-1.98626,Robot Joint position,89.9935,-90.002,-89.9613,-65.0107,-15.3304,44.9105,Robot TCP Torque,-28.5562,-27.918,-21.7637,-3.69637,-11.6631,12.0853,Robot Joint Torque,14.2235,3.41547,-13.8575,-0.690437,-5.23006,0.662134,
No.23:Traction sensor V,1326,1958,1283,1680,2079,1691,0,0,0,0,0,0,Traction sensor F/M,0.702533,-0.266807,1.63602,1.41143,1.81075,-0.76723,2.28817e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1851.81,2447.81,1757.81,1718.75,1914.98,Contact sensor F/M,1.89375,-0.0423461,2.39151,-1.22318,1.7107,-0.264777,Robot TCP position,0.572104,0.631602,0.887831,2.10514,-0.401448,-1.98629,Robot Joint position,89.9921,-90.002,-89.96,-65.0087,-15.3325,44.9105,Robot TCP Torque,-27.7485,-29.4144,-22.9915,-3.98759,-12.4811,13.1609,Robot Joint Torque,14.0777,3.27073,-13.8876,-1.18132,-5.34614,0.54698,
No.24:Traction sensor V,1326,1957,1282,1682,2079,1692,0,0,0,0,0,0,Traction sensor F/M,0.697581,-0.223203,1.56129,1.77793,1.76174,-0.550015,2.28927e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1852.42,2446.9,1758.12,1718.14,1915.59,Contact sensor F/M,2.16382,-0.140369,2.23536,-1.49323,2.97497,0.230242,Robot TCP position,0.572108,0.631627,0.887799,2.10506,-0.40149,-1.98627,Robot Joint position,89.9921,-90.0028,-89.9607,-65.0114,-15.3304,44.9105,Robot TCP Torque,-27.0527,-27.9771,-22.082,-3.68532,-12.0834,12.3399,Robot Joint Torque,14.1506,2.98124,-13.526,-1.2102,-5.2881,0.604557,
No.25:Traction sensor V,1326,1957,1277,1682,2078,1693,0,0,0,0,0,0,Traction sensor F/M,0.705585,-0.217257,1.10508,1.78771,2.08488,-0.329432,2.28154e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1851.5,2447.81,1757.2,1718.44,1914.98,Contact sensor F/M,1.94354,-0.292514,2.3953,0.00092857,2.20082,-0.294305,Robot TCP position,0.572105,0.631588,0.887841,2.10512,-0.401456,-1.9863,Robot Joint position,89.9921,-90.0007,-89.96,-65.0093,-15.3318,44.9091,Robot TCP Torque,-29.551,-26.3257,-22.4811,-3.19399,-11.4948,10.6935,Robot Joint Torque,14.1506,3.63258,-13.526,-0.805939,-5.25908,0.633346,
No.26:Traction sensor V,1325,1958,1278,1680,2079,1695,0,0,0,0,0,0,Traction sensor F/M,0.80966,-0.257102,1.16463,1.4232,2.28521,0.101104,2.29557e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1851.5,2448.12,1757.51,1719.06,1914.67,Contact sensor F/M,1.37207,-0.103844,2.44691,-0.697755,0.400363,-0.591915,Robot TCP position,0.572098,0.631616,0.887817,2.10511,-0.401459,-1.98627,Robot Joint position,89.9928,-90.002,-89.9607,-65.01,-15.3318,44.9105,Robot TCP Torque,-26.8767,-26.7711,-21.8422,-3.71709,-12.3087,12.4906,Robot Joint Torque,13.7859,2.90887,-13.7369,-1.09469,-5.2881,0.518192,
No.27:Traction sensor V,1322,1958,1282,1679,2078,1694,0,0,0,0,0,0,Traction sensor F/M,1.13748,-0.233908,1.50169,1.06441,3.77811,-0.0790455,2.27198e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2447.2,1757.81,1719.06,1916.2,Contact sensor F/M,1.84393,-0.0468418,2.28983,-1.21293,1.2252,0.66837,Robot TCP position,0.572104,0.631638,0.887807,2.10509,-0.401531,-1.98625,Robot Joint position,89.9921,-90.0048,-89.9593,-65.0093,-15.3325,44.9084,Robot TCP Torque,-27.4061,-27.3389,-22.7126,-3.52587,-12.2506,11.9699,Robot Joint Torque,14.1506,3.41547,-13.8876,-0.719313,-5.31712,0.489403,
No.28:Traction sensor V,1322,1957,1284,1678,2076,1693,0,0,0,0,0,0,Traction sensor F/M,1.15434,-0.167674,1.67446,0.555052,4.32758,-0.300321,2.29572e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1851.81,2447.2,1757.51,1719.36,1915.89,Contact sensor F/M,1.32814,-0.264588,2.29524,-0.419762,-0.0747615,0.307312,Robot TCP position,0.5721,0.631642,0.887798,2.10504,-0.401501,-1.98625,Robot Joint position,89.9928,-90.0034,-89.96,-65.0121,-15.3304,44.9098,Robot TCP Torque,-27.3179,-27.8501,-22.9857,-3.66889,-12.4746,12.4638,Robot Joint Torque,13.713,3.3431,-13.7972,-0.661562,-5.31712,0.518192,
No.29:Traction sensor V,1322,1957,1290,1678,2077,1694,0,0,0,0,0,0,Traction sensor F/M,1.1444,-0.172464,2.21561,0.551943,4.01069,-0.0992163,2.28834e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.2,2447.51,1757.51,1719.06,1914.98,Contact sensor F/M,1.83439,0.0594729,2.34188,-0.994267,1.20816,-0.25176,Robot TCP position,0.572114,0.631585,0.887842,2.10513,-0.401432,-1.98632,Robot Joint position,89.9914,-90.0007,-89.9593,-65.0107,-15.3311,44.9112,Robot TCP Torque,-27.0681,-27.5476,-21.7889,-3.83606,-12.2957,12.7422,Robot Joint Torque,14.0047,3.27073,-13.6164,-1.00807,-5.31712,0.54698,
No.30:Traction sensor V,1321,1957,1293,1678,2077,1693,0,0,0,0,0,0,Traction sensor F/M,1.25,-0.16893,2.48444,0.521526,4.38952,-0.301993,2.28719e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1851.2,2447.51,1757.81,1719.06,1915.28,Contact sensor F/M,1.67781,0.26114,2.33956,-1.74646,0.930003,-0.000524906,Robot TCP position,0.572108,0.631608,0.887821,2.10506,-0.401495,-1.98628,Robot Joint position,89.9921,-90.0014,-89.96,-65.0121,-15.3304,44.9091,Robot TCP Torque,-27.7095,-28.775,-22.5573,-3.77548,-12.1703,12.6738,Robot Joint Torque,13.7859,3.3431,-13.7972,-1.03694,-5.34614,0.604557,
No.31:Traction sensor V,1321,1957,1293,1677,2077,1695,0,0,0,0,0,0,Traction sensor F/M,1.25234,-0.161549,2.46832,0.248753,4.42971,0.117253,2.28826e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1852.11,2446.9,1758.12,1719.36,1915.59,Contact sensor F/M,1.17592,-0.0149529,2.24027,-1.66136,-0.350057,0.0882308,Robot TCP position,0.572092,0.631625,0.887813,2.10509,-0.401438,-1.98627,Robot Joint position,89.9935,-90.002,-89.9607,-65.01,-15.3311,44.9105,Robot TCP Torque,-28.2807,-28.0198,-23.134,-3.63248,-12.1803,11.953,Robot Joint Torque,13.713,3.27073,-13.6164,-0.834815,-5.31712,0.518192,
No.32:Traction sensor V,1320,1960,1294,1676,2077,1694,0,0,0,0,0,0,Traction sensor F/M,1.35547,-0.314625,2.55076,0.554024,4.88285,-0.073931,2.29538e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2447.51,1758.12,1719.06,1915.59,Contact sensor F/M,1.84146,0.158201,2.33824,-1.96601,1.2177,0.233004,Robot TCP position,0.572121,0.6316,0.887825,2.10511,-0.401505,-1.9863,Robot Joint position,89.9907,-90.0028,-89.9593,-65.0093,-15.3318,44.9091,Robot TCP Torque,-27.2056,-27.0489,-22.2605,-3.73762,-12.2634,12.2239,Robot Joint Torque,13.7859,3.19835,-13.9479,-0.979192,-5.25908,0.575769,
No.33:Traction sensor V,1321,1960,1288,1677,2078,1693,0,0,0,0,0,0,Traction sensor F/M,1.24371,-0.328252,2.0256,0.871422,4.20857,-0.286465,2.28817e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2448.43,1758.12,1718.44,1915.89,Contact sensor F/M,2.26257,-0.136531,2.49082,-1.45952,2.76022,0.482975,Robot TCP position,0.572099,0.631644,0.887797,2.10508,-0.401473,-1.98626,Robot Joint position,89.9928,-90.0041,-89.96,-65.01,-15.3311,44.9105,Robot TCP Torque,-28.4265,-28.4107,-22.3424,-3.70515,-12.0241,12.449,Robot Joint Torque,14.0047,3.8497,-13.6766,-0.805939,-5.2881,0.575769,
No.34:Traction sensor V,1323,1960,1285,1678,2078,1694,0,0,0,0,0,0,Traction sensor F/M,1.02767,-0.342903,1.77333,1.20229,3.39479,-0.0933357,2.29861e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1851.81,2445.68,1757.51,1718.75,1915.59,Contact sensor F/M,1.90174,-0.252347,2.03669,-0.494449,1.71811,0.164401,Robot TCP position,0.572092,0.631625,0.887813,2.10508,-0.401451,-1.98627,Robot Joint position,89.9935,-90.002,-89.9607,-65.01,-15.3311,44.9098,Robot TCP Torque,-28.8122,-27.3785,-22.6513,-3.45006,-11.9164,11.688,Robot Joint Torque,13.64,3.77733,-13.8575,-0.950317,-5.2881,0.604557,
No.35:Traction sensor V,1324,1961,1287,1678,2077,1692,0,0,0,0,0,0,Traction sensor F/M,0.924221,-0.400936,1.96885,1.40423,3.24608,-0.528514,2.28168e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.81,2446.9,1757.81,1718.44,1914.98,Contact sensor F/M,2.41374,-0.0318647,2.23579,-1.27085,3.01625,-0.182084,Robot TCP position,0.572102,0.631628,0.887811,2.10507,-0.401439,-1.9863,Robot Joint position,89.9928,-90.0028,-89.9593,-65.01,-15.3297,44.9098,Robot TCP Torque,-31.1265,-27.8226,-23.6017,-3.04271,-11.1725,9.96995,Robot Joint Torque,14.0047,3.3431,-13.4657,-0.805939,-5.34614,0.633346,
No.36:Traction sensor V,1324,1958,1287,1677,2077,1692,0,0,0,0,0,0,Traction sensor F/M,0.93525,-0.231876,1.95313,0.509649,3.23967,-0.54499,2.2957e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1851.5,2446.59,1757.81,1719.36,1915.28,Contact sensor F/M,1.32347,0.0933981,2.18936,-1.45681,-0.0927045,-0.0982584,Robot TCP position,0.572093,0.631616,0.88783,2.10508,-0.401422,-1.98629,Robot Joint position,89.9935,-90.0014,-89.9593,-65.0107,-15.3304,44.9098,Robot TCP Torque,-26.9754,-27.168,-21.9305,-3.60108,-12.1292,12.2174,Robot Joint Torque,13.8588,3.3431,-14.189,-0.719313,-5.25908,0.662134,
No.37:Traction sensor V,1325,1959,1290,1677,2075,1693,0,0,0,0,0,0,Traction sensor F/M,0.834831,-0.284369,2.22656,0.740168,3.45198,-0.328102,2.28335e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1851.5,2448.12,1756.9,1718.44,1914.98,Contact sensor F/M,2.09923,-0.493165,2.44862,0.757005,2.47962,-0.307286,Robot TCP position,0.572097,0.631618,0.88783,2.1051,-0.401499,-1.98626,Robot Joint position,89.9928,-90.0028,-89.9593,-65.0093,-15.3325,44.9077,Robot TCP Torque,-27.9997,-29.4074,-23.4598,-3.90304,-12.5028,12.9246,Robot Joint Torque,13.7859,3.56021,-13.4054,-1.00807,-5.31712,0.662134,
