No.11:Traction sensor V,1321,1959,1274,1692,2076,1693,0,0,0,0,0,0,Traction sensor F/M,0.99393,-0.121417,1.09434,1.64233,1.58699,-0.509568,9.14282e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1848.14,2437.13,1756.9,1719.06,1914.37,Contact sensor F/M,1.41773,0.608433,1.21659,-1.68804,0.833761,0.267968,Robot TCP position,0.570055,0.699609,0.633916,1.70323,0.282531,-2.57935,Robot Joint position,89.9955,-90.0034,-89.9998,-85.0104,15.3018,89.9999,Robot TCP Torque,-95.4134,4.53942,8.22907,-2.72976,-11.6417,-17.6974,Robot Joint Torque,51.4236,-1.21177,3.27262,-1.00503,-5.20698,1.75609,
No.12:Traction sensor V,1321,1959,1279,1693,2077,1693,0,0,0,0,0,0,Traction sensor F/M,0.981588,-0.132541,1.55799,1.91898,1.24445,-0.514452,1.15449e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1847.53,2436.52,1756.29,1718.44,1914.67,Contact sensor F/M,1.67137,0.518946,1.11574,-0.768573,2.0746,0.544205,Robot TCP position,0.57002,0.699653,0.633915,1.7032,0.282628,-2.57935,Robot Joint position,89.9983,-90.0048,-89.9984,-85.009,15.3025,90.0013,Robot TCP Torque,-92.1838,6.46389,7.37332,-2.81901,-11.6764,-17.4871,Robot Joint Torque,50.4753,0.163291,3.18221,-0.918406,-5.29404,1.58336,
No.13:Traction sensor V,1321,1957,1278,1691,2080,1695,0,0,0,0,0,0,Traction sensor F/M,0.976201,-0.0211185,1.43635,0.979046,0.462425,-0.108604,1.15418e-316,0,0.00353149,0.890626,0.0340629,-0.107769,Contact sensor V,1985.17,1847.53,2438.05,1756.9,1719.36,1914.98,Contact sensor F/M,1.19815,0.915414,1.36884,-2.19527,0.0537523,0.773567,Robot TCP position,0.570011,0.69964,0.633925,1.70319,0.282667,-2.57936,Robot Joint position,89.999,-90.0028,-89.9991,-85.0097,15.3031,90.002,Robot TCP Torque,-91.5102,5.42886,7.17455,-2.47901,-11.7865,-16.4974,Robot Joint Torque,50.8401,-0.632797,2.85068,-0.976157,-5.32306,1.497,
No.14:Traction sensor V,1322,1958,1286,1691,2078,1696,0,0,0,0,0,0,Traction sensor F/M,0.872751,-0.0751732,2.16782,1.17314,0.566921,0.0824006,6.91153e-310,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1848.45,2437.74,1757.2,1718.44,1914.67,Contact sensor F/M,1.83332,0.672893,1.31421,-2.2149,2.35961,0.587844,Robot TCP position,0.57003,0.699622,0.633923,1.7032,0.282546,-2.57932,Robot Joint position,89.9976,-90.0028,-89.9998,-85.011,15.3018,89.9992,Robot TCP Torque,-92.729,5.77693,7.00496,-2.54767,-12.0328,-16.2341,Robot Joint Torque,50.3295,0.0185476,3.3329,-1.12053,-5.35208,2.04398,
No.15:Traction sensor V,1323,1957,1282,1690,2076,1696,0,0,0,0,0,0,Traction sensor F/M,0.785818,-0.0115358,1.7996,0.701488,0.760416,0.0687286,9.53847e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1847.84,2436.83,1756.29,1719.06,1914.06,Contact sensor F/M,1.57173,0.356766,1.16959,-0.454211,1.10777,0.0105418,Robot TCP position,0.570024,0.699641,0.633925,1.70324,0.282577,-2.5793,Robot Joint position,89.9983,-90.0041,-89.9991,-85.011,15.3004,90.0013,Robot TCP Torque,-92.4281,5.74488,7.58852,-2.68189,-11.5837,-16.8823,Robot Joint Torque,51.2048,0.452777,3.15207,-1.00503,-5.32306,1.52579,
No.16:Traction sensor V,1323,1956,1280,1690,2076,1697,0,0,0,0,0,0,Traction sensor F/M,0.788818,0.0442058,1.61347,0.506669,0.774339,0.279453,9.00482e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1847.84,2436.22,1757.51,1719.06,1914.98,Contact sensor F/M,1.25751,1.16783,1.05709,-3.48188,0.539534,0.824269,Robot TCP position,0.570054,0.699625,0.633877,1.70319,0.28244,-2.57934,Robot Joint position,89.9955,-90.0055,-90.0005,-85.011,15.3025,89.9992,Robot TCP Torque,-88.6698,5.77937,6.69225,-2.3298,-11.7974,-15.0007,Robot Joint Torque,51.2048,0.669892,3.27262,-1.12053,-5.32306,1.81367,
No.17:Traction sensor V,1322,1955,1277,1689,2076,1697,0,0,0,0,0,0,Traction sensor F/M,0.903519,0.110643,1.32295,0.00927841,1.22524,0.289785,7.87564e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1848.14,2437.74,1756.9,1718.44,1914.37,Contact sensor F/M,1.82978,0.623529,1.31603,-1.72903,2.35484,0.345462,Robot TCP position,0.570027,0.69965,0.633855,1.70316,0.282476,-2.57933,Robot Joint position,89.9976,-90.0062,-90.0012,-85.011,15.3031,90.0013,Robot TCP Torque,-89.8759,5.70647,7.59142,-2.55961,-11.3553,-16.0968,Robot Joint Torque,50.8401,0.887007,3.30277,-1.09166,-5.236,1.69852,
No.18:Traction sensor V,1322,1952,1280,1689,2076,1695,0,0,0,0,0,0,Traction sensor F/M,0.910387,0.271384,1.5955,-0.619794,1.16545,-0.150764,8.56854e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1847.84,2437.44,1755.98,1719.06,1914.67,Contact sensor F/M,1.41629,0.151082,1.27497,0.316517,0.842782,0.424965,Robot TCP position,0.570022,0.699635,0.633915,1.70321,0.282591,-2.57933,Robot Joint position,89.9983,-90.0034,-89.9998,-85.011,15.3018,90.002,Robot TCP Torque,-91.715,6.28845,8.32265,-2.92034,-11.3026,-17.2762,Robot Joint Torque,51.7154,1.39361,3.0918,-1.17829,-5.17796,1.61215,
No.19:Traction sensor V,1321,1953,1284,1689,2075,1691,0,0,0,0,0,0,Traction sensor F/M,1.02057,0.221668,1.96582,-0.468983,1.80189,-0.985061,1.15431e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1847.84,2435.91,1757.81,1718.44,1914.67,Contact sensor F/M,1.82595,1.38797,0.999993,-4.29783,2.32621,0.723531,Robot TCP position,0.570047,0.699635,0.633937,1.70325,0.282631,-2.57937,Robot Joint position,89.9962,-90.0048,-89.997,-85.009,15.3018,90.0013,Robot TCP Torque,-89.9096,4.59465,6.22389,-2.23879,-12.0415,-15.5583,Robot Joint Torque,51.3506,0.525149,3.15207,-1.12053,-5.32306,1.52579,
No.20:Traction sensor V,1321,1953,1284,1688,2076,1690,0,0,0,0,0,0,Traction sensor F/M,1.01927,0.223197,1.95366,-0.724209,1.61298,-1.18381,9.38458e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1846.92,2436.22,1755.98,1719.06,1914.06,Contact sensor F/M,1.40499,0.613664,1.06762,-0.514754,0.810275,0.0450613,Robot TCP position,0.57002,0.699662,0.633873,1.70317,0.282522,-2.57932,Robot Joint position,89.9983,-90.0062,-90.0005,-85.009,15.3025,89.9999,Robot TCP Torque,-92.6109,6.99748,8.22019,-2.92476,-11.3771,-17.7262,Robot Joint Torque,49.673,-0.0538241,3.0918,-1.09166,-5.3811,1.69852,
No.21:Traction sensor V,1322,1956,1287,1687,2074,1687,0,0,0,0,0,0,Traction sensor F/M,0.920276,0.0649146,2.24076,-0.433877,1.69674,-1.84496,9.00414e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1848.14,2438.35,1757.2,1719.06,1914.67,Contact sensor F/M,1.10233,0.810286,1.41913,-2.41853,0.283132,0.499292,Robot TCP position,0.570015,0.699656,0.633943,1.70323,0.282657,-2.57932,Robot Joint position,89.999,-90.0041,-89.9978,-85.0083,15.3011,89.9999,Robot TCP Torque,-91.4959,5.84413,7.73534,-2.73364,-11.554,-15.9962,Robot Joint Torque,50.4024,-1.06703,3.39318,-1.06278,-5.29404,1.497,
No.22:Traction sensor V,1322,1956,1287,1687,2074,1687,0,0,0,0,0,0,Traction sensor F/M,0.920276,0.0649146,2.23634,-0.409597,1.76645,-1.82712,9.14354e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1848.14,2437.74,1757.2,1718.44,1914.37,Contact sensor F/M,1.82831,0.828125,1.31321,-2.48652,2.34858,0.38351,Robot TCP position,0.570023,0.699673,0.633873,1.7032,0.2825,-2.57929,Robot Joint position,89.9983,-90.0075,-89.9998,-85.0097,15.3011,90.0006,Robot TCP Torque,-90.7514,5.24465,7.21859,-2.45953,-11.7832,-15.5729,Robot Joint Torque,50.2565,-0.0538241,3.00137,-0.889531,-5.20698,1.66973,
No.23:Traction sensor V,1322,1958,1281,1687,2076,1689,0,0,0,0,0,0,Traction sensor F/M,0.906403,-0.0478046,1.69367,0.0120985,1.21801,-1.40551,8.57005e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1847.84,2437.13,1757.2,1718.44,1914.37,Contact sensor F/M,2.13545,0.988134,1.20883,-2.77738,2.88322,0.462408,Robot TCP position,0.570027,0.699637,0.6339,1.70319,0.282587,-2.57936,Robot Joint position,89.9976,-90.0041,-89.9998,-85.0097,15.3031,90.0013,Robot TCP Torque,-95.4713,6.46616,7.91167,-2.83362,-11.758,-18.4011,Robot Joint Torque,50.5483,-0.0538241,3.24249,-1.14941,-5.32306,1.69852,
No.24:Traction sensor V,1322,1957,1280,1687,2079,1691,0,0,0,0,0,0,Traction sensor F/M,0.891219,-0.00258858,1.59451,-0.159851,0.394249,-0.987421,9.00426e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1847.84,2435.61,1757.2,1718.14,1913.76,Contact sensor F/M,2.1918,0.987225,0.952868,-2.81639,3.36988,-0.00351288,Robot TCP position,0.570004,0.699661,0.633944,1.70318,0.282637,-2.57932,Robot Joint position,89.9997,-90.0041,-89.9964,-85.011,15.3025,89.9999,Robot TCP Torque,-94.034,4.04904,7.06949,-2.37945,-12.054,-16.3845,Robot Joint Torque,51.7883,0.380406,2.7904,-1.14941,-5.20698,1.43942,
No.25:Traction sensor V,1323,1958,1274,1685,2075,1691,0,0,0,0,0,0,Traction sensor F/M,0.815541,-0.0338802,1.03867,-0.513882,1.20736,-0.99186,6.31466e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1847.84,2437.13,1756.29,1718.44,1914.37,Contact sensor F/M,1.67446,0.364987,1.21904,-0.488483,2.0844,0.276156,Robot TCP position,0.570018,0.699662,0.633946,1.70325,0.282629,-2.57928,Robot Joint position,89.999,-90.0048,-89.9978,-85.0076,15.2997,89.9985,Robot TCP Torque,-92.1796,4.69982,6.74419,-2.40222,-12.0131,-15.8229,Robot Joint Torque,50.9859,0.597521,2.85068,-1.17829,-5.26502,1.55458,
No.26:Traction sensor V,1323,1958,1265,1684,2075,1691,0,0,0,0,0,0,Traction sensor F/M,0.82467,-0.0251556,0.211843,-0.77389,1.30227,-0.981431,8.5702e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1847.84,2437.44,1756.59,1719.36,1914.67,Contact sensor F/M,0.896124,0.547315,1.27184,-1.16297,-0.47532,0.415275,Robot TCP position,0.570022,0.69966,0.633927,1.70322,0.28264,-2.57934,Robot Joint position,89.9983,-90.0055,-89.997,-85.0097,15.3018,90.002,Robot TCP Torque,-91.448,4.75124,7.48252,-2.53159,-11.6491,-15.9237,Robot Joint Torque,51.5695,0.0185476,2.60958,-0.976157,-5.29404,1.69852,
No.27:Traction sensor V,1323,1958,1270,1685,2075,1691,0,0,0,0,0,0,Traction sensor F/M,0.817966,-0.0326303,0.675787,-0.504164,1.23784,-0.985425,1.15417e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1847.84,2435.91,1757.2,1719.06,1913.76,Contact sensor F/M,1.57003,0.967886,1.00799,-2.73868,1.08832,-0.11563,Robot TCP position,0.570024,0.699624,0.633952,1.70325,0.282641,-2.57932,Robot Joint position,89.9983,-90.002,-89.9991,-85.0104,15.3004,90.0013,Robot TCP Torque,-92.2126,5.67536,6.90588,-2.52874,-11.9105,-16.6904,Robot Joint Torque,49.8918,0.308034,2.91096,-1.20716,-5.17796,1.72731,
No.28:Traction sensor V,1322,1958,1282,1685,2074,1689,0,0,0,0,0,0,Traction sensor F/M,0.924417,-0.0289942,1.76429,-0.567916,1.81928,-1.41344,9.14455e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1848.14,2436.52,1756.59,1719.67,1914.67,Contact sensor F/M,1.31746,0.395169,1.11874,-0.900692,-0.135369,0.437719,Robot TCP position,0.570038,0.699636,0.633915,1.70322,0.282548,-2.57933,Robot Joint position,89.9969,-90.0048,-89.9984,-85.011,15.3018,90.0006,Robot TCP Torque,-90.6915,5.84614,7.00219,-2.58375,-11.7899,-16.0164,Robot Joint Torque,50.8401,-0.632797,3.00137,-1.14941,-5.32306,1.81367,
No.29:Traction sensor V,1324,1958,1271,1684,2072,1691,0,0,0,0,0,0,Traction sensor F/M,0.731188,-0.0212884,0.76325,-0.790644,1.68227,-1.00211,1.15301e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1848.14,2437.74,1757.51,1718.14,1914.67,Contact sensor F/M,1.87868,1.03651,1.30954,-3.26327,2.83095,0.672461,Robot TCP position,0.570006,0.699675,0.633897,1.7032,0.282565,-2.57929,Robot Joint position,89.9997,-90.0062,-89.9991,-85.0104,15.3011,90.0013,Robot TCP Torque,-92.4962,4.32495,7.64921,-2.57314,-11.6298,-16.9259,Robot Joint Torque,51.9342,-0.270939,3.39318,-1.06278,-5.17796,1.497,
No.30:Traction sensor V,1323,1956,1275,1686,2072,1690,0,0,0,0,0,0,Traction sensor F/M,0.833746,0.0788728,1.13989,-0.668202,1.98375,-1.20668,7.87502e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1847.84,2437.44,1755.68,1719.06,1914.67,Contact sensor F/M,1.72804,-0.0472757,1.27663,1.06306,1.3941,0.434988,Robot TCP position,0.570038,0.699638,0.633911,1.70323,0.282605,-2.57935,Robot Joint position,89.9969,-90.0048,-89.9991,-85.009,15.3018,90.002,Robot TCP Torque,-91.2443,5.26423,7.21817,-2.52273,-11.6583,-15.9987,Robot Joint Torque,50.6212,0.163291,2.9411,-1.23604,-5.20698,1.66973,
No.31:Traction sensor V,1323,1955,1284,1686,2073,1690,0,0,0,0,0,0,Traction sensor F/M,0.825104,0.126794,1.9543,-0.887378,1.62903,-1.22619,8.5702e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1847.23,2436.83,1756.59,1718.75,1914.06,Contact sensor F/M,1.61212,0.875809,1.16384,-1.77437,1.56871,0.128047,Robot TCP position,0.570022,0.699658,0.633903,1.70321,0.282582,-2.57932,Robot Joint position,89.9983,-90.0055,-89.9991,-85.009,15.3018,90.0006,Robot TCP Torque,-91.241,4.67111,6.58099,-2.37581,-11.989,-15.2953,Robot Joint Torque,50.5483,0.0185476,2.63971,-1.12053,-5.29404,1.75609,
No.32:Traction sensor V,1323,1955,1281,1688,2076,1691,0,0,0,0,0,0,Traction sensor F/M,0.802,0.105693,1.69906,-0.291038,0.770557,-1.00429,9.38311e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1847.84,2436.52,1756.59,1719.06,1914.37,Contact sensor F/M,2.19176,0.573203,1.1133,-1.23783,2.19225,0.380924,Robot TCP position,0.570031,0.69963,0.633944,1.70323,0.282588,-2.57932,Robot Joint position,89.9976,-90.0034,-89.9978,-85.0117,15.3011,90.0006,Robot TCP Torque,-91.6907,6.92006,7.31598,-2.76564,-11.8162,-16.6706,Robot Joint Torque,50.9859,-0.0538241,2.88082,-1.17829,-5.29404,1.81367,
No.33:Traction sensor V,1323,1956,1279,1688,2078,1692,0,0,0,0,0,0,Traction sensor F/M,0.78882,0.0453721,1.51595,-0.0635654,0.243784,-0.787062,6.91153e-310,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1847.84,2437.74,1756.9,1718.75,1914.37,Contact sensor F/M,1.773,0.775349,1.31572,-1.98175,1.85645,0.36467,Robot TCP position,0.570012,0.699647,0.633907,1.70317,0.282532,-2.57931,Robot Joint position,89.999,-90.0041,-89.9991,-85.0124,15.3025,89.9999,Robot TCP Torque,-93.8985,5.81296,7.74287,-2.82728,-11.6411,-17.5127,Robot Joint Torque,51.3506,-0.126196,3.03152,-1.17829,-5.236,1.75609,
No.34:Traction sensor V,1323,1957,1278,1687,2080,1691,0,0,0,0,0,0,Traction sensor F/M,0.780036,-0.0108184,1.419,-0.129495,-0.277249,-0.998792,6.3113e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1847.84,2437.44,1755.98,1719.06,1914.06,Contact sensor F/M,1.10595,0.144464,1.27629,0.327818,0.296459,-0.0975508,Robot TCP position,0.570031,0.699645,0.63393,1.70322,0.282562,-2.57931,Robot Joint position,89.9976,-90.0048,-89.9978,-85.0104,15.3011,89.9992,Robot TCP Torque,-93.4115,4.99616,6.91624,-2.37415,-11.9263,-16.7792,Robot Joint Torque,50.6212,-0.198567,3.0918,-1.00503,-5.236,1.66973,
No.35:Traction sensor V,1324,1955,1284,1685,2082,1692,0,0,0,0,0,0,Traction sensor F/M,0.66995,0.0961264,1.9418,-1.07931,-1.24426,-0.82866,9.38295e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1847.53,2435.3,1757.2,1719.06,1914.67,Contact sensor F/M,1.87729,1.12846,0.903383,-3.03008,1.62485,0.674935,Robot TCP position,0.570019,0.699651,0.633871,1.70315,0.282489,-2.57932,Robot Joint position,89.9983,-90.0055,-90.0005,-85.0117,15.3031,90.0006,Robot TCP Torque,-91.2727,4.93791,6.63927,-2.35408,-12.0456,-15.5419,Robot Joint Torque,50.3295,0.235662,3.03152,-1.03391,-5.20698,1.41063,
No.36:Traction sensor V,1324,1956,1280,1683,2079,1692,0,0,0,0,0,0,Traction sensor F/M,0.69418,0.0657662,1.5609,-1.44987,-0.317702,-0.823509,1.1542e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1847.53,2437.13,1755.98,1719.06,1914.37,Contact sensor F/M,1.41221,0.305488,1.2229,0.0408381,0.831742,0.2196,Robot TCP position,0.570052,0.699634,0.633924,1.70322,0.282606,-2.5794,Robot Joint position,89.9955,-90.0055,-89.9964,-85.0104,15.3031,90.002,Robot TCP Torque,-90.2898,5.38526,7.05698,-2.42246,-11.6958,-15.1079,Robot Joint Torque,50.1836,-0.705169,2.9411,-1.09166,-5.236,1.61215,
No.37:Traction sensor V,1323,1954,1290,1684,2074,1692,0,0,0,0,0,0,Traction sensor F/M,0.824296,0.188945,2.47007,-1.65391,1.36456,-0.825678,9.14199e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1847.53,2437.44,1756.9,1718.44,1914.37,Contact sensor F/M,1.82076,0.933547,1.2628,-2.27668,2.33404,0.410208,Robot TCP position,0.570036,0.69964,0.633887,1.70318,0.282515,-2.57935,Robot Joint position,89.9969,-90.0055,-89.9991,-85.0117,15.3031,90.0013,Robot TCP Torque,-91.3214,4.69244,6.57867,-2.4372,-11.9541,-15.5081,Robot Joint Torque,50.9859,0.380406,3.15207,-1.03391,-5.32306,1.41063,
No.38:Traction sensor V,1324,1955,1283,1684,2073,1693,0,0,0,0,0,0,Traction sensor F/M,0.724302,0.135928,1.84044,-1.41646,1.30204,-0.611433,6.3113e-317,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1847.84,2437.13,1756.9,1719.06,1914.37,Contact sensor F/M,1.5679,0.766974,1.21494,-1.96532,1.0959,0.324892,Robot TCP position,0.570022,0.699649,0.633915,1.70321,0.282579,-2.57932,Robot Joint position,89.9983,-90.0048,-89.9984,-85.011,15.3018,90.0013,Robot TCP Torque,-90.6994,5.35091,7.15736,-2.57963,-11.6527,-15.6678,Robot Joint Torque,50.4024,0.163291,3.06165,-1.06278,-5.236,1.95761,
