No.11:Traction sensor V,1339,1956,1294,1682,2076,1698,0,0,0,0,0,0,Traction sensor F/M,0.38674,-0.709366,2.27007,0.50351,0.940909,0.868769,1.09104e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1853.03,2447.81,1757.2,1717.53,1919.25,Contact sensor F/M,0.979016,-1.12936,2.60892,1.8613,1.3195,0.348219,Robot TCP position,0.339444,0.956338,0.865285,1.97782,-0.273511,-0.624784,Robot Joint position,89.9983,-89.9945,-89.9922,-144.992,-64.8932,89.9944,Robot TCP Torque,-35.973,-25.0706,-5.49752,5.59413,3.93293,-8.24053,Robot Joint Torque,17.0683,18.3915,3.38695,6.61058,-0.739342,0.892442,
No.12:Traction sensor V,1338,1959,1294,1682,2078,1696,0,0,0,0,0,0,Traction sensor F/M,0.476196,-0.876074,2.27445,1.10237,0.812176,0.469813,1.40638e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1987.3,1854.25,2448.12,1757.81,1717.53,1918.33,Contact sensor F/M,0.529519,-1.35096,2.66063,1.45452,0.529095,-0.489981,Robot TCP position,0.3394,0.956371,0.86524,1.97776,-0.273483,-0.624717,Robot Joint position,90.0003,-89.9952,-89.9936,-144.994,-64.8945,89.9944,Robot TCP Torque,-36.275,-25.2395,-5.60043,5.64242,3.95405,-8.25549,Robot Joint Torque,18.0165,18.2468,3.47737,6.72608,-0.739342,1.15154,
No.13:Traction sensor V,1339,1960,1294,1683,2077,1695,0,0,0,0,0,0,Traction sensor F/M,0.369617,-0.93866,2.29599,1.59559,0.659316,0.253551,1.28708e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1852.72,2447.81,1756.59,1717.22,1918.64,Contact sensor F/M,1.49414,-1.37055,2.61113,3.06934,2.62595,-0.0836464,Robot TCP position,0.339439,0.956357,0.865218,1.97775,-0.273525,-0.624753,Robot Joint position,89.9983,-89.9952,-89.9957,-144.992,-64.8939,89.9944,Robot TCP Torque,-34.6345,-23.8891,-5.5478,5.79151,3.74305,-8.01875,Robot Joint Torque,16.8494,19.1876,3.5075,6.63946,-0.681303,0.950018,
No.14:Traction sensor V,1337,1959,1294,1684,2078,1695,0,0,0,0,0,0,Traction sensor F/M,0.576274,-0.883428,2.2918,1.64299,1.16121,0.279963,1.28709e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1852.42,2448.73,1758.12,1718.14,1919.56,Contact sensor F/M,0.703164,-0.212387,2.75355,-0.899149,0.0320958,0.717061,Robot TCP position,0.339439,0.956338,0.865252,1.97779,-0.273528,-0.624756,Robot Joint position,89.9983,-89.9938,-89.995,-144.992,-64.8939,89.9937,Robot TCP Torque,-34.9657,-25.4932,-5.49253,5.56821,3.68522,-7.86328,Robot Joint Torque,17.0683,18.8257,3.41709,6.5817,-0.710322,1.09396,
No.15:Traction sensor V,1336,1957,1294,1686,2078,1694,0,0,0,0,0,0,Traction sensor F/M,0.681257,-0.782017,2.30556,1.77514,1.48841,0.0818284,1.40638e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1853.03,2448.43,1756.9,1717.83,1918.95,Contact sensor F/M,1.23708,-1.32986,2.71357,2.63521,1.38223,0.109402,Robot TCP position,0.339396,0.95636,0.865269,1.97779,-0.273468,-0.624713,Robot Joint position,90.0003,-89.9945,-89.9929,-144.994,-64.8952,89.9944,Robot TCP Torque,-35.9671,-25.7714,-5.13168,5.30784,4.05635,-8.07199,Robot Joint Torque,17.433,18.8257,3.59792,6.5817,-0.710322,1.15154,
No.16:Traction sensor V,1339,1956,1293,1688,2079,1692,0,0,0,0,0,0,Traction sensor F/M,0.352391,-0.759881,2.25788,2.19064,-0.0853901,-0.377885,1.28717e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1853.94,2447.81,1756.9,1717.83,1918.95,Contact sensor F/M,0.788426,-1.80714,2.6164,3.45891,0.595786,-0.0634328,Robot TCP position,0.339421,0.956351,0.865258,1.97779,-0.273484,-0.624766,Robot Joint position,89.9997,-89.9945,-89.9936,-144.993,-64.8932,89.9951,Robot TCP Torque,-35.7363,-24.8459,-5.5604,5.53168,3.98068,-8.09139,Robot Joint Torque,18.0894,19.1152,3.6582,6.61058,-0.797382,1.03638,
No.17:Traction sensor V,1339,1956,1291,1688,2082,1692,0,0,0,0,0,0,Traction sensor F/M,0.336691,-0.770204,2.07558,2.21625,-0.904491,-0.377341,1.08435e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1854.25,2448.73,1757.51,1717.83,1918.64,Contact sensor F/M,0.94279,-1.54796,2.76454,2.2226,0.865616,-0.230318,Robot TCP position,0.339407,0.956343,0.865271,1.97778,-0.273522,-0.624699,Robot Joint position,89.9997,-89.9931,-89.9936,-144.995,-64.8952,89.9923,Robot TCP Torque,-35.6124,-24.2532,-5.02862,5.45984,3.97521,-8.24717,Robot Joint Torque,17.7247,18.4639,3.47737,6.69721,-0.826402,1.06517,
No.18:Traction sensor V,1339,1956,1288,1688,2081,1691,0,0,0,0,0,0,Traction sensor F/M,0.344812,-0.766352,1.8066,2.21207,-0.610454,-0.583271,1.09104e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1854.25,2448.43,1757.81,1717.83,1919.86,Contact sensor F/M,0.632106,-1.34967,2.7115,1.47129,0.3168,0.707517,Robot TCP position,0.339416,0.956337,0.865278,1.97779,-0.273527,-0.624731,Robot Joint position,89.9997,-89.9931,-89.9936,-144.994,-64.8939,89.9923,Robot TCP Torque,-35.8421,-24.185,-5.18364,5.58572,4.03601,-8.27067,Robot Joint Torque,16.9953,19.1152,3.59792,6.52395,-0.739342,1.09396,
No.19:Traction sensor V,1341,1956,1289,1688,2083,1693,0,0,0,0,0,0,Traction sensor F/M,0.118085,-0.782905,1.9034,2.26973,-1.97768,-0.190761,1.41759e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1853.64,2448.12,1757.51,1717.53,1919.56,Contact sensor F/M,1.14174,-1.23148,2.65866,1.64581,1.60721,0.58278,Robot TCP position,0.339382,0.95637,0.865231,1.97775,-0.273491,-0.624702,Robot Joint position,90.0017,-89.9945,-89.995,-144.994,-64.8939,89.993,Robot TCP Torque,-35.1893,-23.9876,-4.87012,5.43354,3.87375,-8.0801,Robot Joint Torque,17.5059,18.9705,3.59792,6.5817,-0.797382,1.29548,
No.20:Traction sensor V,1341,1957,1288,1687,2082,1695,0,0,0,0,0,0,Traction sensor F/M,0.124218,-0.825944,1.79864,2.19671,-1.64083,0.235127,1.41771e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1854.25,2447.2,1757.81,1717.83,1918.64,Contact sensor F/M,0.790784,-1.35061,2.50696,1.45029,0.58675,-0.221462,Robot TCP position,0.339384,0.956359,0.86525,1.97778,-0.273472,-0.624696,Robot Joint position,90.001,-89.9938,-89.995,-144.993,-64.8952,89.9937,Robot TCP Torque,-35.7835,-25.3483,-5.96882,5.76966,3.783,-8.11312,Robot Joint Torque,17.433,18.3915,3.56778,6.61058,-0.739342,1.06517,
No.21:Traction sensor V,1340,1956,1287,1687,2079,1698,0,0,0,0,0,0,Traction sensor F/M,0.248952,-0.752893,1.69209,1.96922,-0.380359,0.88391,1.41769e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1853.94,2447.51,1756.59,1717.83,1919.56,Contact sensor F/M,0.635755,-2.0153,2.56858,4.21747,0.330756,0.347897,Robot TCP position,0.339403,0.956324,0.86529,1.97783,-0.273439,-0.624728,Robot Joint position,89.9997,-89.9917,-89.995,-144.992,-64.8959,89.9958,Robot TCP Torque,-35.8108,-24.0592,-5.60507,5.79166,4.10955,-8.2104,Robot Joint Torque,17.9436,18.3915,3.29653,6.61058,-0.826402,1.03638,
No.22:Traction sensor V,1341,1957,1290,1686,2077,1697,0,0,0,0,0,0,Traction sensor F/M,0.153536,-0.800942,1.96539,1.88448,-0.225308,0.655612,1.50678e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1854.25,2448.73,1757.81,1717.83,1919.56,Contact sensor F/M,0.786286,-1.34591,2.76207,1.47005,0.588717,0.495362,Robot TCP position,0.339412,0.956338,0.865265,1.97781,-0.273456,-0.624748,Robot Joint position,89.9997,-89.9931,-89.995,-144.992,-64.8945,89.9958,Robot TCP Torque,-36.0027,-24.5102,-5.40408,5.48473,4.00768,-8.31406,Robot Joint Torque,17.5059,18.3915,3.29653,6.61058,-0.681303,1.15154,
No.23:Traction sensor V,1341,1957,1289,1685,2077,1696,0,0,0,0,0,0,Traction sensor F/M,0.15848,-0.795451,1.86722,1.60049,-0.198295,0.441522,1.09086e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1852.72,2448.43,1756.9,1717.53,1918.95,Contact sensor F/M,0.818501,-1.1802,2.71346,2.36076,1.04223,0.0838639,Robot TCP position,0.339382,0.956365,0.865266,1.97779,-0.273455,-0.624723,Robot Joint position,90.0017,-89.9945,-89.9929,-144.994,-64.8939,89.9944,Robot TCP Torque,-35.1915,-24.2379,-5.23854,5.60042,4.12314,-7.85118,Robot Joint Torque,17.7977,18.681,3.47737,6.69721,-0.710322,1.15154,
No.24:Traction sensor V,1340,1958,1291,1685,2074,1695,0,0,0,0,0,0,Traction sensor F/M,0.279151,-0.83504,2.04357,1.78026,1.10313,0.265008,1.41793e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1853.94,2447.2,1757.51,1716.61,1918.64,Contact sensor F/M,1.61507,-1.3729,2.50329,1.83779,3.62471,-0.0757574,Robot TCP position,0.339385,0.956363,0.865216,1.97774,-0.273447,-0.624754,Robot Joint position,90.0024,-89.9938,-89.9964,-144.994,-64.8918,89.9958,Robot TCP Torque,-35.9859,-23.8419,-5.44574,5.73008,3.96383,-8.45341,Robot Joint Torque,17.2141,18.3191,3.59792,6.63946,-0.739342,1.06517,
No.25:Traction sensor V,1341,1958,1297,1685,2072,1692,0,0,0,0,0,0,Traction sensor F/M,0.182026,-0.837025,2.60779,1.73249,1.11449,-0.409344,1.28736e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1852.42,2448.43,1756.9,1717.83,1919.25,Contact sensor F/M,1.38231,-1.01571,2.71076,2.08597,1.6346,0.436437,Robot TCP position,0.339456,0.956354,0.865221,1.97772,-0.273575,-0.624756,Robot Joint position,89.9976,-89.9952,-89.9943,-144.995,-64.8932,89.993,Robot TCP Torque,-36.1897,-24.8644,-5.60537,5.6336,4.0275,-8.29915,Robot Joint Torque,17.5059,18.7534,3.44723,6.69721,-0.710322,1.09396,
No.26:Traction sensor V,1341,1956,1297,1685,2075,1692,0,0,0,0,0,0,Traction sensor F/M,0.170018,-0.739208,2.60334,1.34478,0.258322,-0.420301,1.41783e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1853.03,2448.12,1757.81,1717.53,1919.56,Contact sensor F/M,0.975183,-0.719156,2.65427,0.350197,1.30763,0.662569,Robot TCP position,0.339428,0.956322,0.865294,1.97782,-0.273494,-0.624763,Robot Joint position,89.999,-89.9924,-89.9936,-144.993,-64.8939,89.9944,Robot TCP Torque,-36.2931,-25.9458,-5.59944,5.55279,3.79597,-8.17645,Robot Joint Torque,17.1412,19.1876,3.47737,6.49508,-0.739342,1.03638,
No.27:Traction sensor V,1343,1958,1296,1685,2075,1692,0,0,0,0,0,0,Traction sensor F/M,-0.0477955,-0.858072,2.52865,1.78976,-0.530322,-0.437803,1.28719e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1853.03,2448.12,1756.9,1717.83,1918.95,Contact sensor F/M,1.08286,-1.33381,2.66308,2.63663,1.10968,0.084335,Robot TCP position,0.339412,0.956369,0.865267,1.97779,-0.273498,-0.624728,Robot Joint position,89.9997,-89.9959,-89.9916,-144.994,-64.8945,89.9937,Robot TCP Torque,-35.5726,-25.1398,-5.44444,5.56588,3.81986,-8.05484,Robot Joint Torque,17.7247,18.4639,3.44723,6.55283,-0.826402,1.29548,
No.28:Traction sensor V,1344,1957,1296,1687,2076,1694,0,0,0,0,0,0,Traction sensor F/M,-0.166414,-0.8229,2.54768,2.17623,-1.26885,-0.0251371,1.41787e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1854.25,2447.2,1757.81,1717.83,1919.25,Contact sensor F/M,0.635718,-1.35335,2.50738,1.45541,0.315478,0.228948,Robot TCP position,0.339387,0.956358,0.86526,1.97777,-0.27349,-0.624722,Robot Joint position,90.0017,-89.9938,-89.9936,-144.994,-64.8932,89.993,Robot TCP Torque,-35.7657,-25.6839,-5.3916,5.47688,3.97464,-7.98208,Robot Joint Torque,17.433,19.0429,3.47737,6.61058,-0.710322,1.06517,
No.29:Traction sensor V,1343,1957,1295,1688,2077,1694,0,0,0,0,0,0,Traction sensor F/M,-0.0683598,-0.826943,2.46079,2.45519,-1.15532,-0.00667189,1.28756e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1852.72,2447.81,1756.59,1717.53,1919.25,Contact sensor F/M,0.821853,-1.38625,2.61406,3.10996,1.04909,0.280976,Robot TCP position,0.33941,0.956351,0.865242,1.97776,-0.273478,-0.624752,Robot Joint position,90.0003,-89.9938,-89.995,-144.994,-64.8932,89.9951,Robot TCP Torque,-36.6547,-25.2503,-5.96462,5.83781,3.99036,-8.46805,Robot Joint Torque,17.433,18.2468,3.53764,6.66833,-0.768362,1.0076,
No.30:Traction sensor V,1341,1957,1291,1688,2074,1694,0,0,0,0,0,0,Traction sensor F/M,0.164493,-0.804334,2.08633,2.4114,0.527951,0.0298314,1.28719e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1853.03,2448.12,1756.29,1717.22,1919.56,Contact sensor F/M,1.34464,-1.7323,2.66644,4.10763,2.37197,0.53408,Robot TCP position,0.339396,0.956356,0.865252,1.97777,-0.273474,-0.624707,Robot Joint position,90.0003,-89.9938,-89.9943,-144.994,-64.8952,89.9944,Robot TCP Torque,-36.0644,-25.9097,-5.80991,5.63771,3.90007,-8.11795,Robot Joint Torque,17.0683,18.3191,3.38695,6.63946,-0.768362,1.0076,
No.31:Traction sensor V,1338,1960,1293,1689,2074,1694,0,0,0,0,0,0,Traction sensor F/M,0.472524,-0.958402,2.26484,3.24538,1.74499,0.0841818,1.28722e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1852.72,2448.12,1757.2,1717.53,1919.25,Contact sensor F/M,1.43854,-0.963759,2.65717,1.57714,2.12671,0.454246,Robot TCP position,0.339384,0.956363,0.865266,1.97781,-0.273453,-0.624708,Robot Joint position,90.001,-89.9945,-89.9936,-144.992,-64.8952,89.9944,Robot TCP Torque,-34.4129,-24.9128,-5.60679,5.59951,3.50154,-7.67966,Robot Joint Torque,17.6518,18.9705,3.17598,6.63946,-0.710322,1.09396,
No.32:Traction sensor V,1338,1961,1291,1689,2073,1693,0,0,0,0,0,0,Traction sensor F/M,0.477587,-1.00924,2.08838,3.44301,2.04233,-0.119216,1.46868e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1852.72,2448.43,1757.81,1717.53,1919.25,Contact sensor F/M,1.43467,-0.55374,2.7026,0.0662121,2.11422,0.531373,Robot TCP position,0.339398,0.956349,0.865287,1.97781,-0.273466,-0.62475,Robot Joint position,90.001,-89.9938,-89.9922,-144.994,-64.8932,89.9944,Robot TCP Torque,-35.8454,-25.1002,-5.55461,5.55552,3.76007,-8.18288,Robot Joint Torque,17.5788,18.8981,3.41709,6.69721,-0.681303,1.20911,
No.33:Traction sensor V,1337,1961,1291,1688,2074,1694,0,0,0,0,0,0,Traction sensor F/M,0.581715,-1.00104,2.06864,3.15402,2.2061,0.101189,1.49049e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1853.94,2448.12,1757.81,1716.92,1918.95,Contact sensor F/M,1.86934,-1.163,2.65321,1.10042,3.6762,0.236997,Robot TCP position,0.33935,0.956381,0.865234,1.97776,-0.273455,-0.624661,Robot Joint position,90.0031,-89.9945,-89.995,-144.994,-64.8952,89.993,Robot TCP Torque,-34.9231,-24.612,-4.92733,5.3179,4.07821,-7.83357,Robot Joint Torque,17.433,18.6086,3.53764,6.52395,-0.797382,1.06517,
No.34:Traction sensor V,1337,1960,1291,1689,2076,1694,0,0,0,0,0,0,Traction sensor F/M,0.569219,-0.95987,2.07661,3.2455,1.61263,0.0993147,1.46868e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1853.03,2448.43,1757.51,1716.92,1918.95,Contact sensor F/M,1.5447,-0.906743,2.70503,1.05753,3.10622,0.250575,Robot TCP position,0.339384,0.956341,0.865273,1.97781,-0.273439,-0.624714,Robot Joint position,90.001,-89.9924,-89.995,-144.993,-64.8952,89.9951,Robot TCP Torque,-36.3475,-25.8503,-6.1769,5.81488,3.78404,-8.2627,Robot Joint Torque,17.7247,18.6086,3.17598,6.5817,-0.739342,1.15154,
No.35:Traction sensor V,1337,1958,1288,1688,2076,1695,0,0,0,0,0,0,Traction sensor F/M,0.57895,-0.843521,1.78762,2.56699,1.64693,0.303456,1.49058e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1853.94,2446.9,1757.81,1717.22,1918.95,Contact sensor F/M,1.66608,-1.17303,2.45029,1.10874,2.91561,0.195157,Robot TCP position,0.339378,0.956323,0.865318,1.97785,-0.273433,-0.624725,Robot Joint position,90.0017,-89.9911,-89.9936,-144.993,-64.8945,89.9944,Robot TCP Torque,-35.2366,-25.3498,-5.28779,5.47757,4.02053,-7.88024,Robot Joint Torque,17.2141,18.2468,3.59792,6.87046,-0.710322,1.06517,
No.36:Traction sensor V,1337,1956,1288,1686,2076,1694,0,0,0,0,0,0,Traction sensor F/M,0.591865,-0.723667,1.76624,1.59022,1.67082,0.0754239,1.46867e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1852.42,2448.12,1758.12,1717.83,1918.64,Contact sensor F/M,1.06698,-0.204768,2.64972,-0.936758,1.06323,0.0650822,Robot TCP position,0.339396,0.956337,0.865294,1.9778,-0.273477,-0.62471,Robot Joint position,90.0003,-89.9924,-89.9929,-144.995,-64.8952,89.9937,Robot TCP Torque,-34.9415,-25.8786,-5.60032,5.53147,3.66303,-7.85629,Robot Joint Torque,18.0894,18.5363,3.41709,6.61058,-0.826402,1.0076,
No.37:Traction sensor V,1338,1955,1288,1683,2078,1693,0,0,0,0,0,0,Traction sensor F/M,0.487966,-0.664786,1.74196,0.568231,0.767107,-0.167996,1.46869e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.69,1853.33,2448.12,1757.81,1717.22,1918.64,Contact sensor F/M,1.03186,-0.871545,2.65481,0.603449,1.80413,-0.0683063,Robot TCP position,0.339426,0.95633,0.865248,1.97776,-0.273496,-0.624772,Robot Joint position,89.9997,-89.9924,-89.9957,-144.994,-64.8925,89.9951,Robot TCP Torque,-35.5231,-24.1056,-5.65505,5.80631,3.79079,-8.21094,Robot Joint Torque,17.7247,17.9573,3.71848,6.69721,-0.797382,1.09396,
No.38:Traction sensor V,1340,1957,1285,1682,2078,1693,0,0,0,0,0,0,Traction sensor F/M,0.275038,-0.777112,1.47549,0.739273,0.020873,-0.186331,1.46869e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1853.94,2447.2,1757.81,1717.22,1918.64,Contact sensor F/M,1.19971,-1.18175,2.50317,1.1294,2.0974,-0.113141,Robot TCP position,0.339439,0.956333,0.86525,1.97776,-0.273534,-0.624749,Robot Joint position,89.9983,-89.9931,-89.995,-144.994,-64.8939,89.9937,Robot TCP Torque,-35.8284,-25.3868,-6.08784,5.63687,3.83867,-8.14073,Robot Joint Torque,17.9436,18.8257,3.74861,6.61058,-0.710322,1.12275,
