No.11:Traction sensor V,1324,1951,1281,1681,2080,1697,0,0,0,0,0,0,Traction sensor F/M,0.985047,-0.269726,1.6919,1.41753,1.395,0.325148,3.30056e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.11,2440.19,1758.42,1719.67,1914.98,Contact sensor F/M,1.80944,-0.374995,1.02056,0.434466,0.731652,-0.605569,Robot TCP position,0.120245,1.01346,0.742745,0.853714,0.860646,-1.03045,Robot Joint position,89.9955,-90.0261,-89.8178,-15.0622,94.9598,-15.0693,Robot TCP Torque,-76.0421,-8.24009,-4.78555,6.66666,-6.02335,-30.6328,Robot Joint Torque,45.0048,7.61734,3.47782,4.9239,1.58888,1.29548,
No.12:Traction sensor V,1325,1952,1280,1681,2077,1693,0,0,0,0,0,0,Traction sensor F/M,0.896017,-0.320992,1.62162,1.60382,1.81151,-0.526718,3.31011e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.42,2444.15,1757.81,1718.14,1914.37,Contact sensor F/M,2.52978,-0.901878,1.68574,2.16255,4.01106,-1.03509,Robot TCP position,0.120278,1.01341,0.742942,0.853904,0.860789,-1.0304,Robot Joint position,89.9928,-90.0213,-89.813,-15.0588,94.9618,-15.0686,Robot TCP Torque,-72.0838,9.29255,17.5181,-2.83992,-6.42093,-28.3607,Robot Joint Torque,45.5153,8.84766,16.2265,4.83727,1.67594,1.52579,
No.13:Traction sensor V,1326,1952,1279,1679,2077,1691,0,0,0,0,0,0,Traction sensor F/M,0.798541,-0.315529,1.52222,1.05197,1.44929,-0.970204,3.30993e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1851.81,2443.24,1758.42,1719.67,1915.89,Contact sensor F/M,1.9505,-0.207622,1.52937,0.197243,0.995833,0.173334,Robot TCP position,0.120264,1.01344,0.742634,0.853638,0.860587,-1.0305,Robot Joint position,89.9942,-90.024,-89.8267,-15.0609,94.9605,-15.0693,Robot TCP Torque,-70.7782,15.8374,22.449,-4.68413,-6.3098,-27.4623,Robot Joint Torque,44.7859,8.92003,19.813,5.12603,1.53084,1.61215,
No.14:Traction sensor V,1326,1953,1281,1678,2078,1689,0,0,0,0,0,0,Traction sensor F/M,0.794242,-0.369742,1.70062,0.967294,1.17931,-1.39752,3.29404e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.81,2440.49,1758.42,1719.36,1916.2,Contact sensor F/M,2.01064,-0.211266,1.06889,0.141469,1.48432,0.414956,Robot TCP position,0.120168,1.01346,0.742418,0.853395,0.860489,-1.03048,Robot Joint position,89.999,-90.0254,-89.837,-15.0622,94.9618,-15.07,Robot TCP Torque,-68.6377,19.854,26.7573,-6.14714,-6.14205,-26.7241,Robot Joint Torque,45.2965,8.19632,22.0734,5.50141,1.29868,1.29548,
No.15:Traction sensor V,1326,1954,1283,1679,2080,1687,0,0,0,0,0,0,Traction sensor F/M,0.77696,-0.439429,1.8994,1.45328,0.578561,-1.81762,3.31007e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2443.54,1757.81,1718.75,1915.59,Contact sensor F/M,2.27301,-0.913095,1.58542,2.19735,2.76503,-0.139654,Robot TCP position,0.120229,1.01344,0.742278,0.853319,0.860383,-1.03057,Robot Joint position,89.9955,-90.024,-89.8466,-15.0615,94.9618,-15.0707,Robot TCP Torque,-66.5724,28.8167,35.934,-9.51137,-6.40191,-25.3437,Robot Joint Torque,45.6612,9.35426,27.1668,5.96342,1.50182,1.35306,
No.16:Traction sensor V,1325,1954,1284,1679,2079,1689,0,0,0,0,0,0,Traction sensor F/M,0.887418,-0.429418,1.97841,1.43445,1.27155,-1.38135,3.30973e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1851.81,2442.32,1758.12,1719.67,1915.28,Contact sensor F/M,1.48925,-0.424434,1.38088,0.959337,0.183188,-0.414359,Robot TCP position,0.120253,1.01345,0.741989,0.853033,0.860157,-1.0307,Robot Joint position,89.9942,-90.0247,-89.859,-15.0691,94.9618,-15.0713,Robot TCP Torque,-63.4237,35.3489,43.7206,-13.8346,-6.2715,-23.8145,Robot Joint Torque,45.7342,8.92003,30.8738,5.12603,1.50182,1.46821,
No.17:Traction sensor V,1323,1954,1283,1680,2080,1692,0,0,0,0,0,0,Traction sensor F/M,1.09023,-0.426052,1.87662,1.70217,1.81278,-0.714238,3.30643e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.11,2442.32,1758.73,1719.06,1915.89,Contact sensor F/M,2.06038,-0.153721,1.37287,-0.338778,1.97591,0.202761,Robot TCP position,0.120251,1.01344,0.741989,0.853028,0.860172,-1.03074,Robot Joint position,89.9949,-90.024,-89.8597,-15.0691,94.9605,-15.0693,Robot TCP Torque,-63.7014,42.0226,51.5144,-17.4892,-6.65232,-23.8039,Robot Joint Torque,45.3695,8.19632,35.4248,5.35703,1.58888,1.2379,
No.18:Traction sensor V,1322,1954,1281,1680,2080,1694,0,0,0,0,0,0,Traction sensor F/M,1.19687,-0.418753,1.68318,1.69755,2.25051,-0.274026,3.27623e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2443.54,1756.9,1719.67,1915.59,Contact sensor F/M,1.65659,-1.54705,1.59794,4.54348,0.50223,-0.366946,Robot TCP position,0.120229,1.01346,0.741957,0.852996,0.860159,-1.0307,Robot Joint position,89.9955,-90.0254,-89.8604,-15.0684,94.9618,-15.0707,Robot TCP Torque,-60.084,48.9841,58.7594,-20.4129,-6.4338,-21.9231,Robot Joint Torque,45.3695,8.63055,39.5236,5.38591,1.35672,1.41063,
No.19:Traction sensor V,1322,1953,1282,1680,2080,1696,0,0,0,0,0,0,Traction sensor F/M,1.19739,-0.363214,1.76632,1.49999,2.24585,0.14352,3.27632e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1853.03,2442.93,1758.42,1718.44,1915.28,Contact sensor F/M,2.33362,-0.812987,1.4791,1.19895,3.26064,-0.354939,Robot TCP position,0.120229,1.01346,0.74166,0.852745,0.860007,-1.03082,Robot Joint position,89.9955,-90.0254,-89.8775,-15.0677,94.9618,-15.0693,Robot TCP Torque,-64.1099,34.5893,42.9212,-13.4293,-6.36442,-24.0536,Robot Joint Torque,44.64,9.57138,31.7479,5.47253,1.58888,1.52579,
No.20:Traction sensor V,1324,1952,1283,1682,2078,1695,0,0,0,0,0,0,Traction sensor F/M,0.990316,-0.324816,1.89183,1.87584,1.9067,-0.0913917,3.31002e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1852.42,2442.93,1758.12,1719.06,1915.28,Contact sensor F/M,2.37667,-0.710825,1.48073,1.44553,2.54265,-0.330536,Robot TCP position,0.120244,1.01346,0.741293,0.852444,0.859739,-1.03096,Robot Joint position,89.9955,-90.0254,-89.8968,-15.0712,94.9598,-15.0707,Robot TCP Torque,-67.6805,20.7235,27.2568,-6.43477,-6.04978,-26.1515,Robot Joint Torque,45.8071,8.92003,20.687,5.55916,1.35672,1.38184,
No.21:Traction sensor V,1325,1952,1284,1681,2076,1693,0,0,0,0,0,0,Traction sensor F/M,0.89923,-0.318592,1.98479,1.58718,2.05914,-0.532262,3.30997e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.11,2440.19,1758.42,1719.36,1915.59,Contact sensor F/M,1.86132,-0.371013,1.01964,0.415036,1.2209,-0.117444,Robot TCP position,0.120223,1.01347,0.74129,0.852394,0.859752,-1.03094,Robot Joint position,89.9955,-90.0261,-89.8954,-15.0732,94.9625,-15.0707,Robot TCP Torque,-70.1245,13.1326,20.224,-3.60231,-6.30755,-27.3511,Robot Joint Torque,45.8071,8.63055,15.4127,5.38591,1.53084,1.497,
No.22:Traction sensor V,1326,1952,1284,1680,2074,1690,0,0,0,0,0,0,Traction sensor F/M,0.809416,-0.312791,1.98992,1.2964,2.21227,-1.18317,3.27643e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2444.15,1757.81,1719.36,1915.59,Contact sensor F/M,1.84732,-0.614042,1.68811,1.71098,1.22322,-0.147247,Robot TCP position,0.120263,1.01341,0.741517,0.85264,0.85987,-1.0309,Robot Joint position,89.9942,-90.0213,-89.8885,-15.0705,94.9605,-15.0707,Robot TCP Torque,-70.6052,11.3541,18.151,-2.22815,-6.10003,-27.5482,Robot Joint Torque,44.8589,8.84766,15.684,5.41478,1.6179,1.41063,
No.23:Traction sensor V,1325,1953,1284,1680,2072,1689,0,0,0,0,0,0,Traction sensor F/M,0.925662,-0.355403,1.98454,1.48794,3.25082,-1.35736,3.31142e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1851.81,2439.88,1757.81,1719.06,1915.59,Contact sensor F/M,2.37744,-0.61265,0.97062,1.61867,2.5286,-0.0758957,Robot TCP position,0.120226,1.01348,0.741355,0.852457,0.859803,-1.03096,Robot Joint position,89.9962,-90.0275,-89.8906,-15.0725,94.9605,-15.0686,Robot TCP Torque,-72.8795,5.28915,11.3344,0.596133,-6.36729,-28.7639,Robot Joint Torque,45.3695,8.34106,11.9468,5.44366,1.4728,1.32427,
No.24:Traction sensor V,1324,1952,1282,1679,2075,1692,0,0,0,0,0,0,Traction sensor F/M,1.02085,-0.298023,1.77963,0.998243,2.80684,-0.734204,3.30668e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1852.72,2442.02,1757.81,1719.36,1914.98,Contact sensor F/M,2.48917,-1.07399,1.33169,2.47642,2.34317,-0.631433,Robot TCP position,0.120271,1.01344,0.741559,0.852684,0.859885,-1.03093,Robot Joint position,89.9949,-90.0234,-89.8837,-15.0712,94.9577,-15.0693,Robot TCP Torque,-73.4701,3.23502,8.6844,1.58712,-6.1187,-29.1123,Robot Joint Torque,45.1506,8.55817,9.74665,5.21265,1.4728,1.46821,
No.25:Traction sensor V,1324,1950,1282,1678,2077,1693,0,0,0,0,0,0,Traction sensor F/M,1.01748,-0.18991,1.76223,0.326286,2.26205,-0.536672,3.31142e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.42,2442.93,1756.9,1719.67,1914.67,Contact sensor F/M,1.50318,-1.55239,1.49661,4.54137,0.227777,-1.10471,Robot TCP position,0.120251,1.01346,0.741645,0.85273,0.859953,-1.03085,Robot Joint position,89.9949,-90.0254,-89.8768,-15.0712,94.9605,-15.07,Robot TCP Torque,-73.9884,-1.86563,3.20656,4.08044,-6.09741,-29.6091,Robot Joint Torque,45.0777,9.35426,7.00404,5.53028,1.50182,1.61215,
No.26:Traction sensor V,1324,1952,1278,1679,2078,1694,0,0,0,0,0,0,Traction sensor F/M,1.00503,-0.306251,1.4101,1.03782,2.01685,-0.307146,3.31128e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2443.54,1758.12,1719.06,1915.59,Contact sensor F/M,2.06459,-0.715221,1.58395,1.46441,1.99825,-0.139322,Robot TCP position,0.120266,1.01346,0.741724,0.852803,0.859991,-1.03087,Robot Joint position,89.9949,-90.0254,-89.8721,-15.0718,94.9584,-15.0686,Robot TCP Torque,-75.3664,-6.04712,-0.4318,5.70728,-6.08861,-30.284,Robot Joint Torque,45.7342,9.06478,4.95461,5.38591,1.53084,1.32427,
No.27:Traction sensor V,1325,1953,1277,1678,2079,1693,0,0,0,0,0,0,Traction sensor F/M,0.895126,-0.363998,1.31966,0.983553,1.36804,-0.531682,3.27627e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1852.42,2440.49,1757.81,1719.06,1915.28,Contact sensor F/M,2.38551,-0.922031,1.07499,2.17056,2.54879,-0.376833,Robot TCP position,0.120237,1.01345,0.741797,0.852848,0.86004,-1.03081,Robot Joint position,89.9962,-90.0247,-89.8686,-15.0718,94.9591,-15.0693,Robot TCP Torque,-73.8668,-2.60573,3.14887,4.04744,-6.13819,-29.5425,Robot Joint Torque,45.5883,8.92003,7.21501,5.24153,1.41476,1.43942,
No.28:Traction sensor V,1326,1953,1277,1678,2078,1691,0,0,0,0,0,0,Traction sensor F/M,0.795336,-0.367023,1.33195,0.986113,1.22366,-0.967785,3.28958e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.72,2442.32,1758.42,1719.36,1915.28,Contact sensor F/M,1.70965,-0.679382,1.37994,0.992687,0.968641,-0.437261,Robot TCP position,0.120239,1.01345,0.741785,0.852843,0.860018,-1.03078,Robot Joint position,89.9955,-90.0247,-89.8693,-15.0718,94.9605,-15.0713,Robot TCP Torque,-73.4327,-3.68283,2.48107,4.56914,-5.8926,-29.4835,Robot Joint Torque,45.4424,8.63055,7.18487,5.24153,1.35672,1.61215,
No.29:Traction sensor V,1327,1953,1277,1679,2077,1692,0,0,0,0,0,0,Traction sensor F/M,0.689879,-0.373757,1.34591,1.2842,1.07376,-0.764894,3.30629e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.72,2442.93,1758.73,1719.06,1915.28,Contact sensor F/M,2.06842,-0.463292,1.47732,0.213287,1.99547,-0.335399,Robot TCP position,0.120237,1.01342,0.74187,0.852895,0.860106,-1.03081,Robot Joint position,89.9962,-90.0213,-89.8679,-15.0718,94.9591,-15.0672,Robot TCP Torque,-74.7683,-3.67975,3.03645,4.00844,-6.10164,-29.9596,Robot Joint Torque,45.1506,8.77529,6.94376,5.38591,1.41476,1.35306,
No.30:Traction sensor V,1328,1952,1276,1678,2077,1692,0,0,0,0,0,0,Traction sensor F/M,0.589852,-0.318356,1.24927,0.819097,0.688166,-0.785174,3.30629e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.11,2443.54,1758.12,1719.67,1915.28,Contact sensor F/M,1.49054,-0.576551,1.58623,1.24737,0.193645,-0.443123,Robot TCP position,0.120258,1.01345,0.741828,0.85287,0.860054,-1.0308,Robot Joint position,89.9942,-90.0247,-89.8666,-15.0725,94.9611,-15.07,Robot TCP Torque,-74.1303,-2.06961,3.61566,3.75679,-6.18648,-29.5089,Robot Joint Torque,45.1506,8.92003,7.33556,5.2704,1.41476,1.32427,
No.31:Traction sensor V,1327,1953,1276,1678,2078,1693,0,0,0,0,0,0,Traction sensor F/M,0.687854,-0.370448,1.24167,1.01622,0.836525,-0.556578,3.30996e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2442.93,1758.12,1719.67,1915.59,Contact sensor F/M,1.65253,-0.730317,1.48451,1.5054,0.477171,-0.216816,Robot TCP position,0.120232,1.01348,0.741761,0.852815,0.860018,-1.0308,Robot Joint position,89.9962,-90.0268,-89.8686,-15.0718,94.9598,-15.07,Robot TCP Torque,-73.8835,-1.79764,3.45553,3.79847,-6.10584,-29.4394,Robot Joint Torque,44.4942,9.42663,7.12459,5.2704,1.70496,1.46821,
No.32:Traction sensor V,1327,1953,1275,1680,2075,1695,0,0,0,0,0,0,Traction sensor F/M,0.696698,-0.369543,1.16671,1.57075,1.6397,-0.120899,3.30007e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.42,2442.63,1756.9,1719.36,1915.59,Contact sensor F/M,1.71116,-1.54593,1.44396,4.51223,0.990176,-0.35636,Robot TCP position,0.120241,1.01346,0.741763,0.852782,0.860047,-1.03083,Robot Joint position,89.9949,-90.0254,-89.8693,-15.0732,94.9618,-15.0679,Robot TCP Torque,-75.3484,-2.93064,3.25468,4.02894,-5.91987,-30.057,Robot Joint Torque,45.2236,9.35426,7.12459,5.24153,1.763,1.46821,
No.33:Traction sensor V,1326,1952,1276,1679,2074,1696,0,0,0,0,0,0,Traction sensor F/M,0.813947,-0.299972,1.23647,1.06126,2.34116,0.0955373,3.31128e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.72,2442.93,1757.81,1718.44,1915.59,Contact sensor F/M,2.33163,-1.06657,1.48358,2.44196,3.26339,-0.160924,Robot TCP position,0.120239,1.01344,0.741839,0.852876,0.860085,-1.03079,Robot Joint position,89.9955,-90.0234,-89.8679,-15.0712,94.9605,-15.0686,Robot TCP Torque,-74.5512,-3.47462,2.11781,4.8476,-6.00955,-29.6928,Robot Joint Torque,46.0989,8.84766,7.27529,5.44366,1.38574,1.41063,
No.34:Traction sensor V,1326,1952,1277,1680,2075,1696,0,0,0,0,0,0,Traction sensor F/M,0.80403,-0.309846,1.33724,1.34762,2.0291,0.0970874,3.29986e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.42,2443.54,1757.81,1719.06,1914.37,Contact sensor F/M,2.22105,-0.917457,1.5865,2.21714,2.27452,-1.10222,Robot TCP position,0.120223,1.01347,0.741798,0.852814,0.860078,-1.03079,Robot Joint position,89.9955,-90.0268,-89.8666,-15.0718,94.9625,-15.0686,Robot TCP Torque,-74.1714,-2.54757,2.9823,4.03413,-5.96643,-29.5679,Robot Joint Torque,45.5883,8.9924,7.15473,5.21265,1.41476,1.20911,
No.35:Traction sensor V,1325,1952,1280,1680,2076,1697,0,0,0,0,0,0,Traction sensor F/M,0.902666,-0.308492,1.6,1.33323,2.14369,0.316716,3.30007e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1852.11,2442.93,1757.81,1719.36,1915.89,Contact sensor F/M,2.32143,-0.763222,1.48309,1.94994,2.05178,0.125069,Robot TCP position,0.120244,1.01346,0.741773,0.852822,0.860037,-1.03083,Robot Joint position,89.9955,-90.0254,-89.8693,-15.0718,94.9598,-15.0686,Robot TCP Torque,-74.7692,-2.42059,3.24667,3.91658,-5.82722,-29.8962,Robot Joint Torque,45.2965,9.13715,7.21501,5.38591,1.70496,1.41063,
No.36:Traction sensor V,1324,1950,1283,1680,2077,1697,0,0,0,0,0,0,Traction sensor F/M,1.00687,-0.199109,1.86206,0.905807,2.22952,0.316412,3.3113e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1853.03,2442.93,1758.73,1719.36,1915.89,Contact sensor F/M,2.02165,-0.621937,1.47902,0.503807,1.51913,0.0924773,Robot TCP position,0.120222,1.01346,0.741803,0.852842,0.860059,-1.03077,Robot Joint position,89.9962,-90.0254,-89.8679,-15.0712,94.9611,-15.07,Robot TCP Torque,-74.6073,-3.1294,2.40877,4.40348,-6.05173,-29.574,Robot Joint Torque,45.8071,8.84766,7.42598,5.44366,1.44378,1.43942,
No.37:Traction sensor V,1325,1951,1289,1679,2077,1696,0,0,0,0,0,0,Traction sensor F/M,0.898362,-0.255394,2.40696,0.827619,1.80548,0.0815058,3.30858e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2442.63,1756.9,1719.06,1915.28,Contact sensor F/M,2.06326,-1.22543,1.43995,3.93879,2.00181,-0.466053,Robot TCP position,0.120222,1.01347,0.741778,0.852821,0.860045,-1.03078,Robot Joint position,89.9962,-90.0261,-89.8686,-15.0712,94.9611,-15.07,Robot TCP Torque,-74.2616,-2.44869,2.83717,4.24256,-6.11351,-29.7438,Robot Joint Torque,45.2965,8.41343,6.73279,5.29928,1.50182,1.35306,
No.38:Traction sensor V,1326,1953,1288,1681,2075,1694,0,0,0,0,0,0,Traction sensor F/M,0.792567,-0.375046,2.35309,1.79791,1.916,-0.335714,3.3001e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1852.11,2440.19,1758.12,1719.06,1914.98,Contact sensor F/M,2.37995,-0.563029,1.0201,1.13738,2.53149,-0.54415,Robot TCP position,0.120256,1.01347,0.741815,0.852869,0.860061,-1.03082,Robot Joint position,89.9949,-90.0261,-89.8666,-15.0712,94.9598,-15.0686,Robot TCP Torque,-75.0078,-3.10632,2.61044,4.13957,-6.14624,-30.056,Robot Joint Torque,45.5153,9.49901,6.88348,5.53028,1.44378,1.55458,
