No.11:Traction sensor V,1322,1950,1279,1683,2075,1698,0,0,0,0,0,0,Traction sensor F/M,1.22241,-0.197152,1.51545,1.7147,3.56142,0.575823,3.21178e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.81,2442.63,1757.81,1719.36,1915.59,Contact sensor F/M,2.00707,-0.615054,1.43218,1.68521,1.49568,-0.128367,Robot TCP position,0.336963,0.977934,0.750208,1.11248,0.75396,-1.57365,Robot Joint position,89.9949,-90.0254,-89.8741,-15.067,65.1454,-0.0563254,Robot TCP Torque,-83.9358,-33.2779,-27.6185,14.0566,-11.1918,-27.9079,Robot Joint Torque,43.6918,7.91364,-12.3652,3.42449,-1.52819,2.41823,
No.12:Traction sensor V,1322,1949,1276,1683,2074,1696,0,0,0,0,0,0,Traction sensor F/M,1.23364,-0.139652,1.24756,1.50174,3.83761,0.154102,6.90206e-310,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1851.81,2442.63,1758.12,1719.36,1915.28,Contact sensor F/M,1.69528,-0.416886,1.43059,0.938845,0.943728,-0.375612,Robot TCP position,0.336935,0.97793,0.750249,1.11249,0.753999,-1.5736,Robot Joint position,89.9962,-90.024,-89.8727,-15.0677,65.1461,-0.0570357,Robot TCP Torque,-84.5607,-32.8844,-26.7948,13.4957,-10.9232,-28.1415,Robot Joint Torque,43.1812,8.05838,-12.4556,3.07799,-1.52819,2.53338,
No.13:Traction sensor V,1325,1950,1275,1683,2075,1694,0,0,0,0,0,0,Traction sensor F/M,0.907219,-0.214456,1.18279,1.76196,2.33828,-0.305428,3.21627e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1850.89,2443.54,1758.12,1719.36,1915.59,Contact sensor F/M,1.83277,0.0551678,1.57991,0.129975,1.18575,-0.0125952,Robot TCP position,0.336968,0.977925,0.750222,1.11249,0.753952,-1.57365,Robot Joint position,89.9949,-90.0247,-89.8734,-15.0684,65.1447,-0.0563254,Robot TCP Torque,-85.1221,-33.258,-27.4212,13.8028,-11.0463,-28.4173,Robot Joint Torque,43.1812,8.13075,-12.3652,2.61598,-1.73133,2.59096,
No.14:Traction sensor V,1325,1951,1277,1681,2078,1691,0,0,0,0,0,0,Traction sensor F/M,0.895981,-0.27079,1.35316,1.40469,1.53147,-0.950221,3.21186e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2443.54,1757.81,1719.36,1915.59,Contact sensor F/M,1.84917,-0.615695,1.58597,1.70286,1.22319,-0.149309,Robot TCP position,0.336942,0.977942,0.750217,1.11248,0.75398,-1.5736,Robot Joint position,89.9955,-90.0254,-89.8741,-15.0657,65.1468,-0.0577187,Robot TCP Torque,-85.1686,-33.6408,-26.7938,13.459,-11.0573,-28.3361,Robot Joint Torque,43.9106,7.98601,-12.3954,3.04911,-1.49917,2.50459,
No.15:Traction sensor V,1325,1951,1281,1682,2079,1691,0,0,0,0,0,0,Traction sensor F/M,0.884246,-0.281602,1.72609,1.68376,1.19655,-0.953498,3.21187e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1851.5,2442.63,1757.81,1719.06,1915.89,Contact sensor F/M,1.8988,-0.458959,1.43083,1.39964,1.70137,0.131389,Robot TCP position,0.336945,0.977957,0.750183,1.11243,0.753969,-1.57362,Robot Joint position,89.9949,-90.0268,-89.8741,-15.067,65.1481,-0.0563254,Robot TCP Torque,-83.9658,-33.2474,-27.8134,14.3399,-11.4153,-27.8771,Robot Joint Torque,43.3271,8.49261,-12.4255,3.10686,-1.76035,2.61975,
No.16:Traction sensor V,1325,1951,1282,1683,2079,1693,0,0,0,0,0,0,Traction sensor F/M,0.878637,-0.286357,1.82137,1.97231,1.17647,-0.52776,3.21185e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1851.2,2440.19,1758.12,1719.36,1915.28,Contact sensor F/M,2.15812,-0.103294,1.01814,0.346365,1.74041,-0.245978,Robot TCP position,0.336947,0.977933,0.750223,1.11246,0.753942,-1.57361,Robot Joint position,89.9955,-90.0247,-89.8727,-15.0698,65.1461,-0.0577187,Robot TCP Torque,-84.4594,-33.6626,-27.7021,14.4056,-11.2301,-27.926,Robot Joint Torque,43.7648,7.91364,-12.5159,3.22236,-1.52819,2.33186,
No.17:Traction sensor V,1324,1952,1285,1681,2079,1695,0,0,0,0,0,0,Traction sensor F/M,0.987138,-0.323178,2.06265,1.59603,1.63968,-0.0995503,3.22088e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.81,2442.93,1757.81,1719.36,1916.5,Contact sensor F/M,2.00625,-0.613659,1.48301,1.68874,1.49758,0.584332,Robot TCP position,0.33698,0.977931,0.750196,1.11245,0.753932,-1.57363,Robot Joint position,89.9928,-90.0254,-89.8741,-15.0684,65.1481,-0.0577187,Robot TCP Torque,-85.3968,-33.6656,-27.5584,14.1164,-11.3873,-28.4028,Robot Joint Torque,43.1083,8.2755,-12.6365,3.07799,-1.58623,2.50459,
No.18:Traction sensor V,1325,1952,1285,1680,2077,1695,0,0,0,0,0,0,Traction sensor F/M,0.895328,-0.315173,2.0591,1.3189,1.81361,-0.115516,3.22082e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.5,2443.24,1758.12,1719.36,1914.98,Contact sensor F/M,1.84357,-0.256882,1.53115,0.669866,1.20527,-0.553848,Robot TCP position,0.336914,0.977952,0.750265,1.11248,0.75405,-1.57358,Robot Joint position,89.9969,-90.0254,-89.8707,-15.067,65.1474,-0.0563254,Robot TCP Torque,-84.6339,-33.693,-27.2541,13.8766,-11.1659,-28.0162,Robot Joint Torque,43.8377,7.47941,-12.546,3.02024,-1.64427,2.67732,
No.19:Traction sensor V,1325,1951,1283,1678,2073,1695,0,0,0,0,0,0,Traction sensor F/M,0.928888,-0.233744,1.85633,0.528098,2.98304,-0.120976,3.21882e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2442.63,1758.12,1719.06,1914.37,Contact sensor F/M,2.05726,-0.407615,1.4289,0.909351,1.97489,-1.02553,Robot TCP position,0.336931,0.977939,0.750216,1.11247,0.753975,-1.57358,Robot Joint position,89.9962,-90.0247,-89.8748,-15.0657,65.1468,-0.0584018,Robot TCP Torque,-83.5057,-33.1687,-27.4013,14.058,-11.3563,-27.6714,Robot Joint Torque,43.6189,7.7689,-12.5762,3.07799,-1.55721,2.67732,
No.20:Traction sensor V,1326,1951,1282,1677,2073,1694,0,0,0,0,0,0,Traction sensor F/M,0.827074,-0.23346,1.76438,0.262682,2.60143,-0.348763,3.22073e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.5,2442.63,1758.42,1719.06,1915.28,Contact sensor F/M,2.05092,-0.0470268,1.42476,-0.120469,1.96013,-0.242924,Robot TCP position,0.33697,0.977932,0.750223,1.1125,0.753972,-1.57364,Robot Joint position,89.9942,-90.0254,-89.8734,-15.0663,65.1461,-0.0570357,Robot TCP Torque,-85.4106,-33.1552,-26.4816,13.3092,-10.9964,-28.3698,Robot Joint Torque,43.8377,8.05838,-12.6365,2.99136,-1.64427,2.7349,
No.21:Traction sensor V,1326,1950,1284,1678,2074,1693,0,0,0,0,0,0,Traction sensor F/M,0.819669,-0.189998,1.95697,0.33783,2.2639,-0.564611,3.21625e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2443.54,1756.9,1719.36,1915.28,Contact sensor F/M,1.85355,-1.22967,1.59451,3.97551,1.24133,-0.500676,Robot TCP position,0.33698,0.977943,0.750196,1.11249,0.753916,-1.57365,Robot Joint position,89.9942,-90.0268,-89.8734,-15.067,65.1447,-0.0577187,Robot TCP Torque,-84.0396,-34.1044,-27.3163,13.7533,-11.1131,-27.6581,Robot Joint Torque,43.1812,7.7689,-12.3954,2.93361,-1.58623,2.47581,
No.22:Traction sensor V,1326,1949,1287,1680,2074,1693,0,0,0,0,0,0,Traction sensor F/M,0.812958,-0.148378,2.24802,0.690055,2.17748,-0.565479,3.17926e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.34,1851.81,2442.93,1757.81,1719.36,1915.59,Contact sensor F/M,2.47156,-0.60487,1.48151,1.67285,2.31329,-0.0552289,Robot TCP position,0.336926,0.977941,0.750213,1.11245,0.753972,-1.57359,Robot Joint position,89.9962,-90.0247,-89.8741,-15.0677,65.1474,-0.0577187,Robot TCP Torque,-84.2298,-33.3212,-27.2062,13.7725,-10.8295,-28.0367,Robot Joint Torque,43.9106,8.42024,-12.7269,2.90473,-1.58623,2.53338,
No.23:Traction sensor V,1325,1949,1286,1682,2075,1693,0,0,0,0,0,0,Traction sensor F/M,0.90734,-0.158334,2.16705,1.26885,2.33267,-0.525125,3.21194e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1851.81,2443.24,1757.51,1718.75,1914.98,Contact sensor F/M,2.57566,-0.801815,1.53401,2.3966,3.29429,-0.53933,Robot TCP position,0.336942,0.977935,0.750225,1.11247,0.75398,-1.57361,Robot Joint position,89.9955,-90.0247,-89.8734,-15.0677,65.1468,-0.0570357,Robot TCP Torque,-84.8123,-32.9722,-27.4195,13.8351,-11.1557,-28.2852,Robot Joint Torque,43.7648,7.69653,-12.968,2.96249,-1.55721,2.67732,
No.24:Traction sensor V,1325,1949,1288,1681,2077,1693,0,0,0,0,0,0,Traction sensor F/M,0.898524,-0.160345,2.342,0.971675,1.71781,-0.552014,3.22075e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1852.11,2442.32,1758.42,1719.36,1915.28,Contact sensor F/M,2.16511,-0.35918,1.37604,0.43267,1.76545,-0.299377,Robot TCP position,0.336963,0.977957,0.750165,1.11242,0.753908,-1.57367,Robot Joint position,89.9949,-90.0275,-89.8734,-15.0698,65.1454,-0.0556424,Robot TCP Torque,-85.0471,-33.2762,-27.5178,13.961,-11.3249,-28.1948,Robot Joint Torque,43.6918,7.98601,-12.4858,3.07799,-1.55721,2.67732,
No.25:Traction sensor V,1325,1950,1287,1678,2078,1692,0,0,0,0,0,0,Traction sensor F/M,0.902723,-0.201061,2.22466,0.335085,1.53028,-0.770953,3.22138e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.2,2442.93,1758.12,1719.67,1915.28,Contact sensor F/M,1.78774,-0.105699,1.4797,0.41291,0.707492,-0.298449,Robot TCP position,0.336966,0.977897,0.750254,1.11251,0.75399,-1.57361,Robot Joint position,89.9942,-90.022,-89.8748,-15.067,65.1468,-0.0577187,Robot TCP Torque,-84.8352,-32.8026,-27.5199,13.9631,-11.085,-28.2878,Robot Joint Torque,43.7648,7.91364,-12.8474,3.51112,-1.64427,2.53338,
No.26:Traction sensor V,1325,1950,1284,1676,2078,1693,0,0,0,0,0,0,Traction sensor F/M,0.911221,-0.187565,1.92892,-0.216824,1.61273,-0.562578,3.22078e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.11,2443.85,1757.51,1719.36,1914.67,Contact sensor F/M,2.00972,-0.972337,1.64059,2.73126,1.5105,-0.906846,Robot TCP position,0.336973,0.9779,0.750293,1.11255,0.754008,-1.57365,Robot Joint position,89.9949,-90.0226,-89.8714,-15.0684,65.144,-0.0563254,Robot TCP Torque,-84.2731,-32.4581,-27.5561,14.2123,-11.2295,-28.146,Robot Joint Torque,43.6918,7.62415,-12.4858,3.30899,-1.70231,2.64854,
No.27:Traction sensor V,1327,1951,1283,1676,2078,1691,0,0,0,0,0,0,Traction sensor F/M,0.69719,-0.253515,1.85822,0.0178967,0.800148,-1.00752,3.22093e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.5,2442.63,1758.12,1718.44,1914.98,Contact sensor F/M,2.62139,-0.23525,1.42438,0.582626,3.75934,-0.418727,Robot TCP position,0.336919,0.977958,0.750186,1.11242,0.75395,-1.5736,Robot Joint position,89.9969,-90.0261,-89.8741,-15.0684,65.1468,-0.0570357,Robot TCP Torque,-85.369,-33.5235,-27.5023,14.155,-11.4377,-28.282,Robot Joint Torque,43.6189,8.34787,-12.8776,3.51112,-1.64427,2.76369,
No.28:Traction sensor V,1327,1951,1286,1676,2081,1691,0,0,0,0,0,0,Traction sensor F/M,0.678459,-0.2654,2.12952,0.0313631,-0.0570501,-1.01502,3.21203e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1852.11,2442.63,1757.51,1718.44,1914.98,Contact sensor F/M,2.78942,-0.952168,1.4316,2.63573,4.06518,-0.536565,Robot TCP position,0.336956,0.977951,0.750199,1.11247,0.753907,-1.57362,Robot Joint position,89.9955,-90.0268,-89.8727,-15.0684,65.1447,-0.0584018,Robot TCP Torque,-85.4142,-33.2264,-27.1101,13.5927,-11.2642,-28.4973,Robot Joint Torque,43.3271,8.13075,-12.4556,3.19349,-1.76035,2.61975,
No.29:Traction sensor V,1325,1951,1285,1680,2080,1692,0,0,0,0,0,0,Traction sensor F/M,0.882863,-0.273942,2.06512,1.12176,0.947552,-0.757275,3.22094e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1851.5,2442.63,1756.59,1719.36,1914.67,Contact sensor F/M,2.16302,-1.27547,1.44204,4.43844,1.78095,-0.935303,Robot TCP position,0.336968,0.977954,0.750192,1.11247,0.753942,-1.57367,Robot Joint position,89.9949,-90.0275,-89.8727,-15.0677,65.1447,-0.0556424,Robot TCP Torque,-85.6486,-33.2442,-27.4083,13.9451,-11.4843,-28.5747,Robot Joint Torque,43.1812,7.40704,-12.6967,3.28012,-1.61525,2.56217,
No.30:Traction sensor V,1325,1952,1285,1681,2078,1694,0,0,0,0,0,0,Traction sensor F/M,0.886683,-0.325469,2.07205,1.60314,1.50223,-0.324005,3.2167e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2443.54,1757.81,1719.36,1915.89,Contact sensor F/M,1.8492,-0.615505,1.58589,1.70268,1.22382,0.0879136,Robot TCP position,0.336947,0.977955,0.750182,1.11246,0.753932,-1.57361,Robot Joint position,89.9955,-90.0268,-89.8748,-15.0657,65.1461,-0.0584018,Robot TCP Torque,-84.8967,-32.874,-26.9592,13.448,-11.0319,-28.2566,Robot Joint Torque,43.5459,7.98601,-12.5159,3.10686,-1.61525,2.59096,
No.31:Traction sensor V,1324,1953,1285,1682,2079,1697,0,0,0,0,0,0,Traction sensor F/M,0.979683,-0.382004,2.069,2.09124,1.63813,0.331938,3.2167e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.11,2443.54,1758.12,1719.67,1915.59,Contact sensor F/M,1.64572,-0.573242,1.58557,1.24172,0.466807,-0.181865,Robot TCP position,0.336928,0.977946,0.750271,1.11252,0.754008,-1.57358,Robot Joint position,89.9969,-90.0254,-89.8707,-15.0663,65.1454,-0.0584018,Robot TCP Torque,-84.9096,-33.0107,-27.21,13.751,-11.3594,-28.2229,Robot Joint Torque,43.6918,7.47941,-12.8474,3.10686,-1.64427,2.56217,
No.32:Traction sensor V,1324,1952,1283,1682,2079,1696,0,0,0,0,0,0,Traction sensor F/M,0.984013,-0.327731,1.88865,1.88731,1.63552,0.119365,3.22082e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.42,1851.81,2442.63,1757.81,1719.06,1914.98,Contact sensor F/M,3.14477,-0.589997,1.4275,1.62817,3.89013,-0.420882,Robot TCP position,0.336926,0.977964,0.750157,1.11239,0.75394,-1.57363,Robot Joint position,89.9962,-90.0268,-89.8748,-15.0691,65.1474,-0.0556424,Robot TCP Torque,-85.156,-33.7498,-27.9214,14.3522,-11.5599,-28.1435,Robot Joint Torque,44.1295,7.47941,-12.6063,3.19349,-1.55721,2.59096,
No.33:Traction sensor V,1326,1952,1283,1681,2079,1694,0,0,0,0,0,0,Traction sensor F/M,0.7755,-0.333699,1.89654,1.63349,0.830736,-0.335376,3.22088e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1852.11,2442.63,1756.59,1718.14,1914.98,Contact sensor F/M,3.00079,-1.55924,1.43871,4.88366,4.84447,-0.612994,Robot TCP position,0.336921,0.977943,0.750215,1.11245,0.75402,-1.57359,Robot Joint position,89.9962,-90.0247,-89.8748,-15.0657,65.1481,-0.0563254,Robot TCP Torque,-84.9543,-33.6642,-28.0805,14.4139,-11.2713,-28.1924,Robot Joint Torque,44.1295,7.47941,-12.5159,3.19349,-1.64427,2.59096,
No.34:Traction sensor V,1327,1952,1284,1681,2081,1694,0,0,0,0,0,0,Traction sensor F/M,0.656861,-0.346515,1.9929,1.66348,-0.141734,-0.352464,3.2215e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.2,2442.93,1757.51,1719.06,1914.67,Contact sensor F/M,2.20451,-0.501828,1.4828,1.87915,2.2398,-0.773558,Robot TCP position,0.336928,0.977954,0.750196,1.11246,0.753936,-1.57359,Robot Joint position,89.9969,-90.0261,-89.8741,-15.067,65.1454,-0.0584018,Robot TCP Torque,-83.7882,-33.4287,-28.0815,14.4183,-11.3886,-27.6426,Robot Joint Torque,43.3271,8.2755,-12.5762,2.96249,-1.8474,2.59096,
No.35:Traction sensor V,1328,1949,1282,1680,2080,1692,0,0,0,0,0,0,Traction sensor F/M,0.569314,-0.179856,1.80802,0.776319,-0.277287,-0.801825,3.2167e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.81,2443.54,1758.42,1719.36,1915.28,Contact sensor F/M,2.00132,-0.203573,1.57982,0.182578,1.48258,-0.2864,Robot TCP position,0.336975,0.977945,0.75019,1.11247,0.753954,-1.57367,Robot Joint position,89.9942,-90.0268,-89.8741,-15.0663,65.1454,-0.0556424,Robot TCP Torque,-84.2944,-34.321,-27.724,14.0898,-11.2668,-27.7617,Robot Joint Torque,43.2542,8.20313,-12.6365,3.07799,-1.64427,2.61975,
No.36:Traction sensor V,1326,1949,1283,1681,2077,1691,0,0,0,0,0,0,Traction sensor F/M,0.796129,-0.165457,1.9004,0.993301,1.33342,-0.980964,3.2022e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.81,2442.63,1757.81,1719.36,1915.28,Contact sensor F/M,1.85189,-0.618363,1.43284,1.69086,1.22252,-0.389625,Robot TCP position,0.336919,0.977936,0.750235,1.11247,0.754022,-1.57359,Robot Joint position,89.9969,-90.024,-89.8741,-15.0663,65.1468,-0.0563254,Robot TCP Torque,-85.4737,-33.8499,-26.8147,13.2051,-10.959,-28.4183,Robot Joint Torque,43.4,8.05838,-12.757,2.96249,-1.49917,2.44702,
No.37:Traction sensor V,1324,1948,1288,1681,2077,1695,0,0,0,0,0,0,Traction sensor F/M,1.0064,-0.099288,2.3282,0.757963,2.12939,-0.119162,3.22157e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1851.5,2443.24,1758.12,1719.36,1915.59,Contact sensor F/M,1.84364,-0.256503,1.531,0.669512,1.20653,-0.0794034,Robot TCP position,0.336914,0.97793,0.750265,1.11248,0.754019,-1.57355,Robot Joint position,89.9969,-90.0234,-89.8727,-15.067,65.1474,-0.0584018,Robot TCP Torque,-85.1418,-32.7051,-26.9594,13.4788,-11.1821,-28.4063,Robot Joint Torque,43.2542,7.84127,-12.6365,3.48224,-1.49917,2.56217,
No.38:Traction sensor V,1324,1949,1291,1682,2075,1695,0,0,0,0,0,0,Traction sensor F/M,1.00974,-0.153221,2.61307,1.22295,2.64735,-0.114014,3.21754e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.11,2442.93,1758.42,1719.36,1914.98,Contact sensor F/M,1.85296,-0.363956,1.47942,0.451911,1.21978,-0.582608,Robot TCP position,0.336952,0.977925,0.750238,1.11248,0.754012,-1.57359,Robot Joint position,89.9942,-90.024,-89.8741,-15.0657,65.1488,-0.0577187,Robot TCP Torque,-84.5305,-33.9511,-27.5623,14.0872,-11.5616,-27.8976,Robot Joint Torque,42.9624,7.91364,-12.8173,3.28012,-1.52819,2.38944,
