No.12:Traction sensor V,1324,1953,1252,1686,2077,1690,0,0,0,0,0,0,Traction sensor F/M,1.33973,-0.864452,1.32827,3.17356,5.30331,-0.635944,9.40962e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1853.64,2448.12,1755.37,1716.92,1918.95,Contact sensor F/M,3.21161,-0.184313,2.29046,1.71043,7.2136,1.1697,Robot TCP position,0.462282,0.317777,0.931152,-1.75823,1.17645,2.08829,Robot Joint position,89.9199,-90.6159,-89.2346,-15.6655,-45.4268,-15.2933,Robot TCP Torque,-46.2142,-35.1051,10.1208,-9.01368,-4.14793,25.0297,Robot Joint Torque,23.633,21.8872,0.973517,-5.07019,-2.06487,1.35306,
No.13:Traction sensor V,1323,1953,1251,1685,2075,1690,0,0,0,0,0,0,Traction sensor F/M,1.46204,-0.845723,1.22157,2.8617,6.30211,-0.622906,9.43324e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1853.03,2446.9,1756.59,1718.44,1919.25,Contact sensor F/M,2.00961,0.905074,2.08,-1.75132,3.09319,1.40815,Robot TCP position,0.462301,0.317759,0.931146,-1.75823,1.17641,2.0883,Robot Joint position,89.9185,-90.6145,-89.236,-15.6649,-45.4247,-15.2926,Robot TCP Torque,-45.0619,-34.4584,10.8563,-8.72757,-4.01543,24.5878,Robot Joint Torque,22.6847,22.5385,1.00366,-5.12794,-1.97781,1.20911,
No.14:Traction sensor V,1322,1953,1252,1686,2074,1691,0,0,0,0,0,0,Traction sensor F/M,1.56949,-0.842359,1.30938,3.14448,7.03155,-0.376388,9.40953e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1853.64,2448.12,1756.59,1718.14,1919.25,Contact sensor F/M,2.06768,0.601137,2.28566,-1.21057,3.60203,1.36018,Robot TCP position,0.462275,0.317807,0.931133,-1.75829,1.17648,2.08828,Robot Joint position,89.9213,-90.6165,-89.2374,-15.6655,-45.4268,-15.2919,Robot TCP Torque,-45.2963,-34.5893,10.6451,-8.83614,-4.1328,24.7167,Robot Joint Torque,22.6847,22.5385,1.00366,-5.12794,-1.97781,1.20911,
No.15:Traction sensor V,1324,1953,1257,1687,2075,1690,0,0,0,0,0,0,Traction sensor F/M,1.3443,-0.864628,1.79279,3.42945,5.79511,-0.638156,9.43135e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1853.64,2448.43,1756.9,1718.44,1918.95,Contact sensor F/M,2.16858,0.805887,2.33418,-1.95022,3.3797,1.17239,Robot TCP position,0.462293,0.317793,0.931125,-1.75825,1.17647,2.08829,Robot Joint position,89.9192,-90.6165,-89.2374,-15.6642,-45.4254,-15.2926,Robot TCP Torque,-45.6127,-33.7747,10.1304,-8.67127,-4.32776,24.4596,Robot Joint Torque,23.2683,22.1043,0.943381,-5.09906,-1.97781,1.15154,
No.16:Traction sensor V,1324,1953,1255,1686,2074,1691,0,0,0,0,0,0,Traction sensor F/M,1.35416,-0.853707,1.59841,3.15007,6.12173,-0.426449,9.40037e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2447.51,1755.37,1718.14,1919.25,Contact sensor F/M,2.21067,0.405906,2.18991,0.718621,3.85798,1.36152,Robot TCP position,0.462305,0.317766,0.931135,-1.75819,1.17645,2.08832,Robot Joint position,89.9178,-90.6159,-89.2353,-15.6635,-45.4247,-15.2947,Robot TCP Torque,-45.7526,-34.6549,10.5453,-8.78773,-4.18201,24.8237,Robot Joint Torque,22.9036,22.828,0.973517,-5.01244,-2.00683,1.2379,
No.17:Traction sensor V,1325,1952,1256,1685,2075,1691,0,0,0,0,0,0,Traction sensor F/M,1.24728,-0.80258,1.68292,2.68703,5.44279,-0.450838,9.43327e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.72,2448.12,1756.9,1718.44,1919.25,Contact sensor F/M,2.15462,1.27152,2.2798,-2.76985,3.34913,1.50725,Robot TCP position,0.462298,0.317745,0.931138,-1.75818,1.17652,2.08826,Robot Joint position,89.9171,-90.6145,-89.2381,-15.6649,-45.4268,-15.294,Robot TCP Torque,-45.1868,-33.8321,10.5465,-8.63321,-3.94351,24.3321,Robot Joint Torque,22.9036,22.1767,0.852963,-5.09906,-1.97781,1.2379,
No.18:Traction sensor V,1324,1952,1257,1684,2076,1692,0,0,0,0,0,0,Traction sensor F/M,1.3508,-0.794689,1.7539,2.39562,5.59894,-0.232042,9.43328e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1853.64,2448.12,1756.59,1718.14,1919.25,Contact sensor F/M,2.06768,0.601137,2.28566,-1.21057,3.60203,1.36018,Robot TCP position,0.462286,0.31778,0.931133,-1.75824,1.17644,2.08833,Robot Joint position,89.9206,-90.6152,-89.2367,-15.6635,-45.4254,-15.2947,Robot TCP Torque,-45.3927,-32.7873,10.7535,-8.43654,-3.85492,24.0734,Robot Joint Torque,22.9765,21.7424,1.12421,-5.07019,-2.00683,1.20911,
No.19:Traction sensor V,1323,1952,1256,1683,2076,1691,0,0,0,0,0,0,Traction sensor F/M,1.4625,-0.783993,1.64952,2.09304,6.03458,-0.432434,9.43229e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1853.64,2448.12,1756.59,1717.53,1918.33,Contact sensor F/M,2.79175,0.62025,2.28203,-1.27008,5.66626,0.772016,Robot TCP position,0.462282,0.317786,0.931126,-1.75825,1.17643,2.08834,Robot Joint position,89.9213,-90.6152,-89.2374,-15.6628,-45.4254,-15.2947,Robot TCP Torque,-45.7042,-33.5283,10.5446,-8.60305,-3.899,24.3895,Robot Joint Torque,23.1224,21.6701,1.27491,-4.98356,-2.00683,1.18033,
No.20:Traction sensor V,1325,1951,1260,1683,2076,1691,0,0,0,0,0,0,Traction sensor F/M,1.24901,-0.741272,2.02304,1.91625,5.17594,-0.470406,9.428e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.72,2447.51,1755.37,1718.14,1919.25,Contact sensor F/M,2.0605,0.247365,2.19157,0.995893,3.59585,1.30459,Robot TCP position,0.462282,0.317828,0.931113,-1.7583,1.17648,2.08833,Robot Joint position,89.922,-90.6172,-89.2381,-15.6635,-45.4247,-15.294,Robot TCP Torque,-45.2579,-34.2202,10.3889,-8.7465,-4.08466,24.5575,Robot Joint Torque,23.1224,21.8872,1.03379,-4.98356,-2.03585,1.43942,
No.21:Traction sensor V,1324,1951,1260,1684,2076,1691,0,0,0,0,0,0,Traction sensor F/M,1.3521,-0.741979,2.02716,2.17954,5.55823,-0.452659,9.4006e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1853.94,2447.81,1755.98,1718.44,1919.25,Contact sensor F/M,1.71444,0.025855,2.24324,0.602181,2.59187,1.18841,Robot TCP position,0.462294,0.317748,0.931155,-1.7582,1.17647,2.08826,Robot Joint position,89.9178,-90.6145,-89.236,-15.6662,-45.4268,-15.2926,Robot TCP Torque,-44.5552,-33.2117,10.7048,-8.47409,-3.98646,23.881,Robot Joint Torque,22.8306,22.249,1.00366,-4.98356,-2.00683,1.32427,
No.22:Traction sensor V,1323,1953,1259,1687,2074,1690,0,0,0,0,0,0,Traction sensor F/M,1.45548,-0.856398,1.9683,3.3991,6.46661,-0.626785,9.40041e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.11,2447.2,1756.9,1717.83,1918.95,Contact sensor F/M,2.25102,1.5869,2.12297,-3.36359,4.30365,1.36007,Robot TCP position,0.46229,0.317758,0.931141,-1.75822,1.17649,2.08826,Robot Joint position,89.9185,-90.6145,-89.2381,-15.6655,-45.4268,-15.2926,Robot TCP Torque,-45.3437,-34.1652,10.5422,-8.75428,-4.14696,24.5083,Robot Joint Torque,22.7577,21.6701,0.852963,-4.95469,-1.97781,1.20911,
No.23:Traction sensor V,1322,1952,1259,1687,2073,1691,0,0,0,0,0,0,Traction sensor F/M,1.56966,-0.792427,1.95768,3.17392,7.14937,-0.40469,9.4005e-316,0,0.00353149,0.890626,0.0340629,-0.107769,Contact sensor V,1984.56,1854.25,2447.2,1755.37,1718.44,1918.64,Contact sensor F/M,2.03441,-0.534553,2.14682,2.37025,3.15855,0.650992,Robot TCP position,0.462282,0.317777,0.931147,-1.75824,1.1765,2.08829,Robot Joint position,89.9199,-90.6152,-89.2367,-15.6662,-45.4268,-15.294,Robot TCP Torque,-44.9282,-34.0076,10.6599,-8.51934,-4.22335,24.4205,Robot Joint Torque,23.9247,21.5253,1.03379,-4.98356,-1.97781,1.15154,
No.24:Traction sensor V,1321,1954,1253,1688,2071,1692,0,0,0,0,0,0,Traction sensor F/M,1.68209,-0.89199,1.41875,3.85097,8.16237,-0.155576,9.42655e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1853.33,2447.81,1755.98,1716.92,1918.95,Contact sensor F/M,2.89433,0.373237,2.23383,-0.0694619,6.64561,1.22958,Robot TCP position,0.462301,0.317796,0.931125,-1.75823,1.17647,2.08827,Robot Joint position,89.9178,-90.6179,-89.236,-15.6642,-45.4254,-15.2919,Robot TCP Torque,-45.5669,-32.8989,10.2841,-8.5239,-3.92469,24.1424,Robot Joint Torque,23.3412,22.6109,0.973517,-4.98356,-1.94879,1.2379,
No.25:Traction sensor V,1322,1956,1251,1687,2072,1692,0,0,0,0,0,0,Traction sensor F/M,1.56968,-1.00307,1.2365,4.00792,7.53903,-0.162713,9.43313e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1853.33,2447.2,1756.29,1717.83,1919.25,Contact sensor F/M,2.73931,0.565563,2.1311,-0.778018,5.17597,1.46175,Robot TCP position,0.462286,0.317774,0.931138,-1.7582,1.17642,2.08829,Robot Joint position,89.9192,-90.6165,-89.2346,-15.6635,-45.4268,-15.2933,Robot TCP Torque,-46.1789,-34.3713,10.5482,-8.70483,-3.94086,24.7749,Robot Joint Torque,23.1224,22.3938,0.702271,-5.07019,-2.00683,1.06517,
No.26:Traction sensor V,1323,1954,1252,1686,2073,1693,0,0,0,0,0,0,Traction sensor F/M,1.46459,-0.896828,1.31632,3.3452,6.85611,0.0204042,9.40041e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.42,2447.81,1755.68,1718.44,1918.95,Contact sensor F/M,2.15643,0.607537,2.23901,-0.0155599,3.36312,1.14969,Robot TCP position,0.462286,0.317794,0.931131,-1.75828,1.1765,2.0883,Robot Joint position,89.9206,-90.6152,-89.2388,-15.6655,-45.4254,-15.2933,Robot TCP Torque,-45.9917,-34.8176,10.2266,-8.96003,-4.29708,24.8939,Robot Joint Torque,23.8518,21.6701,1.12421,-5.09906,-2.06487,1.2379,
No.27:Traction sensor V,1323,1954,1252,1684,2075,1692,0,0,0,0,0,0,Traction sensor F/M,1.46132,-0.893037,1.29796,2.79074,6.3456,-0.201126,9.40044e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1853.33,2447.81,1756.9,1718.14,1918.95,Contact sensor F/M,2.21726,0.963259,2.23019,-2.24921,3.85727,1.2169,Robot TCP position,0.462293,0.317767,0.931136,-1.75824,1.17643,2.08825,Robot Joint position,89.9185,-90.6152,-89.2374,-15.6649,-45.4261,-15.2905,Robot TCP Torque,-45.8116,-33.5627,10.7547,-8.55516,-3.81287,24.5184,Robot Joint Torque,23.4871,22.1043,1.09407,-5.04131,-2.00683,1.12275,
No.28:Traction sensor V,1324,1954,1250,1684,2076,1691,0,0,0,0,0,0,Traction sensor F/M,1.3508,-0.902001,1.12534,2.81654,5.66717,-0.424146,9.43483e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.72,2447.2,1756.59,1718.14,1918.64,Contact sensor F/M,2.05546,1.06454,2.12937,-2.03778,3.56954,0.981308,Robot TCP position,0.462293,0.317795,0.931121,-1.75824,1.17654,2.08831,Robot Joint position,89.9192,-90.6165,-89.2381,-15.6642,-45.4254,-15.2954,Robot TCP Torque,-45.994,-35.4297,10.1806,-9.00332,-4.1362,25.0305,Robot Joint Torque,23.2683,22.5385,1.00366,-4.95469,-2.06487,1.18033,
No.29:Traction sensor V,1323,1954,1250,1684,2076,1691,0,0,0,0,0,0,Traction sensor F/M,1.45756,-0.896795,1.11912,2.79796,6.07579,-0.410448,9.40973e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1853.03,2447.51,1756.9,1718.44,1918.64,Contact sensor F/M,2.00622,1.11094,2.17947,-2.50034,3.0857,0.973818,Robot TCP position,0.462278,0.317778,0.931127,-1.75823,1.17648,2.0883,Robot Joint position,89.9206,-90.6152,-89.2381,-15.6635,-45.4268,-15.2947,Robot TCP Torque,-44.3894,-33.8222,10.8105,-8.56109,-4.0904,24.1411,Robot Joint Torque,23.3412,22.7556,0.883102,-5.04131,-2.00683,1.26669,
No.30:Traction sensor V,1324,1954,1248,1685,2078,1690,0,0,0,0,0,0,Traction sensor F/M,1.33773,-0.915321,0.956559,3.11256,5.09292,-0.630308,9.40042e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.42,2448.12,1756.29,1718.14,1919.56,Contact sensor F/M,2.35958,1.02466,2.28293,-1.55139,4.1124,1.73898,Robot TCP position,0.462294,0.317746,0.931145,-1.7582,1.17644,2.08826,Robot Joint position,89.9178,-90.6145,-89.2367,-15.6649,-45.4268,-15.2919,Robot TCP Torque,-44.4574,-34.2644,10.9176,-8.59055,-3.85729,24.18,Robot Joint Torque,23.4871,22.249,0.762549,-5.04131,-2.09389,1.29548,
No.31:Traction sensor V,1323,1954,1247,1684,2077,1691,0,0,0,0,0,0,Traction sensor F/M,1.45374,-0.899507,0.846673,2.81217,5.82054,-0.406513,9.40052e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1852.72,2447.81,1756.59,1718.44,1918.64,Contact sensor F/M,2.31208,1.06883,2.23112,-2.02154,3.62664,1.01776,Robot TCP position,0.462282,0.317793,0.931126,-1.75827,1.17646,2.08829,Robot Joint position,89.9206,-90.6159,-89.2381,-15.6642,-45.4261,-15.2926,Robot TCP Torque,-45.3869,-34.386,10.4378,-8.8241,-4.04762,24.5218,Robot Joint Torque,23.1224,21.9595,1.03379,-5.04131,-2.00683,1.2379,
No.32:Traction sensor V,1324,1953,1248,1685,2077,1692,0,0,0,0,0,0,Traction sensor F/M,1.34449,-0.855821,0.949267,2.91051,5.37399,-0.210263,9.40955e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1853.94,2447.81,1756.9,1718.14,1919.56,Contact sensor F/M,2.22728,0.652794,2.23219,-1.70597,3.87932,1.62557,Robot TCP position,0.462301,0.317783,0.931127,-1.75826,1.17644,2.08831,Robot Joint position,89.9192,-90.6152,-89.2381,-15.6642,-45.4241,-15.2926,Robot TCP Torque,-46.5509,-34.0785,10.3346,-8.76355,-3.88438,24.7402,Robot Joint Torque,23.0494,22.6833,1.24477,-5.01244,-2.03585,1.29548,
No.33:Traction sensor V,1323,1953,1252,1685,2076,1692,0,0,0,0,0,0,Traction sensor F/M,1.45446,-0.848216,1.30622,2.87529,6.03025,-0.202109,9.40038e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1852.11,2448.12,1755.68,1717.83,1919.25,Contact sensor F/M,2.7196,0.780538,2.28564,-0.338051,5.14695,1.5203,Robot TCP position,0.462286,0.317778,0.931141,-1.75821,1.17648,2.08833,Robot Joint position,89.9199,-90.6159,-89.2353,-15.6642,-45.4261,-15.2961,Robot TCP Torque,-46.0808,-34.0174,10.4989,-8.62161,-4.03721,24.5694,Robot Joint Torque,23.7059,21.8148,1.15435,-4.92581,-1.97781,1.20911,
No.34:Traction sensor V,1321,1952,1253,1685,2074,1692,0,0,0,0,0,0,Traction sensor F/M,1.6811,-0.776437,1.38328,2.61764,7.38519,-0.178682,9.4266e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.42,2447.81,1756.9,1718.14,1918.64,Contact sensor F/M,2.04717,1.42622,2.22761,-3.05895,3.55292,1.05431,Robot TCP position,0.462301,0.317793,0.931113,-1.75824,1.17652,2.0883,Robot Joint position,89.9185,-90.6165,-89.2388,-15.6635,-45.4247,-15.294,Robot TCP Torque,-44.9477,-33.2941,10.966,-8.47779,-4.04157,24.1572,Robot Joint Torque,22.8306,21.8148,1.27491,-5.01244,-1.97781,1.15154,
No.35:Traction sensor V,1320,1953,1255,1685,2072,1691,0,0,0,0,0,0,Traction sensor F/M,1.79613,-0.819674,1.56376,2.78005,8.33878,-0.373927,9.42671e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1853.94,2447.81,1756.9,1718.14,1919.25,Contact sensor F/M,2.22724,0.652604,2.23227,-1.70579,3.87869,1.38834,Robot TCP position,0.462286,0.317816,0.931108,-1.75827,1.17652,2.08828,Robot Joint position,89.9199,-90.6179,-89.2388,-15.6635,-45.4261,-15.2926,Robot TCP Torque,-45.9031,-33.985,10.7594,-8.60511,-3.94547,24.6821,Robot Joint Torque,23.9247,22.7556,0.883102,-5.04131,-1.97781,1.18033,
No.36:Traction sensor V,1321,1955,1255,1687,2071,1693,0,0,0,0,0,0,Traction sensor F/M,1.68143,-0.940351,1.58876,3.77302,8.19131,0.0529469,9.43421e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.72,2448.12,1755.98,1718.14,1919.25,Contact sensor F/M,2.21085,0.66133,2.28749,-0.51645,3.8559,1.40679,Robot TCP position,0.46229,0.317803,0.931117,-1.75827,1.17651,2.08829,Robot Joint position,89.9199,-90.6165,-89.2388,-15.6642,-45.4254,-15.2933,Robot TCP Torque,-44.8088,-33.8311,10.648,-8.66234,-4.17247,24.3759,Robot Joint Torque,23.56,21.8148,0.943381,-5.07019,-2.06487,1.20911,
No.37:Traction sensor V,1322,1955,1254,1687,2072,1693,0,0,0,0,0,0,Traction sensor F/M,1.56964,-0.948893,1.50397,3.80095,7.51219,0.039967,9.43415e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1853.33,2447.81,1755.68,1717.53,1919.25,Contact sensor F/M,3.1025,0.167864,2.23695,0.715058,6.22157,1.44947,Robot TCP position,0.46229,0.317803,0.931117,-1.75827,1.17651,2.08829,Robot Joint position,89.9199,-90.6165,-89.2388,-15.6642,-45.4254,-15.2933,Robot TCP Torque,-44.7433,-33.0145,11.3882,-8.3141,-3.95201,24.0192,Robot Joint Torque,23.4871,21.9595,0.973517,-5.04131,-2.00683,1.29548,
No.38:Traction sensor V,1324,1956,1253,1689,2073,1692,0,0,0,0,0,0,Traction sensor F/M,1.34197,-1.02958,1.45077,4.61089,6.37577,-0.186117,9.40072e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1853.03,2447.51,1756.29,1718.44,1918.64,Contact sensor F/M,1.85403,0.698631,2.18569,-0.979882,2.82569,0.873686,Robot TCP position,0.46229,0.317806,0.931129,-1.75825,1.17648,2.08827,Robot Joint position,89.9192,-90.6179,-89.236,-15.6649,-45.4261,-15.2919,Robot TCP Torque,-45.9452,-34.0774,10.3337,-8.76236,-4.1422,24.712,Robot Joint Torque,23.0494,22.3938,1.21463,-5.01244,-2.00683,1.41063,
