No.13:Traction sensor V,1332,1922,1241,1693,2089,1700,0,0,0,0,0,0,Traction sensor F/M,0.636925,0.765242,0.861816,-2.39214,1.07226,0.633896,2.76049e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1852.42,2446.59,1756.59,1719.97,1918.95,Contact sensor F/M,0.907823,1.12428,1.32554,-0.542266,-1.24792,0.319562,Robot TCP position,0.571336,0.579643,0.5777,-1.65656,-0.471284,2.10962,Robot Joint position,90.0017,-90.0034,-89.9916,-135.002,14.73,164.971,Robot TCP Torque,4.44814,-10.0621,-2.01691,2.63602,-5.91098,4.53422,Robot Joint Torque,-3.3553,4.61717,-0.325971,1.05091,-4.44874,2.70611,
No.14:Traction sensor V,1332,1923,1248,1694,2091,1700,0,0,0,0,0,0,Traction sensor F/M,0.615281,0.695462,1.50842,-1.90921,0.443076,0.629044,2.76202e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1853.33,2446.9,1757.51,1719.36,1919.25,Contact sensor F/M,1.64161,1.2925,1.36744,-2.05552,0.831256,0.696798,Robot TCP position,0.571312,0.579645,0.577693,-1.65656,-0.471273,2.10966,Robot Joint position,90.0038,-90.0028,-89.9922,-135.004,14.7314,164.971,Robot TCP Torque,4.65842,-9.99679,-2.37526,2.80086,-5.74846,4.61857,Robot Joint Torque,-3.3553,6.28172,0.0356927,1.02204,-4.30365,2.70611,
No.15:Traction sensor V,1332,1924,1244,1692,2089,1700,0,0,0,0,0,0,Traction sensor F/M,0.633874,0.661452,1.12723,-2.27285,1.0913,0.633303,2.75823e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.72,2447.81,1756.29,1719.06,1918.95,Contact sensor F/M,1.68656,0.790849,1.52908,0.424131,1.3229,0.389933,Robot TCP position,0.57135,0.579613,0.577735,-1.65654,-0.471298,2.10958,Robot Joint position,90.0003,-90.0014,-89.9902,-135.004,14.73,164.971,Robot TCP Torque,4.71442,-8.58408,-1.90485,2.51168,-5.86236,3.84411,Robot Joint Torque,-3.50118,5.558,-0.145142,1.02204,-4.10051,2.7349,
No.16:Traction sensor V,1331,1925,1251,1692,2088,1701,0,0,0,0,0,0,Traction sensor F/M,0.738908,0.614472,1.75525,-2.10657,1.73972,0.85242,2.76264e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.72,2447.51,1756.59,1719.36,1918.64,Contact sensor F/M,1.47903,0.987708,1.47662,-0.312692,0.555475,0.152012,Robot TCP position,0.571316,0.579676,0.577697,-1.65659,-0.471313,2.10965,Robot Joint position,90.0038,-90.0048,-89.9909,-135.004,14.7293,164.972,Robot TCP Torque,4.57821,-8.11007,-1.95274,2.46375,-6.00751,3.42141,Robot Joint Torque,-3.42824,5.41326,-0.265693,0.964288,-4.44874,2.87884,
No.17:Traction sensor V,1331,1925,1257,1693,2087,1702,0,0,0,0,0,0,Traction sensor F/M,0.73657,0.611069,2.30288,-1.81736,2.02224,1.0772,2.7666e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.73,1852.72,2448.43,1757.2,1719.67,1918.64,Contact sensor F/M,2.04206,1.40825,1.62264,-1.81832,1.14514,0.313664,Robot TCP position,0.571317,0.579631,0.5777,-1.6565,-0.471317,2.1096,Robot Joint position,90.0031,-90.002,-89.9916,-135.002,14.7328,164.973,Robot TCP Torque,2.67461,-9.31287,-2,2.60136,-7.08225,3.44264,Robot Joint Torque,-3.57412,6.28172,-0.0245856,0.935412,-4.39071,2.994,
No.18:Traction sensor V,1330,1924,1257,1692,2086,1702,0,0,0,0,0,0,Traction sensor F/M,0.85509,0.680218,2.28924,-2.35324,2.65884,1.06575,2.76771e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1852.42,2448.12,1757.51,1719.36,1918.95,Contact sensor F/M,1.7781,1.765,1.56798,-2.85998,1.07203,0.586401,Robot TCP position,0.571342,0.579636,0.577696,-1.65655,-0.471259,2.10961,Robot Joint position,90.001,-90.0041,-89.9909,-135.004,14.7307,164.972,Robot TCP Torque,2.99892,-9.70931,-2.31833,2.60747,-7.02245,3.41972,Robot Joint Torque,-3.57412,6.28172,-0.0245856,0.935412,-4.39071,2.994,
No.19:Traction sensor V,1331,1925,1254,1694,2084,1697,0,0,0,0,0,0,Traction sensor F/M,0.754956,0.613369,2.06081,-1.59599,2.74885,0.012665,2.76771e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1851.81,2449.04,1756.29,1719.67,1918.03,Contact sensor F/M,1.56423,1.25265,1.7319,-0.336347,0.313903,-0.246305,Robot TCP position,0.571328,0.579635,0.57771,-1.65654,-0.471321,2.10958,Robot Joint position,90.0024,-90.0028,-89.9909,-135.005,14.7307,164.975,Robot TCP Torque,4.25092,-10.0606,-2.26895,2.78266,-6.20823,4.49189,Robot Joint Torque,-3.42824,5.99223,0.126107,1.02204,-4.21659,2.93642,
No.20:Traction sensor V,1332,1924,1258,1695,2086,1695,0,0,0,0,0,0,Traction sensor F/M,0.634609,0.646616,2.44366,-1.50475,1.70442,-0.432638,2.76017e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.56,1853.03,2447.2,1756.9,1719.67,1918.95,Contact sensor F/M,1.1214,1.0264,1.42566,-0.772597,-0.472829,0.331611,Robot TCP position,0.571322,0.579658,0.577679,-1.65659,-0.471284,2.10963,Robot Joint position,90.0031,-90.0048,-89.9922,-135.005,14.73,164.975,Robot TCP Torque,4.77327,-10.3636,-2.49264,2.77641,-5.57783,5.25957,Robot Joint Torque,-3.42824,5.41326,-0.0245856,0.993163,-4.27463,2.7349,
No.21:Traction sensor V,1331,1925,1252,1695,2086,1694,0,0,0,0,0,0,Traction sensor F/M,0.743217,0.59858,1.89781,-1.30907,2.15984,-0.616794,2.75817e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.42,2447.51,1757.51,1719.67,1918.03,Contact sensor F/M,0.952339,1.74358,1.46974,-2.82111,-0.780539,-0.261187,Robot TCP position,0.571323,0.579667,0.57771,-1.65657,-0.471336,2.10962,Robot Joint position,90.0031,-90.0041,-89.9902,-135.003,14.7293,164.972,Robot TCP Torque,3.59255,-8.24462,-1.74216,2.42576,-6.33147,3.21871,Robot Joint Torque,-3.28236,5.558,-0.205421,1.13754,-4.39071,2.70611,
No.22:Traction sensor V,1331,1926,1247,1694,2087,1694,0,0,0,0,0,0,Traction sensor F/M,0.74183,0.548023,1.43537,-1.36765,1.95402,-0.60955,2.76659e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.72,2445.07,1755.68,1719.36,1919.25,Contact sensor F/M,1.18062,0.36145,1.07753,1.93792,0.030319,0.455992,Robot TCP position,0.571326,0.579626,0.577693,-1.65654,-0.471292,2.10961,Robot Joint position,90.0024,-90.002,-89.9929,-135.003,14.7314,164.973,Robot TCP Torque,4.20147,-9.07159,-2.16836,2.59033,-5.64063,4.044,Robot Joint Torque,-2.91765,5.12378,-0.446527,1.10867,-4.24561,2.79248,
No.23:Traction sensor V,1333,1928,1249,1694,2088,1698,0,0,0,0,0,0,Traction sensor F/M,0.513899,0.427511,1.62099,-0.90178,0.885729,0.213823,2.76763e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.81,2447.2,1757.51,1719.67,1918.95,Contact sensor F/M,1.2537,2.06041,1.41513,-3.38025,-0.254391,0.563297,Robot TCP position,0.571322,0.579635,0.577728,-1.65652,-0.471403,2.10956,Robot Joint position,90.0031,-90.0007,-89.9916,-135.002,14.73,164.974,Robot TCP Torque,3.24106,-9.98072,-1.95167,2.70695,-6.27558,4.00671,Robot Joint Torque,-3.64706,5.63038,-0.0547216,0.993163,-4.36169,2.90763,
No.24:Traction sensor V,1333,1928,1257,1693,2088,1700,0,0,0,0,0,0,Traction sensor F/M,0.511391,0.432393,2.32621,-1.16971,0.934983,0.638039,2.75431e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1852.11,2447.81,1757.51,1719.67,1918.64,Contact sensor F/M,1.56707,1.91268,1.51726,-3.1111,0.300468,0.34332,Robot TCP position,0.571329,0.57964,0.5777,-1.65655,-0.471333,2.10959,Robot Joint position,90.0024,-90.0028,-89.9922,-135.003,14.73,164.974,Robot TCP Torque,4.92159,-10.1123,-2.70355,2.79425,-5.24378,5.34783,Robot Joint Torque,-3.50118,5.84749,-0.235557,0.964288,-4.47776,2.85006,
No.25:Traction sensor V,1333,1927,1254,1693,2088,1703,0,0,0,0,0,0,Traction sensor F/M,0.513666,0.489916,2.048,-1.37728,0.90148,1.25583,2.75818e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.72,2448.12,1757.2,1719.36,1918.95,Contact sensor F/M,1.47427,1.39874,1.57304,-1.81974,0.543622,0.467393,Robot TCP position,0.571333,0.579646,0.577652,-1.65658,-0.471183,2.10967,Robot Joint position,90.0017,-90.0055,-89.9936,-135.002,14.7314,164.97,Robot TCP Torque,5.49875,-10.9974,-2.27844,2.87414,-5.09287,5.31284,Robot Joint Torque,-3.42824,5.34089,-0.115,1.05091,-4.50678,2.79248,
No.26:Traction sensor V,1333,1926,1257,1694,2089,1702,0,0,0,0,0,0,Traction sensor F/M,0.505655,0.533065,2.33131,-1.30455,0.558931,1.03837,2.76047e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.42,2448.73,1756.29,1719.36,1918.64,Contact sensor F/M,1.47185,0.941839,1.68264,0.189234,0.551399,0.150977,Robot TCP position,0.571311,0.579642,0.577745,-1.65648,-0.471386,2.10958,Robot Joint position,90.0038,-90.0014,-89.9881,-135.004,14.7321,164.973,Robot TCP Torque,3.66274,-9.41323,-2.33617,2.53353,-6.05645,4.29154,Robot Joint Torque,-3.50118,5.70275,-0.265693,0.993163,-4.41972,2.82127,
No.27:Traction sensor V,1331,1924,1266,1693,2088,1702,0,0,0,0,0,0,Traction sensor F/M,0.727929,0.658989,3.12171,-2.06082,1.5978,1.03985,2.75825e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.11,2448.43,1756.59,1719.06,1918.95,Contact sensor F/M,1.6733,1.30794,1.62624,-0.86884,1.29589,0.495821,Robot TCP position,0.571328,0.579624,0.577725,-1.65652,-0.471351,2.10958,Robot Joint position,90.0024,-90.0007,-89.9916,-135.002,14.7307,164.972,Robot TCP Torque,4.71915,-9.13902,-2.1689,2.63242,-5.6919,4.30965,Robot Joint Torque,-3.72,6.35409,-0.265693,0.993163,-4.39071,2.64854,
No.28:Traction sensor V,1331,1922,1262,1693,2087,1702,0,0,0,0,0,0,Traction sensor F/M,0.740896,0.772653,2.75552,-2.46647,1.89141,1.03889,2.75411e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.72,2448.73,1756.29,1719.06,1918.95,Contact sensor F/M,1.6838,0.793328,1.68229,0.436305,1.32295,0.393027,Robot TCP position,0.57134,0.579645,0.577679,-1.65656,-0.471227,2.10962,Robot Joint position,90.001,-90.0055,-89.9909,-135.003,14.7314,164.972,Robot TCP Torque,4.10939,-9.02988,-2.22626,2.49801,-5.90392,3.967,Robot Joint Torque,-3.57412,5.99223,-0.235557,1.07979,-4.24561,2.70611,
No.29:Traction sensor V,1331,1922,1257,1692,2088,1702,0,0,0,0,0,0,Traction sensor F/M,0.741962,0.776478,2.29129,-2.72928,1.67796,1.04199,2.76758e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1852.72,2446.9,1757.2,1719.67,1919.25,Contact sensor F/M,0.960772,1.38267,1.37119,-1.80065,-0.761398,0.614704,Robot TCP position,0.571325,0.579639,0.57769,-1.65651,-0.471313,2.10958,Robot Joint position,90.0024,-90.0034,-89.9916,-135.002,14.7321,164.974,Robot TCP Torque,2.87889,-9.80898,-2.22033,2.65071,-5.98682,4.06341,Robot Joint Torque,-3.42824,5.558,-0.115,1.02204,-4.24561,2.61975,
No.30:Traction sensor V,1331,1922,1257,1692,2089,1701,0,0,0,0,0,0,Traction sensor F/M,0.73699,0.772095,2.2939,-2.72692,1.39264,0.829451,2.76762e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1853.33,2446.59,1757.2,1719.06,1918.33,Contact sensor F/M,2.00598,1.09635,1.31749,-1.33158,1.86866,0.00780243,Robot TCP position,0.57134,0.579624,0.57772,-1.65653,-0.471264,2.10961,Robot Joint position,90.001,-90.0028,-89.9895,-135.004,14.7314,164.971,Robot TCP Torque,3.16779,-9.25073,-1.85508,2.47261,-6.33454,3.62026,Robot Joint Torque,-3.79295,5.34089,-0.235557,1.05091,-4.24561,2.90763,
No.31:Traction sensor V,1331,1924,1258,1694,2088,1699,0,0,0,0,0,0,Traction sensor F/M,0.731102,0.653373,2.41496,-1.77316,1.61129,0.42182,2.76655e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1982.73,1853.03,2446.9,1757.2,1719.97,1918.95,Contact sensor F/M,1.84473,1.24217,1.36964,-1.54244,0.395565,0.475126,Robot TCP position,0.571311,0.579635,0.577731,-1.65648,-0.471386,2.10958,Robot Joint position,90.0038,-90.0007,-89.9902,-135.002,14.7321,164.973,Robot TCP Torque,4.78154,-8.72433,-2.48324,2.56691,-5.93734,3.88997,Robot Joint Torque,-3.57412,5.84749,-0.356113,0.964288,-4.30365,2.70611,
No.32:Traction sensor V,1330,1925,1258,1694,2089,1699,0,0,0,0,0,0,Traction sensor F/M,0.82977,0.600548,2.41025,-1.58059,1.74953,0.438769,2.76654e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1851.81,2447.81,1757.2,1719.67,1919.25,Contact sensor F/M,1.25337,1.85765,1.52001,-2.61482,-0.247474,0.764534,Robot TCP position,0.57135,0.579639,0.577666,-1.65658,-0.471231,2.10961,Robot Joint position,90.0003,-90.0055,-89.9929,-135.003,14.73,164.974,Robot TCP Torque,4.63411,-9.02053,-2.16633,2.61233,-5.7633,4.11998,Robot Joint Torque,-3.93883,5.70275,0.0356927,0.993163,-4.10051,2.70611,
No.33:Traction sensor V,1331,1926,1256,1692,2089,1698,0,0,0,0,0,0,Traction sensor F/M,0.729783,0.552675,2.21904,-1.92123,1.4099,0.212682,2.76369e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1851.81,2448.43,1755.98,1718.44,1918.64,Contact sensor F/M,2.39541,1.07366,1.62702,0.314475,3.36349,0.338894,Robot TCP position,0.571318,0.579637,0.577704,-1.6565,-0.471339,2.10959,Robot Joint position,90.0031,-90.002,-89.9916,-135.002,14.7321,164.973,Robot TCP Torque,3.16832,-9.98834,-2.21323,2.71061,-6.63153,3.89593,Robot Joint Torque,-3.3553,5.558,-0.145142,1.02204,-4.24561,2.82127,
No.34:Traction sensor V,1331,1927,1257,1692,2090,1697,0,0,0,0,0,0,Traction sensor F/M,0.721752,0.493596,2.31416,-1.71706,1.12458,0.00267577,2.75311e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1852.42,2448.43,1757.81,1718.75,1918.33,Contact sensor F/M,2.18953,1.98349,1.61368,-3.66216,2.58558,0.226467,Robot TCP position,0.571335,0.579643,0.577683,-1.65655,-0.47128,2.10961,Robot Joint position,90.0017,-90.0041,-89.9922,-135.002,14.7307,164.973,Robot TCP Torque,4.48783,-10.6596,-2.22066,2.84743,-5.4586,4.89858,Robot Joint Torque,-2.99059,5.99223,-0.145142,0.964288,-4.30365,2.87884,
No.35:Traction sensor V,1331,1928,1259,1693,2093,1697,0,0,0,0,0,0,Traction sensor F/M,0.697501,0.421729,2.50245,-1.19079,0.324979,0.022816,2.75819e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.64,1852.42,2449.04,1756.9,1719.97,1918.33,Contact sensor F/M,1.36432,1.34446,1.72969,-1.28336,-0.437716,-0.0364789,Robot TCP position,0.571342,0.579621,0.577718,-1.65652,-0.471326,2.10956,Robot Joint position,90.001,-90.002,-89.9909,-135.003,14.7307,164.974,Robot TCP Torque,3.76836,-9.03176,-2.37829,2.58485,-5.86411,3.9162,Robot Joint Torque,-3.06353,5.34089,-0.115,1.10867,-4.07149,2.64854,
No.36:Traction sensor V,1331,1926,1257,1694,2093,1698,0,0,0,0,0,0,Traction sensor F/M,0.699281,0.525941,2.32929,-1.33224,0.235557,0.215609,2.75302e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.25,1852.72,2448.73,1757.2,1719.67,1918.95,Contact sensor F/M,1.26549,1.39367,1.67653,-1.78707,-0.216872,0.431739,Robot TCP position,0.571319,0.579659,0.577721,-1.6565,-0.471373,2.10957,Robot Joint position,90.0031,-90.0034,-89.9888,-135.002,14.7314,164.973,Robot TCP Torque,3.58818,-9.32936,-2.06893,2.48901,-6.38866,3.90879,Robot Joint Torque,-3.3553,6.06461,-0.416385,1.05091,-4.39071,2.87884,
No.37:Traction sensor V,1331,1925,1261,1696,2093,1699,0,0,0,0,0,0,Traction sensor F/M,0.691298,0.567983,2.70816,-0.977887,0.150976,0.42478,2.76772e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1853.33,2446.9,1757.51,1719.97,1918.95,Contact sensor F/M,1.22767,1.27887,1.37022,-2.00624,-0.690424,0.384143,Robot TCP position,0.571324,0.579621,0.577721,-1.65648,-0.47133,2.10957,Robot Joint position,90.0024,-90.0014,-89.9902,-135.003,14.7328,164.973,Robot TCP Torque,3.42966,-11.6026,-2.06635,2.9124,-5.73951,5.18848,Robot Joint Torque,-3.13647,5.19615,-0.235557,0.964288,-4.44874,2.87884,
No.38:Traction sensor V,1331,1924,1256,1694,2092,1698,0,0,0,0,0,0,Traction sensor F/M,0.71043,0.638667,2.23526,-1.74518,0.506253,0.209825,2.75308e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1983.95,1851.81,2445.68,1756.59,1718.75,1918.64,Contact sensor F/M,2.03867,1.46558,1.16369,-1.20701,2.31778,0.343958,Robot TCP position,0.571345,0.579599,0.577714,-1.65649,-0.471275,2.10956,Robot Joint position,90.0003,-90.0014,-89.9909,-135.003,14.7328,164.972,Robot TCP Torque,4.92517,-9.68505,-2.64965,2.6654,-5.56104,4.66812,Robot Joint Torque,-3.3553,6.35409,-0.145142,1.16642,-4.24561,2.96521,
