No.11:Traction sensor V,1332,1930,1243,1692,2088,1698,0,0,0,0,0,0,Traction sensor F/M,0.626734,0.337652,1.05336,-1.06107,1.40914,0.237357,8.38945e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1854.25,2437.44,1756.9,1719.06,1918.95,Contact sensor F/M,1.27439,0.385481,-0.205799,0.146589,0.544244,0.194421,Robot TCP position,0.12151,0.423946,0.326557,-0.558003,0.217421,1.06265,Robot Joint position,89.913,-90.2897,-89.5609,-125.356,94.9021,-150.631,Robot TCP Torque,-37.8171,-9.75163,12.6527,6.47922,-14.1782,7.91018,Robot Joint Torque,23.3412,13.0933,7.61066,0.401308,0.0940749,1.2379,
No.12:Traction sensor V,1333,1929,1240,1694,2087,1696,0,0,0,0,0,0,Traction sensor F/M,0.523871,0.378121,0.812371,-0.691705,1.22649,-0.189962,8.38952e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1854.55,2439.27,1756.9,1718.44,1918.33,Contact sensor F/M,1.37738,0.241842,0.100308,0.404935,1.52946,-0.279365,Robot TCP position,0.121545,0.423949,0.326529,-0.558057,0.217429,1.06262,Robot Joint position,89.9102,-90.2925,-89.5616,-125.355,94.9001,-150.631,Robot TCP Torque,-40.3049,-9.85745,12.3596,6.79652,-14.9684,8.40035,Robot Joint Torque,23.4141,13.2381,7.67093,0.459059,0.0940749,1.46821,
No.13:Traction sensor V,1335,1928,1242,1694,2088,1696,0,0,0,0,0,0,Traction sensor F/M,0.305958,0.417819,1.00417,-0.856718,0.107365,-0.225607,8.40741e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1853.64,2440.49,1757.81,1719.67,1919.86,Contact sensor F/M,0.526746,1.29926,0.297907,-2.56939,-1.55939,0.972819,Robot TCP position,0.121525,0.423956,0.326551,-0.557994,0.217434,1.06263,Robot Joint position,89.9109,-90.2911,-89.5602,-125.355,94.9021,-150.631,Robot TCP Torque,-37.3589,-7.47111,13.118,5.43152,-14.0965,7.75411,Robot Joint Torque,23.3412,13.021,7.8819,0.718938,0.152115,1.35306,
No.14:Traction sensor V,1336,1928,1237,1694,2087,1696,0,0,0,0,0,0,Traction sensor F/M,0.207869,0.417825,0.557073,-0.83291,0.0149521,-0.23037,8.40426e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1854.55,2440.8,1757.81,1718.75,1918.64,Contact sensor F/M,1.62686,0.862588,0.346726,-1.8393,1.56847,0.111549,Robot TCP position,0.121515,0.423974,0.326545,-0.557978,0.217396,1.06261,Robot Joint position,89.9123,-90.2911,-89.5602,-125.353,94.9021,-150.629,Robot TCP Torque,-37.1462,-9.27748,12.7541,6.2409,-13.9993,7.84426,Robot Joint Torque,23.1953,13.021,7.79149,0.112553,0.152115,1.29548,
No.15:Traction sensor V,1336,1931,1240,1695,2088,1697,0,0,0,0,0,0,Traction sensor F/M,0.188718,0.244913,0.841785,0.065826,-0.283088,-0.00796353,8.38968e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1853.94,2439.88,1756.59,1719.06,1918.64,Contact sensor F/M,1.41862,0.345846,0.203999,0.65945,0.812131,-0.0156761,Robot TCP position,0.121515,0.423954,0.326564,-0.558011,0.217404,1.0627,Robot Joint position,89.9137,-90.2904,-89.5595,-125.356,94.9008,-150.632,Robot TCP Torque,-38.834,-8.4556,13.3758,5.85024,-14.5355,8.1966,Robot Joint Torque,23.1953,13.3828,8.12301,0.0836774,0.152115,1.26669,
No.16:Traction sensor V,1335,1933,1241,1696,2089,1698,0,0,0,0,0,0,Traction sensor F/M,0.27999,0.132215,0.937039,0.746615,-0.164552,0.227216,8.40752e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1984.86,1853.64,2442.02,1756.9,1719.06,1919.25,Contact sensor F/M,1.4058,0.712028,0.557431,-0.341789,0.796847,0.536924,Robot TCP position,0.121515,0.423975,0.326562,-0.557942,0.217403,1.06262,Robot Joint position,89.9116,-90.2904,-89.5589,-125.353,94.9028,-150.63,Robot TCP Torque,-40.0216,-9.52294,12.3137,6.73764,-15.0172,8.33258,Robot Joint Torque,22.1741,13.2381,7.91204,-0.00294909,0.0360353,1.64094,
No.17:Traction sensor V,1332,1935,1242,1695,2091,1697,0,0,0,0,0,0,Traction sensor F/M,0.587814,0.0366338,1.00467,0.824319,0.532936,0.0575028,8.40426e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1853.33,2441.41,1757.81,1718.44,1918.95,Contact sensor F/M,1.50183,1.4866,0.444284,-2.93215,1.74301,0.472033,Robot TCP position,0.12152,0.42397,0.326561,-0.557967,0.217363,1.06264,Robot Joint position,89.913,-90.2897,-89.5595,-125.353,94.9008,-150.629,Robot TCP Torque,-39.7159,-9.71494,13.2158,6.31788,-14.9561,8.19399,Robot Joint Torque,22.1741,13.2381,7.91204,-0.00294909,0.0360353,1.64094,
No.18:Traction sensor V,1331,1936,1237,1693,2091,1697,0,0,0,0,0,0,Traction sensor F/M,0.702495,0.000843952,0.521536,0.482649,1.11079,0.0931253,8.40955e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1854.25,2442.02,1757.2,1718.44,1918.95,Contact sensor F/M,1.67299,0.615915,0.554719,-0.599135,2.05927,0.323369,Robot TCP position,0.121499,0.423971,0.326555,-0.557972,0.217426,1.06264,Robot Joint position,89.913,-90.2911,-89.5595,-125.354,94.9035,-150.63,Robot TCP Torque,-38.6923,-8.43208,13.7264,5.63342,-14.5771,8.10718,Robot Joint Torque,22.9036,12.7315,7.91204,0.949942,0.0360353,1.26669,
No.19:Traction sensor V,1332,1932,1252,1695,2089,1696,0,0,0,0,0,0,Traction sensor F/M,0.601049,0.20322,1.90995,0.168954,0.983326,-0.180876,8.40558e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1853.64,2438.66,1757.81,1719.36,1918.95,Contact sensor F/M,0.583974,1.29734,-0.0090485,-2.61228,-1.07338,0.268645,Robot TCP position,0.1215,0.423961,0.326551,-0.557994,0.217439,1.06264,Robot Joint position,89.913,-90.2911,-89.5602,-125.355,94.9035,-150.63,Robot TCP Torque,-38.6607,-9.6748,12.0287,6.46863,-14.5289,8.05312,Robot Joint Torque,22.9036,12.7315,7.91204,0.949942,0.0360353,1.26669,
No.20:Traction sensor V,1333,1930,1253,1693,2088,1696,0,0,0,0,0,0,Traction sensor F/M,0.511572,0.32194,1.98291,-0.794017,0.883177,-0.211675,8.39841e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.39,1852.42,2439.27,1757.51,1718.44,1918.33,Contact sensor F/M,1.02935,1.73275,0.088281,-3.00168,0.899114,-0.0211198,Robot TCP position,0.121504,0.423997,0.326587,-0.557906,0.217345,1.06264,Robot Joint position,89.9137,-90.2897,-89.5561,-125.353,94.9021,-150.629,Robot TCP Torque,-39.1426,-8.50767,12.7164,6.1183,-14.7584,8.21622,Robot Joint Torque,24.5083,14.0342,7.6408,0.343557,0.00701538,1.38184,
No.21:Traction sensor V,1336,1929,1249,1692,2087,1695,0,0,0,0,0,0,Traction sensor F/M,0.206152,0.370783,1.62531,-1.20185,0.0470375,-0.447442,8.4095e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1854.25,2439.58,1757.81,1719.36,1918.95,Contact sensor F/M,0.746295,0.992094,0.145736,-2.06198,-0.780007,0.229997,Robot TCP position,0.12153,0.423963,0.326548,-0.558017,0.217378,1.06262,Robot Joint position,89.9123,-90.2911,-89.5602,-125.354,94.9001,-150.629,Robot TCP Torque,-38.0757,-8.62508,12.9724,6.06006,-14.3209,7.80905,Robot Joint Torque,24.0706,13.3828,7.85176,0.574561,0.210154,1.18033,
No.22:Traction sensor V,1338,1928,1244,1693,2087,1695,0,0,0,0,0,0,Traction sensor F/M,-0.005552,0.410404,1.19711,-1.09954,-0.836783,-0.484724,8.39789e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1853.94,2439.88,1757.51,1719.67,1918.95,Contact sensor F/M,0.690065,0.940143,0.199321,-1.55316,-1.27212,0.212188,Robot TCP position,0.121515,0.423976,0.32656,-0.557983,0.217409,1.06263,Robot Joint position,89.9123,-90.2918,-89.5582,-125.355,94.9021,-150.63,Robot TCP Torque,-38.1012,-9.87523,12.9956,6.23585,-14.3471,7.94952,Robot Joint Torque,24.2165,13.021,8.06273,0.228055,0.123095,1.38184,
No.23:Traction sensor V,1338,1928,1247,1694,2088,1696,0,0,0,0,0,0,Traction sensor F/M,-0.017346,0.40064,1.47643,-0.814248,-1.15794,-0.274744,8.40974e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1853.64,2438.66,1756.29,1719.36,1919.56,Contact sensor F/M,0.901691,0.280976,0.00374248,1.16388,-0.495767,0.60092,Robot TCP position,0.12151,0.42398,0.326546,-0.558001,0.217379,1.06267,Robot Joint position,89.9144,-90.2918,-89.5595,-125.353,94.9008,-150.63,Robot TCP Torque,-38.7489,-9.34967,13.4804,6.20719,-14.6821,8.0485,Robot Joint Torque,23.9977,13.7447,7.4901,0.372432,0.123095,1.32427,
No.24:Traction sensor V,1336,1928,1249,1694,2087,1697,0,0,0,0,0,0,Traction sensor F/M,0.199929,0.414809,1.63841,-0.833234,-1.04256e-05,-0.0201874,8.38934e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1854.25,2439.88,1756.29,1719.36,1919.56,Contact sensor F/M,0.907953,-0.0265629,0.210176,1.72371,-0.474915,0.539268,Robot TCP position,0.121515,0.423943,0.326534,-0.558055,0.21748,1.06263,Robot Joint position,89.9116,-90.2925,-89.5616,-125.356,94.9028,-150.631,Robot TCP Torque,-39.1514,-8.55071,13.3211,5.85356,-14.7707,8.29286,Robot Joint Torque,22.9765,13.2381,8.09287,0.25693,0.152115,1.2379,
No.25:Traction sensor V,1334,1930,1246,1694,2086,1698,0,0,0,0,0,0,Traction sensor F/M,0.415331,0.321777,1.35479,-0.457014,1.14137,0.232857,8.40952e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1853.64,2439.58,1757.2,1719.06,1919.56,Contact sensor F/M,1.25659,0.907085,0.146556,-1.12645,0.518565,0.77991,Robot TCP position,0.121515,0.423967,0.326559,-0.558008,0.217442,1.06262,Robot Joint position,89.9116,-90.2925,-89.5582,-125.356,94.9028,-150.63,Robot TCP Torque,-38.8542,-7.4475,13.2638,5.30053,-14.7184,8.138,Robot Joint Torque,22.7577,13.8171,7.52024,0.25693,0.152115,1.29548,
No.26:Traction sensor V,1331,1931,1252,1694,2088,1699,0,0,0,0,0,0,Traction sensor F/M,0.717573,0.274572,1.88321,-0.328991,1.71058,0.460465,8.38916e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1854.86,2439.58,1757.51,1719.06,1919.25,Contact sensor F/M,1.11984,0.486684,0.148703,-0.791098,0.280727,0.425146,Robot TCP position,0.121555,0.423975,0.326543,-0.557983,0.21738,1.06262,Robot Joint position,89.9096,-90.2918,-89.5595,-125.353,94.8994,-150.631,Robot TCP Torque,-38.8542,-8.13755,13.0563,5.61257,-14.6831,8.14893,Robot Joint Torque,23.3412,13.3828,7.94218,0.141428,0.152115,1.26669,
No.27:Traction sensor V,1331,1932,1247,1692,2087,1698,0,0,0,0,0,0,Traction sensor F/M,0.7318,0.236492,1.4139,-0.68783,2.08113,0.253794,8.41039e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1852.72,2439.58,1756.59,1718.75,1918.64,Contact sensor F/M,1.45146,0.970311,0.147847,-0.450875,1.25853,0.128527,Robot TCP position,0.12151,0.423962,0.326539,-0.558003,0.217445,1.06265,Robot Joint position,89.9123,-90.2918,-89.5609,-125.354,94.9028,-150.631,Robot TCP Torque,-39.7252,-9.97509,12.5859,6.38873,-14.8577,8.29485,Robot Joint Torque,22.8306,13.3105,7.79149,0.51681,0.239174,1.12275,
No.28:Traction sensor V,1332,1933,1244,1693,2088,1699,0,0,0,0,0,0,Traction sensor F/M,0.614433,0.169014,1.15692,-0.164394,1.40471,0.463872,8.38915e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1854.55,2439.88,1757.51,1719.36,1918.95,Contact sensor F/M,0.906959,0.636021,0.200124,-1.03411,-0.490808,0.184127,Robot TCP position,0.12152,0.423966,0.326557,-0.558008,0.217414,1.06265,Robot Joint position,89.9123,-90.2918,-89.5589,-125.356,94.9014,-150.631,Robot TCP Torque,-38.7127,-10.0149,12.4927,6.5656,-14.6268,8.21827,Robot Joint Torque,22.4659,13.7447,7.67093,0.112553,0.0360353,1.29548,
No.29:Traction sensor V,1332,1932,1240,1692,2089,1700,0,0,0,0,0,0,Traction sensor F/M,0.61668,0.227644,0.778717,-0.629309,1.18296,0.672872,8.39852e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1853.64,2438.05,1757.81,1719.67,1918.64,Contact sensor F/M,0.533971,1.2919,-0.110338,-2.60114,-1.56203,0.0156795,Robot TCP position,0.121505,0.423977,0.32656,-0.557937,0.217383,1.06268,Robot Joint position,89.9137,-90.2897,-89.5595,-125.353,94.9021,-150.631,Robot TCP Torque,-40.355,-9.45218,12.9674,6.4029,-15.0154,8.4742,Robot Joint Torque,22.8306,12.8762,7.91204,0.285806,0.0940749,1.32427,
No.30:Traction sensor V,1333,1932,1242,1693,2090,1700,0,0,0,0,0,0,Traction sensor F/M,0.4994,0.212252,0.976431,-0.326799,0.453725,0.659116,8.40746e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1853.94,2438.96,1757.2,1718.44,1918.03,Contact sensor F/M,1.67712,0.762505,0.0431799,-0.910981,2.04683,-0.365722,Robot TCP position,0.121515,0.423949,0.326549,-0.55799,0.217418,1.06264,Robot Joint position,89.9123,-90.2897,-89.5616,-125.354,94.9021,-150.631,Robot TCP Torque,-38.7552,-9.65104,12.6068,6.51747,-14.5798,8.08371,Robot Joint Torque,23.4871,12.0801,8.00246,0.0836774,0.0940749,1.38184,
No.31:Traction sensor V,1333,1932,1239,1693,2092,1700,0,0,0,0,0,0,Traction sensor F/M,0.489944,0.205891,0.703694,-0.305675,-0.0800264,0.66216,8.39871e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.17,1854.25,2438.96,1757.51,1719.36,1919.25,Contact sensor F/M,1.05992,0.792273,0.0451804,-1.32373,-0.228087,0.47518,Robot TCP position,0.12153,0.423971,0.326556,-0.557979,0.217365,1.06264,Robot Joint position,89.9123,-90.2904,-89.5595,-125.353,94.9001,-150.63,Robot TCP Torque,-37.3508,-8.63555,12.9101,5.94008,-14.1236,7.75266,Robot Joint Torque,23.633,12.8039,7.70107,0.25693,-0.0220044,1.32427,
No.32:Traction sensor V,1333,1932,1242,1693,2091,1701,0,0,0,0,0,0,Traction sensor F/M,0.493097,0.209337,0.973252,-0.315331,0.182371,0.869873,8.4092e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1986.08,1854.86,2439.58,1757.2,1719.67,1919.25,Contact sensor F/M,0.39714,0.262406,0.155388,0.0264419,-1.77913,0.263594,Robot TCP position,0.12152,0.423989,0.326564,-0.557942,0.217348,1.06271,Robot Joint position,89.9137,-90.2904,-89.5582,-125.353,94.9001,-150.632,Robot TCP Torque,-38.1222,-9.38408,12.9409,5.99505,-14.3667,7.95348,Robot Joint Torque,23.4141,12.7315,7.70107,0.199179,0.0650551,1.26669,
No.33:Traction sensor V,1334,1933,1249,1694,2089,1700,0,0,0,0,0,0,Traction sensor F/M,0.387912,0.148214,1.63012,0.153956,0.250605,0.64324,8.38917e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1853.64,2440.19,1756.29,1718.14,1918.95,Contact sensor F/M,1.7248,0.311615,0.253839,1.08632,2.54515,0.282495,Robot TCP position,0.12153,0.423955,0.326555,-0.558,0.217401,1.06264,Robot Joint position,89.9116,-90.2904,-89.5602,-125.355,94.9008,-150.631,Robot TCP Torque,-38.8959,-9.23267,13.0488,5.97822,-14.6965,8.11902,Robot Joint Torque,22.6118,13.7447,7.79149,0.199179,0.0650551,1.32427,
No.34:Traction sensor V,1334,1932,1251,1693,2087,1700,0,0,0,0,0,0,Traction sensor F/M,0.404099,0.215182,1.8,-0.35084,0.811041,0.633613,8.38268e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1853.94,2439.27,1756.9,1718.14,1919.56,Contact sensor F/M,1.72966,0.563286,0.0959094,-0.169391,2.54424,0.797054,Robot TCP position,0.121525,0.42399,0.326566,-0.557953,0.217355,1.06268,Robot Joint position,89.913,-90.2911,-89.5575,-125.353,94.9001,-150.631,Robot TCP Torque,-38.2849,-9.53973,13.0509,6.13409,-14.4703,7.97635,Robot Joint Torque,23.633,13.5999,7.55038,0.459059,0.181134,1.32427,
No.35:Traction sensor V,1334,1931,1245,1693,2086,1700,0,0,0,0,0,0,Traction sensor F/M,0.415827,0.275088,1.25417,-0.547408,1.12757,0.640015,8.38915e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1854.55,2438.96,1757.51,1718.14,1918.95,Contact sensor F/M,1.73751,0.660429,0.0415085,-1.14448,2.55125,0.331897,Robot TCP position,0.12151,0.423961,0.326552,-0.557977,0.217396,1.06263,Robot Joint position,89.913,-90.2897,-89.5609,-125.353,94.9021,-150.629,Robot TCP Torque,-37.6136,-7.93619,13.1286,5.76955,-14.1293,7.77531,Robot Joint Torque,23.9977,13.0933,7.73121,0.228055,0.152115,1.497,
No.36:Traction sensor V,1335,1932,1248,1694,2084,1700,0,0,0,0,0,0,Traction sensor F/M,0.312401,0.215949,1.54526,-0.0638535,1.23333,0.631465,8.40914e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.78,1854.25,2440.49,1757.2,1719.36,1918.64,Contact sensor F/M,0.746443,0.58519,0.304665,-0.53465,-0.768077,-0.0802287,Robot TCP position,0.121535,0.423953,0.326566,-0.558007,0.217367,1.06265,Robot Joint position,89.9123,-90.2897,-89.5595,-125.356,94.8994,-150.63,Robot TCP Torque,-38.6268,-9.26382,12.9193,6.31683,-14.6502,7.87229,Robot Joint Torque,23.2683,13.1657,7.61066,0.141428,0.152115,1.26669,
No.37:Traction sensor V,1335,1932,1247,1694,2083,1699,0,0,0,0,0,0,Traction sensor F/M,0.31931,0.219177,1.45772,-0.0728923,1.51233,0.422316,8.40446e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1853.94,2439.88,1756.59,1718.44,1918.95,Contact sensor F/M,1.52228,0.353241,0.202377,0.62112,1.78875,0.248907,Robot TCP position,0.121535,0.42397,0.326543,-0.558004,0.217416,1.06265,Robot Joint position,89.9109,-90.2925,-89.5595,-125.354,94.9008,-150.632,Robot TCP Torque,-37.79,-8.831,12.8005,5.94686,-14.3035,7.80912,Robot Joint Torque,23.1953,13.8171,7.85176,0.228055,0.00701538,1.32427,
No.38:Traction sensor V,1336,1931,1244,1695,2082,1699,0,0,0,0,0,0,Traction sensor F/M,0.218789,0.267028,1.20061,0.0237022,1.37031,0.414244,8.40922e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1985.47,1854.55,2438.66,1757.81,1719.06,1918.95,Contact sensor F/M,1.11612,0.844034,-0.00832682,-1.83238,0.263399,0.255766,Robot TCP position,0.121515,0.423963,0.326563,-0.557988,0.217426,1.0626,Robot Joint position,89.9116,-90.2911,-89.5589,-125.356,94.9028,-150.629,Robot TCP Torque,-38.6445,-8.97476,13.4749,5.99367,-14.5518,8.1209,Robot Joint Torque,24.2894,12.6591,7.70107,0.51681,0.123095,1.29548,
