No.17:Traction sensor V,1333,1929,1243,1693,2064,1693,0,0,0,0,0,0,Traction sensor F/M,0.488807,0.404943,0.592104,0.357888,4.90872,-0.169267,8.29042e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.97,1845.7,2447.51,1755.37,1717.22,1918.03,Contact sensor F/M,-0.535937,3.77909,2.17464,-5.21891,0.185175,0.744573,Robot TCP position,0.465517,0.320257,0.929734,-1.60426,-1.09999,0.401645,Robot Joint position,89.9227,-90.5753,-89.293,-15.5695,-44.8074,119.921,Robot TCP Torque,-6.67609,8.69817,18.8285,3.12125,1.89417,0.81515,Robot Joint Torque,7.22118,2.04811,7.15475,-3.27461,0.391023,0.92123,
No.18:Traction sensor V,1334,1928,1245,1694,2065,1691,0,0,0,0,0,0,Traction sensor F/M,0.37531,0.442464,0.789382,0.471349,4.22761,-0.592622,8.30895e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.27,1846.01,2446.59,1755.37,1716.61,1918.95,Contact sensor F/M,-0.269336,3.63209,2.02015,-5.00345,1.44593,1.47166,Robot TCP position,0.465517,0.320294,0.929738,-1.6043,-1.10001,0.401696,Robot Joint position,89.9233,-90.5767,-89.293,-15.5722,-44.8067,119.922,Robot TCP Torque,-6.55909,10.1518,18.7181,3.3089,2.12916,0.32157,Robot Joint Torque,7.36707,2.12048,7.21502,-3.33236,0.362004,0.92123,
No.19:Traction sensor V,1335,1929,1245,1695,2065,1690,0,0,0,0,0,0,Traction sensor F/M,0.263093,0.376229,0.815054,0.947198,3.72293,-0.827615,8.30596e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1845.7,2447.2,1754.76,1716.92,1918.64,Contact sensor F/M,0.760915,3.39801,2.12364,-3.77121,2.86718,1.34786,Robot TCP position,0.465505,0.32025,0.929745,-1.60422,-1.10004,0.401641,Robot Joint position,89.9247,-90.5733,-89.2937,-15.5701,-44.8074,119.923,Robot TCP Torque,-7.2804,7.86796,17.2012,2.68802,1.84344,1.37294,Robot Joint Torque,8.16942,2.69946,6.91364,-3.36123,0.449063,1.0076,
No.20:Traction sensor V,1335,1929,1244,1696,2065,1690,0,0,0,0,0,0,Traction sensor F/M,0.260027,0.37063,0.734674,1.2315,3.70389,-0.821956,8.2955e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1846.01,2447.81,1755.07,1717.22,1918.03,Contact sensor F/M,0.400415,3.43862,2.22613,-4.21841,1.83703,0.818881,Robot TCP position,0.465498,0.320302,0.929723,-1.60428,-1.10005,0.401672,Robot Joint position,89.9254,-90.5767,-89.2944,-15.5701,-44.8081,119.923,Robot TCP Torque,-6.64567,7.68255,18.2066,2.94056,2.00755,1.15165,Robot Joint Torque,7.58589,2.26523,7.09447,-3.56336,0.362004,0.978807,
No.21:Traction sensor V,1335,1929,1245,1697,2067,1690,0,0,0,0,0,0,Traction sensor F/M,0.244473,0.357106,0.83516,1.52478,3.1129,-0.821297,8.30188e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.36,1846.31,2447.81,1755.07,1717.53,1918.64,Contact sensor F/M,-0.422038,3.26437,2.23072,-3.90052,-0.00196315,1.12658,Robot TCP position,0.465506,0.320286,0.929717,-1.60427,-1.10003,0.401642,Robot Joint position,89.924,-90.5767,-89.2944,-15.5688,-44.8081,119.923,Robot TCP Torque,-7.88722,7.83194,18.6065,2.78577,1.99696,1.5598,Robot Joint Torque,6.92942,1.97574,7.09447,-3.36123,0.332984,0.863653,
No.22:Traction sensor V,1335,1931,1245,1694,2068,1689,0,0,0,0,0,0,Traction sensor F/M,0.245613,0.261695,0.810335,1.08998,2.92291,-1.0377,8.3021e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.27,1846.31,2447.51,1755.37,1717.53,1918.95,Contact sensor F/M,-0.887968,3.45898,2.17849,-4.64583,-0.825201,1.32871,Robot TCP position,0.465506,0.320256,0.929743,-1.60426,-1.1,0.401612,Robot Joint position,89.9233,-90.5753,-89.2923,-15.5701,-44.8088,119.923,Robot TCP Torque,-6.8833,8.03801,17.5851,2.99102,2.03464,1.0562,Robot Joint Torque,7.73177,2.12048,7.30544,-3.27461,0.507103,0.92123,
No.23:Traction sensor V,1335,1932,1247,1691,2068,1687,0,0,0,0,0,0,Traction sensor F/M,0.254296,0.222956,0.968335,0.43463,2.98137,-1.47223,8.29928e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.36,1846.31,2447.2,1755.37,1716.92,1918.33,Contact sensor F/M,-0.00781077,3.48057,2.12313,-4.71505,1.51217,1.00077,Robot TCP position,0.465495,0.320249,0.929735,-1.60429,-1.09998,0.401628,Robot Joint position,89.924,-90.5747,-89.2944,-15.5695,-44.8102,119.921,Robot TCP Torque,-7.01941,8.32196,18.2094,3.09102,2.17456,1.02645,Robot Joint Torque,7.29413,1.97574,6.79308,-3.41898,0.332984,0.92123,
No.24:Traction sensor V,1335,1931,1249,1691,2067,1688,0,0,0,0,0,0,Traction sensor F/M,0.260508,0.281097,1.14538,0.223176,3.24377,-1.26705,8.30926e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.66,1846.31,2446.9,1755.37,1716.31,1918.64,Contact sensor F/M,0.251903,3.49026,2.06986,-4.76291,2.7613,1.28836,Robot TCP position,0.465517,0.32029,0.929732,-1.60428,-1.10002,0.401681,Robot Joint position,89.9233,-90.5767,-89.293,-15.5708,-44.8067,119.922,Robot TCP Torque,-8.04977,7.75576,18.1544,2.94195,2.07209,1.54308,Robot Joint Torque,7.44001,2.19286,6.94378,-3.39011,0.449063,0.978807,
No.25:Traction sensor V,1336,1932,1247,1692,2067,1689,0,0,0,0,0,0,Traction sensor F/M,0.148173,0.216956,0.9794,0.737265,2.83804,-1.05769,8.30205e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.66,1846.62,2448.12,1755.68,1716.92,1919.25,Contact sensor F/M,-0.162105,3.52968,2.27494,-5.18363,1.24571,1.69666,Robot TCP position,0.465517,0.32029,0.929714,-1.60433,-1.1,0.401723,Robot Joint position,89.9233,-90.576,-89.2965,-15.5701,-44.8067,119.92,Robot TCP Torque,-7.404,8.0899,18.3606,2.9997,2.17607,1.22966,Robot Joint Torque,7.87766,2.3376,7.33558,-2.98585,0.420043,0.978807,
No.26:Traction sensor V,1334,1932,1246,1693,2065,1690,0,0,0,0,0,0,Traction sensor F/M,0.369232,0.2298,0.884263,0.975126,4.20051,-0.811201,8.29043e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1988.83,1846.62,2447.81,1755.07,1717.53,1918.33,Contact sensor F/M,0.358588,3.12436,2.22898,-3.65592,1.37046,0.976646,Robot TCP position,0.465524,0.320318,0.929719,-1.60431,-1.10001,0.401743,Robot Joint position,89.9233,-90.5781,-89.2937,-15.5708,-44.8053,119.92,Robot TCP Torque,-6.32273,7.6612,17.8314,2.75341,1.61151,1.04589,Robot Joint Torque,7.14824,2.48234,7.33558,-3.36123,0.420043,0.978807,
No.27:Traction sensor V,1334,1931,1247,1694,2065,1692,0,0,0,0,0,0,Traction sensor F/M,0.366075,0.279427,0.977744,1.05944,4.17251,-0.389605,8.30193e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.36,1846.31,2447.81,1755.68,1717.53,1918.64,Contact sensor F/M,-0.424986,3.67357,2.22508,-5.41551,-0.014477,1.20268,Robot TCP position,0.465509,0.320269,0.929738,-1.60426,-1.10001,0.40163,Robot Joint position,89.9233,-90.576,-89.2923,-15.5701,-44.8081,119.923,Robot TCP Torque,-7.61128,8.06199,18.3546,2.90713,2.10324,1.32236,Robot Joint Torque,7.80471,2.26523,6.82322,-2.8126,0.507103,0.978807,
No.28:Traction sensor V,1334,1928,1247,1696,2067,1693,0,0,0,0,0,0,Traction sensor F/M,0.354147,0.424185,0.989569,1.02889,3.54654,-0.184064,8.29034e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.14,1846.62,2448.43,1755.68,1717.22,1919.56,Contact sensor F/M,0.405752,3.53957,2.32439,-5.18257,1.84849,2.01738,Robot TCP position,0.465521,0.320264,0.929731,-1.60434,-1.09998,0.401612,Robot Joint position,89.9206,-90.5767,-89.2944,-15.5715,-44.8088,119.924,Robot TCP Torque,-8.16172,7.97433,18.0816,2.7058,1.91017,1.55153,Robot Joint Torque,7.73177,2.40997,7.15475,-3.30348,0.420043,1.0076,
No.29:Traction sensor V,1334,1928,1248,1696,2066,1692,0,0,0,0,0,0,Traction sensor F/M,0.359844,0.426787,1.08347,1.015,3.81026,-0.39643,8.28966e-316,0,0.00353149,0.890626,0.0340629,-0.107769,Contact sensor V,1988.83,1846.01,2447.81,1755.07,1717.53,1918.95,Contact sensor F/M,0.348714,3.43558,2.22667,-4.19987,1.35093,1.51687,Robot TCP position,0.465502,0.320249,0.929737,-1.60425,-1.09999,0.401635,Robot Joint position,89.924,-90.5747,-89.293,-15.5688,-44.8088,119.92,Robot TCP Torque,-7.00785,8.19246,18.5678,3.01665,1.92041,1.16332,Robot Joint Torque,7.65883,2.12048,7.09447,-3.41898,0.478083,0.950018,
No.30:Traction sensor V,1335,1929,1252,1693,2066,1693,0,0,0,0,0,0,Traction sensor F/M,0.25856,0.384421,1.42046,0.387014,3.46544,-0.212923,8.29034e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1846.31,2447.81,1755.68,1717.53,1919.25,Contact sensor F/M,-0.114638,3.68019,2.22376,-5.42681,0.531847,1.72519,Robot TCP position,0.465506,0.32031,0.929716,-1.60434,-1.09998,0.401721,Robot Joint position,89.924,-90.5781,-89.2944,-15.5701,-44.8081,119.92,Robot TCP Torque,-8.50983,7.14697,17.9299,2.59699,1.80421,1.89786,Robot Joint Torque,7.44001,1.97574,6.85336,-3.27461,0.332984,0.892442,
No.31:Traction sensor V,1335,1929,1252,1692,2066,1694,0,0,0,0,0,0,Traction sensor F/M,0.261568,0.391068,1.40722,0.109691,3.4991,-0.00532453,8.3094e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.66,1845.7,2446.9,1754.76,1716.92,1918.33,Contact sensor F/M,-0.169026,3.37828,2.07613,-3.74225,1.23135,0.965389,Robot TCP position,0.465513,0.320263,0.929725,-1.60428,-1.09997,0.401651,Robot Joint position,89.9227,-90.576,-89.2937,-15.5688,-44.8081,119.92,Robot TCP Torque,-8.14644,8.18095,18.3549,2.92941,2.22932,1.38737,Robot Joint Torque,7.29413,2.62709,7.03419,-3.33236,0.507103,0.978807,
No.32:Traction sensor V,1335,1931,1253,1692,2067,1694,0,0,0,0,0,0,Traction sensor F/M,0.250419,0.278341,1.50125,0.522635,3.2284,0.000459176,8.30584e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.05,1846.31,2447.81,1754.76,1716.92,1918.64,Contact sensor F/M,0.148468,3.07634,2.23026,-3.1976,1.79788,1.188,Robot TCP position,0.465521,0.32028,0.929725,-1.60432,-1.09999,0.40167,Robot Joint position,89.922,-90.5767,-89.2944,-15.5708,-44.8074,119.922,Robot TCP Torque,-7.78713,7.59299,18.3544,2.81949,1.86154,1.55713,Robot Joint Torque,7.73177,2.62709,6.94378,-3.15911,0.420043,1.03638,
No.33:Traction sensor V,1335,1931,1255,1691,2068,1693,0,0,0,0,0,0,Traction sensor F/M,0.247907,0.279245,1.67495,0.238269,2.9545,-0.219348,8.31042e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1846.31,2447.51,1755.68,1717.22,1918.64,Contact sensor F/M,0.0931584,3.6857,2.1715,-5.45506,1.2911,1.28743,Robot TCP position,0.465524,0.320288,0.929727,-1.60433,-1.09999,0.401726,Robot Joint position,89.9227,-90.576,-89.2951,-15.5715,-44.806,119.92,Robot TCP Torque,-8.32686,7.60577,17.9461,2.88804,2.07245,1.59706,Robot Joint Torque,7.87766,2.3376,6.97392,-3.27461,0.420043,0.950018,
No.34:Traction sensor V,1335,1930,1255,1693,2067,1693,0,0,0,0,0,0,Traction sensor F/M,0.248652,0.325452,1.69413,0.590871,3.17183,-0.214498,8.29648e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.44,1846.31,2447.2,1755.68,1717.53,1918.64,Contact sensor F/M,0.0422699,3.68127,2.1212,-5.44004,0.803088,1.27272,Robot TCP position,0.465535,0.320304,0.929715,-1.60432,-1.10001,0.401697,Robot Joint position,89.9213,-90.5781,-89.2944,-15.5708,-44.8053,119.923,Robot TCP Torque,-7.40367,8.64853,18.6728,3.12942,2.06916,1.11533,Robot Joint Torque,7.58589,2.3376,7.18489,-3.33236,0.332984,0.950018,
No.35:Traction sensor V,1336,1929,1253,1693,2067,1691,0,0,0,0,0,0,Traction sensor F/M,0.146889,0.373785,1.52289,0.400979,2.75657,-0.652417,8.29651e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1991.27,1846.62,2448.12,1755.37,1716.92,1918.03,Contact sensor F/M,-0.47105,3.31808,2.27924,-4.41448,0.704385,0.661651,Robot TCP position,0.465505,0.320258,0.929729,-1.60418,-1.10005,0.401609,Robot Joint position,89.9247,-90.5747,-89.293,-15.5674,-44.8074,119.923,Robot TCP Torque,-7.68999,7.49526,17.8297,2.69346,1.83766,1.48815,Robot Joint Torque,7.44001,1.54151,6.91364,-3.24573,0.362004,0.978807,
No.36:Traction sensor V,1335,1929,1250,1693,2065,1692,0,0,0,0,0,0,Traction sensor F/M,0.266076,0.38796,1.24219,0.380404,3.75207,-0.420462,8.29671e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.36,1846.01,2446.59,1755.37,1717.22,1918.95,Contact sensor F/M,-0.217817,3.628,2.02111,-4.97077,0.742478,1.46833,Robot TCP position,0.465509,0.320268,0.929734,-1.60431,-1.09998,0.401681,Robot Joint position,89.9233,-90.5753,-89.2944,-15.5708,-44.8081,119.92,Robot TCP Torque,-7.10294,8.68117,18.4629,3.08,2.17292,0.905171,Robot Joint Torque,7.44001,2.12048,7.24516,-3.39011,0.420043,1.0076,
No.37:Traction sensor V,1335,1929,1251,1695,2068,1692,0,0,0,0,0,0,Traction sensor F/M,0.241212,0.364876,1.35273,0.962475,2.85606,-0.416644,8.30204e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1989.75,1845.7,2448.12,1755.37,1716.92,1919.25,Contact sensor F/M,0.289863,3.8007,2.27279,-5.25795,2.03838,1.82938,Robot TCP position,0.465514,0.320263,0.929738,-1.60433,-1.09996,0.401653,Robot Joint position,89.922,-90.576,-89.2937,-15.5715,-44.8088,119.921,Robot TCP Torque,-7.67532,7.82946,18.5056,2.81656,2.00851,1.48305,Robot Joint Torque,7.73177,2.3376,7.03419,-3.27461,0.449063,0.892442,
No.38:Traction sensor V,1335,1929,1251,1694,2069,1692,0,0,0,0,0,0,Traction sensor F/M,0.239247,0.367139,1.3421,0.687519,2.60441,-0.421586,8.29658e-316,0,0.00189999,0.017937,-0.893032,-0.0787598,Contact sensor V,1990.36,1846.31,2448.12,1755.37,1717.53,1918.95,Contact sensor F/M,-0.424397,3.46999,2.27889,-4.65413,-0.00757465,1.40288,Robot TCP position,0.465525,0.320212,0.929763,-1.60424,-1.09999,0.401594,Robot Joint position,89.9213,-90.5726,-89.2923,-15.5715,-44.8074,119.923,Robot TCP Torque,-8.32023,8.41893,18.3553,2.97586,2.07964,1.44008,Robot Joint Torque,8.24236,1.3244,7.06433,-3.33236,0.362004,1.06517,
